transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80864469|C816|A680|2026-02-11|net demand for AO|059797_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-11|net demand for AO|059797,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-11|net demand for AO|059798_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-11|net demand for AO|059798,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-11|net demand for AO|059799_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-11|net demand for AO|059799,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-11|net demand for AO|059800_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,2,80864469|C816|A680|2026-02-11|net demand for AO|059800,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-12|net demand for AO|060341_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-12|net demand for AO|060341,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-12|net demand for AO|060342_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-12|net demand for AO|060342,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-12|net demand for AO|060343_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-22,1,80864469|C816|A680|2026-02-12|net demand for AO|060343,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-12|net demand for AO|060344_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-12|net demand for AO|060344,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-12|net demand for AO|060345_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-12|net demand for AO|060345,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-12|net demand for AO|060346_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-12|net demand for AO|060346,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-12|net demand for AO|060347_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-12|net demand for AO|060347,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-12|net demand for AO|060348_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-12|net demand for AO|060348,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-12|net demand for AO|060349_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-12|net demand for AO|060349,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-12|net demand for AO|060350_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-12|net demand for AO|060350,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-12|net demand for AO|060351_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-12|net demand for AO|060351,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-12|net demand for AO|060352_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-12|net demand for AO|060352,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-12|net demand for AO|060353_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-12|net demand for AO|060353,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-13|net demand for AO|060786_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-13|net demand for AO|060786,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-13|net demand for AO|060787_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-13|net demand for AO|060787,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-13|net demand for AO|060788_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-13|net demand for AO|060788,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-13|net demand for AO|060789_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-13|net demand for AO|060789,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-13|net demand for AO|060790_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-13|net demand for AO|060790,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-13|net demand for AO|060791_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-13|net demand for AO|060791,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-13|net demand for AO|060792_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-13|net demand for AO|060792,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-13|net demand for AO|060793_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-13|net demand for AO|060793,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-13|net demand for AO|060794_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-13|net demand for AO|060794,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-13|net demand for AO|060795_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-13|net demand for AO|060795,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-13|net demand for AO|060796_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-13|net demand for AO|060796,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-09|net demand for forecast|057865_transit_20260215-C816-A680-Train-#1,2026-02-20,21414747,C816,A680,2026-02-15,2026-02-22,2,21414747|C816|A680|2026-02-09|net demand for forecast|057865,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-09|net demand for forecast|057866_transit_20260215-C816-A680-Train-#1,2026-02-20,21414747,C816,A680,2026-02-15,2026-02-21,2,21414747|C816|A680|2026-02-09|net demand for forecast|057866,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-09|net demand for forecast|057867_transit_20260215-C816-A680-Train-#1,2026-02-20,21414747,C816,A680,2026-02-15,2026-02-21,2,21414747|C816|A680|2026-02-09|net demand for forecast|057867,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-09|net demand for forecast|057868_transit_20260215-C816-A680-Train-#1,2026-02-20,21414747,C816,A680,2026-02-15,2026-02-21,2,21414747|C816|A680|2026-02-09|net demand for forecast|057868,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-09|net demand for forecast|057869_transit_20260215-C816-A680-Train-#1,2026-02-20,21414747,C816,A680,2026-02-15,2026-02-21,2,21414747|C816|A680|2026-02-09|net demand for forecast|057869,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-09|net demand for forecast|057870_transit_20260215-C816-A680-Train-#1,2026-02-20,21414747,C816,A680,2026-02-15,2026-02-22,2,21414747|C816|A680|2026-02-09|net demand for forecast|057870,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-09|net demand for forecast|057871_transit_20260215-C816-A680-Train-#1,2026-02-20,21414747,C816,A680,2026-02-15,2026-02-22,2,21414747|C816|A680|2026-02-09|net demand for forecast|057871,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-09|net demand for forecast|057882_transit_20260215-C816-A680-Train-#1,2026-02-20,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-09|net demand for forecast|057882,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-09|net demand for forecast|057883_transit_20260215-C816-A680-Train-#1,2026-02-20,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-09|net demand for forecast|057883,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-09|net demand for forecast|057884_transit_20260215-C816-A680-Train-#1,2026-02-20,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-09|net demand for forecast|057884,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-09|net demand for forecast|057885_transit_20260215-C816-A680-Train-#1,2026-02-20,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-09|net demand for forecast|057885,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-09|net demand for forecast|057886_transit_20260215-C816-A680-Train-#1,2026-02-20,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-09|net demand for forecast|057886,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-09|net demand for forecast|057887_transit_20260215-C816-A680-Train-#1,2026-02-20,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-09|net demand for forecast|057887,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-09|net demand for forecast|057888_transit_20260215-C816-A680-Train-#1,2026-02-20,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-09|net demand for forecast|057888,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-09|net demand for forecast|057908_transit_20260215-C816-A680-Train-#1,2026-02-20,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-09|net demand for forecast|057908,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-09|net demand for forecast|057909_transit_20260215-C816-A680-Train-#1,2026-02-20,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-09|net demand for forecast|057909,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-09|net demand for forecast|057910_transit_20260215-C816-A680-Train-#1,2026-02-20,21428668,C816,A680,2026-02-15,2026-02-22,2,21428668|C816|A680|2026-02-09|net demand for forecast|057910,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-09|net demand for forecast|057911_transit_20260215-C816-A680-Train-#1,2026-02-20,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-09|net demand for forecast|057911,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-09|net demand for forecast|057912_transit_20260215-C816-A680-Train-#1,2026-02-20,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-09|net demand for forecast|057912,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-09|net demand for forecast|057913_transit_20260215-C816-A680-Train-#1,2026-02-20,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-09|net demand for forecast|057913,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-09|net demand for forecast|057914_transit_20260215-C816-A680-Train-#1,2026-02-20,21428668,C816,A680,2026-02-15,2026-02-22,2,21428668|C816|A680|2026-02-09|net demand for forecast|057914,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-09|net demand for forecast|057927_transit_20260215-C816-A680-Train-#1,2026-02-20,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-09|net demand for forecast|057927,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-09|net demand for forecast|057928_transit_20260215-C816-A680-Train-#1,2026-02-20,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-09|net demand for forecast|057928,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-09|net demand for forecast|057929_transit_20260215-C816-A680-Train-#1,2026-02-20,21442896,C816,A680,2026-02-15,2026-02-21,3,21442896|C816|A680|2026-02-09|net demand for forecast|057929,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-09|net demand for forecast|057930_transit_20260215-C816-A680-Train-#1,2026-02-20,21442896,C816,A680,2026-02-15,2026-02-21,3,21442896|C816|A680|2026-02-09|net demand for forecast|057930,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-09|net demand for forecast|057931_transit_20260215-C816-A680-Train-#1,2026-02-20,21442896,C816,A680,2026-02-15,2026-02-21,3,21442896|C816|A680|2026-02-09|net demand for forecast|057931,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-09|net demand for forecast|057932_transit_20260215-C816-A680-Train-#1,2026-02-20,21442896,C816,A680,2026-02-15,2026-02-21,3,21442896|C816|A680|2026-02-09|net demand for forecast|057932,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-09|net demand for forecast|057933_transit_20260215-C816-A680-Train-#1,2026-02-20,21442896,C816,A680,2026-02-15,2026-02-21,3,21442896|C816|A680|2026-02-09|net demand for forecast|057933,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-09|net demand for forecast|058376_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-09|net demand for forecast|058376,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-09|net demand for forecast|058377_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,2,80864469|C816|A680|2026-02-09|net demand for forecast|058377,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-09|net demand for forecast|058378_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,2,80864469|C816|A680|2026-02-09|net demand for forecast|058378,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-09|net demand for forecast|058379_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-09|net demand for forecast|058379,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-09|net demand for forecast|058380_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-09|net demand for forecast|058380,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-09|net demand for forecast|058381_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-09|net demand for forecast|058381,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-09|net demand for forecast|058382_transit_20260215-C816-A680-Train-#1,2026-02-20,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-09|net demand for forecast|058382,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-09|net demand for forecast|058413_transit_20260215-C816-A680-Train-#1,2026-02-20,80884852,C816,A680,2026-02-15,2026-02-21,1,80884852|C816|A680|2026-02-09|net demand for forecast|058413,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-09|net demand for forecast|058414_transit_20260215-C816-A680-Train-#1,2026-02-20,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-09|net demand for forecast|058414,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-09|net demand for forecast|058415_transit_20260215-C816-A680-Train-#1,2026-02-20,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-09|net demand for forecast|058415,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-09|net demand for forecast|058416_transit_20260215-C816-A680-Train-#1,2026-02-20,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-09|net demand for forecast|058416,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-09|net demand for forecast|058417_transit_20260215-C816-A680-Train-#1,2026-02-20,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-09|net demand for forecast|058417,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-09|net demand for forecast|058418_transit_20260215-C816-A680-Train-#1,2026-02-20,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-09|net demand for forecast|058418,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-09|net demand for forecast|058419_transit_20260215-C816-A680-Train-#1,2026-02-20,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-09|net demand for forecast|058419,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-10|net demand for forecast|058606_transit_20260215-C816-A680-Train-#1,2026-02-20,21414747,C816,A680,2026-02-15,2026-02-21,3,21414747|C816|A680|2026-02-10|net demand for forecast|058606,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-10|net demand for forecast|058607_transit_20260215-C816-A680-Train-#1,2026-02-20,21414747,C816,A680,2026-02-15,2026-02-21,3,21414747|C816|A680|2026-02-10|net demand for forecast|058607,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-10|net demand for forecast|058608_transit_20260215-C816-A680-Train-#1,2026-02-20,21414747,C816,A680,2026-02-15,2026-02-22,3,21414747|C816|A680|2026-02-10|net demand for forecast|058608,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-10|net demand for forecast|058609_transit_20260215-C816-A680-Train-#1,2026-02-20,21414747,C816,A680,2026-02-15,2026-02-21,3,21414747|C816|A680|2026-02-10|net demand for forecast|058609,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-10|net demand for forecast|058610_transit_20260215-C816-A680-Train-#1,2026-02-20,21414747,C816,A680,2026-02-15,2026-02-21,3,21414747|C816|A680|2026-02-10|net demand for forecast|058610,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-10|net demand for forecast|058611_transit_20260215-C816-A680-Train-#1,2026-02-20,21414747,C816,A680,2026-02-15,2026-02-21,3,21414747|C816|A680|2026-02-10|net demand for forecast|058611,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-10|net demand for forecast|058612_transit_20260215-C816-A680-Train-#1,2026-02-20,21414747,C816,A680,2026-02-15,2026-02-22,3,21414747|C816|A680|2026-02-10|net demand for forecast|058612,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-10|net demand for forecast|058642_transit_20260215-C816-A680-Train-#1,2026-02-20,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-10|net demand for forecast|058642,20260215-C816-A680-Train-#1
