transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21325292|0386|A716|2026-01-31|net demand for safety|048213_transit_20260131-0386-A716-Train-#1,2026-02-11,21325292,0386,A716,2026-01-31,2026-02-14,5,21325292|0386|A716|2026-01-31|net demand for safety|048213,20260131-0386-A716-Train-#1
80804136|0386|A716|2026-01-31|net demand for safety|048451_transit_20260131-0386-A716-Train-#1,2026-02-11,80804136,0386,A716,2026-01-31,2026-02-14,8,80804136|0386|A716|2026-01-31|net demand for safety|048451,20260131-0386-A716-Train-#1
80812103|0386|A716|2026-01-31|net demand for safety|048971_transit_20260131-0386-A716-Train-#1,2026-02-11,80812103,0386,A716,2026-01-31,2026-02-14,9,80812103|0386|A716|2026-01-31|net demand for safety|048971,20260131-0386-A716-Train-#1
21314875|0386|A716|2026-01-30|push replenishment|046823_transit_20260131-0386-A716-Train-#1,2026-02-11,21314875,0386,A716,2026-01-31,2026-02-14,40,21314875|0386|A716|2026-01-30|push replenishment|046823,20260131-0386-A716-Train-#1
21352461|0386|A716|2026-01-30|push replenishment|046885_transit_20260131-0386-A716-Train-#1,2026-02-11,21352461,0386,A716,2026-01-31,2026-02-14,61,21352461|0386|A716|2026-01-30|push replenishment|046885,20260131-0386-A716-Train-#1
21143102|0386|A716|2026-01-31|push replenishment|048002_transit_20260131-0386-A716-Train-#1,2026-02-11,21143102,0386,A716,2026-01-31,2026-02-14,62,21143102|0386|A716|2026-01-31|push replenishment|048002,20260131-0386-A716-Train-#1
21315350|0386|A716|2026-01-31|push replenishment|048107_transit_20260131-0386-A716-Train-#1,2026-02-11,21315350,0386,A716,2026-01-31,2026-02-14,43,21315350|0386|A716|2026-01-31|push replenishment|048107,20260131-0386-A716-Train-#1
21315352|0386|A716|2026-01-31|push replenishment|048154_transit_20260131-0386-A716-Train-#1,2026-02-11,21315352,0386,A716,2026-01-31,2026-02-14,7,21315352|0386|A716|2026-01-31|push replenishment|048154,20260131-0386-A716-Train-#1
21325292|0386|A716|2026-01-31|push replenishment|048214_transit_20260131-0386-A716-Train-#1,2026-02-11,21325292,0386,A716,2026-01-31,2026-02-14,175,21325292|0386|A716|2026-01-31|push replenishment|048214,20260131-0386-A716-Train-#1
80804128|0386|A716|2026-01-31|push replenishment|048356_transit_20260131-0386-A716-Train-#1,2026-02-11,80804128,0386,A716,2026-01-31,2026-02-14,48,80804128|0386|A716|2026-01-31|push replenishment|048356,20260131-0386-A716-Train-#1
80812103|0386|A716|2026-01-31|push replenishment|048972_transit_20260131-0386-A716-Train-#1,2026-02-11,80812103,0386,A716,2026-01-31,2026-02-14,7,80812103|0386|A716|2026-01-31|push replenishment|048972,20260131-0386-A716-Train-#1
80848022|0386|A716|2026-01-31|push replenishment|049057_transit_20260131-0386-A716-Train-#1,2026-02-11,80848022,0386,A716,2026-01-31,2026-02-14,120,80848022|0386|A716|2026-01-31|push replenishment|049057,20260131-0386-A716-Train-#1
80848025|0386|A716|2026-01-31|push replenishment|049101_transit_20260131-0386-A716-Train-#1,2026-02-11,80848025,0386,A716,2026-01-31,2026-02-14,214,80848025|0386|A716|2026-01-31|push replenishment|049101,20260131-0386-A716-Train-#1
80885919|0386|A716|2026-01-31|push replenishment|049271_transit_20260131-0386-A716-Train-#1,2026-02-11,80885919,0386,A716,2026-01-31,2026-02-14,15,80885919|0386|A716|2026-01-31|push replenishment|049271,20260131-0386-A716-Train-#1
80885921|0386|A716|2026-01-31|push replenishment|049300_transit_20260131-0386-A716-Train-#1,2026-02-11,80885921,0386,A716,2026-01-31,2026-02-14,15,80885921|0386|A716|2026-01-31|push replenishment|049300,20260131-0386-A716-Train-#1
80804134|0386|A715|2026-02-01|net demand for forecast|049794_transit_20260201-0386-A715-Train-#1,2026-02-11,80804134,0386,A715,2026-02-01,2026-02-12,1,80804134|0386|A715|2026-02-01|net demand for forecast|049794,20260201-0386-A715-Train-#1
80804134|0386|A715|2026-02-01|net demand for forecast|049796_transit_20260201-0386-A715-Train-#1,2026-02-11,80804134,0386,A715,2026-02-01,2026-02-12,1,80804134|0386|A715|2026-02-01|net demand for forecast|049796,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050171_transit_20260201-0386-A715-Train-#1,2026-02-11,80807095,0386,A715,2026-02-01,2026-02-12,2,80807095|0386|A715|2026-02-01|net demand for forecast|050171,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050172_transit_20260201-0386-A715-Train-#1,2026-02-11,80807095,0386,A715,2026-02-01,2026-02-12,2,80807095|0386|A715|2026-02-01|net demand for forecast|050172,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for safety|050174_transit_20260201-0386-A715-Train-#1,2026-02-11,80807095,0386,A715,2026-02-01,2026-02-12,131,80807095|0386|A715|2026-02-01|net demand for safety|050174,20260201-0386-A715-Train-#1
80848029|0386|A715|2026-02-01|net demand for safety|050631_transit_20260201-0386-A715-Train-#1,2026-02-11,80848029,0386,A715,2026-02-01,2026-02-12,12,80848029|0386|A715|2026-02-01|net demand for safety|050631,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|push replenishment|050175_transit_20260201-0386-A715-Train-#1,2026-02-11,80807095,0386,A715,2026-02-01,2026-02-12,139,80807095|0386|A715|2026-02-01|push replenishment|050175,20260201-0386-A715-Train-#1
80848029|0386|A715|2026-02-01|push replenishment|050632_transit_20260201-0386-A715-Train-#1,2026-02-11,80848029,0386,A715,2026-02-01,2026-02-12,198,80848029|0386|A715|2026-02-01|push replenishment|050632,20260201-0386-A715-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049799_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-16,1,80804134|0386|A716|2026-02-01|net demand for forecast|049799,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049800_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049800,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049801_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049801,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049802_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049802,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049803_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049803,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049804_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049804,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049805_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049805,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049806_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049806,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049807_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049807,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049808_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049808,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049809_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049809,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049810_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049810,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049811_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049811,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049812_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049812,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049813_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049813,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049814_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049814,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049815_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049815,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049816_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049816,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049817_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049817,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050506_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050506,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050507_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050507,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050508_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050508,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050509_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050509,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050510_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050510,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050511_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050511,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050512_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050512,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050513_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050513,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050514_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050514,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050515_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-16,1,80848026|0386|A716|2026-02-01|net demand for forecast|050515,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050516_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050516,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050517_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-16,1,80848026|0386|A716|2026-02-01|net demand for forecast|050517,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050518_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050518,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050519_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050519,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050520_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050520,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050521_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050521,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050522_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050522,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050523_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050523,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050524_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-16,1,80848026|0386|A716|2026-02-01|net demand for forecast|050524,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for safety|049818_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,63,80804134|0386|A716|2026-02-01|net demand for safety|049818,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for safety|050525_transit_20260201-0386-A716-Train-#1,2026-02-11,80848026,0386,A716,2026-02-01,2026-02-15,38,80848026|0386|A716|2026-02-01|net demand for safety|050525,20260201-0386-A716-Train-#1
21103372|0386|A716|2026-02-01|push replenishment|049321_transit_20260201-0386-A716-Train-#1,2026-02-11,21103372,0386,A716,2026-02-01,2026-02-15,35,21103372|0386|A716|2026-02-01|push replenishment|049321,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|push replenishment|049819_transit_20260201-0386-A716-Train-#1,2026-02-11,80804134,0386,A716,2026-02-01,2026-02-15,43,80804134|0386|A716|2026-02-01|push replenishment|049819,20260201-0386-A716-Train-#1
80804138|0386|A716|2026-02-01|push replenishment|049876_transit_20260201-0386-A716-Train-#1,2026-02-11,80804138,0386,A716,2026-02-01,2026-02-15,40,80804138|0386|A716|2026-02-01|push replenishment|049876,20260201-0386-A716-Train-#1
80807095|0386|A716|2026-02-01|push replenishment|050176_transit_20260201-0386-A716-Train-#1,2026-02-11,80807095,0386,A716,2026-02-01,2026-02-15,44,80807095|0386|A716|2026-02-01|push replenishment|050176,20260201-0386-A716-Train-#1
80848029|0386|A716|2026-02-01|push replenishment|050633_transit_20260201-0386-A716-Train-#1,2026-02-11,80848029,0386,A716,2026-02-01,2026-02-15,51,80848029|0386|A716|2026-02-01|push replenishment|050633,20260201-0386-A716-Train-#1
80805856|0386|A715|2026-02-03|net demand for forecast|052406_transit_20260203-0386-A715-Train-#1,2026-02-11,80805856,0386,A715,2026-02-03,2026-02-13,1,80805856|0386|A715|2026-02-03|net demand for forecast|052406,20260203-0386-A715-Train-#1
80805856|0386|A715|2026-02-03|net demand for forecast|052407_transit_20260203-0386-A715-Train-#1,2026-02-11,80805856,0386,A715,2026-02-03,2026-02-14,1,80805856|0386|A715|2026-02-03|net demand for forecast|052407,20260203-0386-A715-Train-#1
80805856|0386|A715|2026-02-03|net demand for forecast|052408_transit_20260203-0386-A715-Train-#1,2026-02-11,80805856,0386,A715,2026-02-03,2026-02-13,1,80805856|0386|A715|2026-02-03|net demand for forecast|052408,20260203-0386-A715-Train-#1
80805856|0386|A715|2026-02-03|net demand for forecast|052409_transit_20260203-0386-A715-Train-#1,2026-02-11,80805856,0386,A715,2026-02-03,2026-02-13,1,80805856|0386|A715|2026-02-03|net demand for forecast|052409,20260203-0386-A715-Train-#1
80805856|0386|A715|2026-02-03|net demand for forecast|052410_transit_20260203-0386-A715-Train-#1,2026-02-11,80805856,0386,A715,2026-02-03,2026-02-13,1,80805856|0386|A715|2026-02-03|net demand for forecast|052410,20260203-0386-A715-Train-#1
80805856|0386|A715|2026-02-03|net demand for forecast|052411_transit_20260203-0386-A715-Train-#1,2026-02-11,80805856,0386,A715,2026-02-03,2026-02-14,1,80805856|0386|A715|2026-02-03|net demand for forecast|052411,20260203-0386-A715-Train-#1
80805856|0386|A715|2026-02-03|net demand for forecast|052412_transit_20260203-0386-A715-Train-#1,2026-02-11,80805856,0386,A715,2026-02-03,2026-02-13,1,80805856|0386|A715|2026-02-03|net demand for forecast|052412,20260203-0386-A715-Train-#1
80805856|0386|A715|2026-02-03|net demand for forecast|052413_transit_20260203-0386-A715-Train-#1,2026-02-11,80805856,0386,A715,2026-02-03,2026-02-13,1,80805856|0386|A715|2026-02-03|net demand for forecast|052413,20260203-0386-A715-Train-#1
80805856|0386|A715|2026-02-03|net demand for forecast|052414_transit_20260203-0386-A715-Train-#1,2026-02-11,80805856,0386,A715,2026-02-03,2026-02-13,1,80805856|0386|A715|2026-02-03|net demand for forecast|052414,20260203-0386-A715-Train-#1
80805856|0386|A715|2026-02-03|net demand for forecast|052415_transit_20260203-0386-A715-Train-#1,2026-02-11,80805856,0386,A715,2026-02-03,2026-02-13,1,80805856|0386|A715|2026-02-03|net demand for forecast|052415,20260203-0386-A715-Train-#1
