material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
80848026,C816,E569,2026-01-27,1,net demand for forecast,80848026|C816|E569|2026-01-27|net demand for forecast|044160
80848026,C816,E569,2026-01-27,1,net demand for forecast,80848026|C816|E569|2026-01-27|net demand for forecast|044161
80848026,C816,E569,2026-01-27,1,net demand for forecast,80848026|C816|E569|2026-01-27|net demand for forecast|044162
80848026,C816,E569,2026-01-27,1,net demand for forecast,80848026|C816|E569|2026-01-27|net demand for forecast|044163
80848026,C816,E569,2026-01-27,1,net demand for forecast,80848026|C816|E569|2026-01-27|net demand for forecast|044164
80848031,C816,E569,2026-01-27,1,net demand for safety,80848031|C816|E569|2026-01-27|net demand for safety|044166
80851898,A672,C819,2026-01-27,1,net demand for forecast,80851898|A672|C819|2026-01-27|net demand for forecast|044167
80851898,A672,C819,2026-01-27,1,net demand for forecast,80851898|A672|C819|2026-01-27|net demand for forecast|044168
80851898,A672,C819,2026-01-27,1,net demand for forecast,80851898|A672|C819|2026-01-27|net demand for forecast|044169
80851898,A672,C819,2026-01-27,1,net demand for forecast,80851898|A672|C819|2026-01-27|net demand for forecast|044170
80851898,A672,C819,2026-01-27,1,net demand for forecast,80851898|A672|C819|2026-01-27|net demand for forecast|044171
80851898,A672,C819,2026-01-27,1,net demand for forecast,80851898|A672|C819|2026-01-27|net demand for forecast|044172
80851898,A672,C819,2026-01-27,1,net demand for forecast,80851898|A672|C819|2026-01-27|net demand for forecast|044173
80851898,A672,C819,2026-01-27,1,net demand for forecast,80851898|A672|C819|2026-01-27|net demand for forecast|044174
80851898,A672,C819,2026-01-27,7,net demand for safety,80851898|A672|C819|2026-01-27|net demand for safety|044175
80864469,C810,C937,2026-01-27,1,net demand for safety,80864469|C810|C937|2026-01-27|net demand for safety|044177
80864469,C816,A672,2026-01-27,4,net demand for net demand for safety,80864469|C816|A672|2026-01-27|net demand for net demand for safety|044179
80864469,C816,D767,2026-01-27,1,net demand for safety,80864469|C816|D767|2026-01-27|net demand for safety|044181
80864470,C816,D767,2026-01-27,3,net demand for safety,80864470|C816|D767|2026-01-27|net demand for safety|044182
80864470,C816,E569,2026-01-27,1,net demand for safety,80864470|C816|E569|2026-01-27|net demand for safety|044183
80884845,C816,A672,2026-01-27,1,net demand for forecast,80884845|C816|A672|2026-01-27|net demand for forecast|044198
80884845,C816,A672,2026-01-27,1,net demand for forecast,80884845|C816|A672|2026-01-27|net demand for forecast|044199
80884845,C816,A672,2026-01-27,1,net demand for forecast,80884845|C816|A672|2026-01-27|net demand for forecast|044200
80884845,C816,A672,2026-01-27,2,net demand for forecast,80884845|C816|A672|2026-01-27|net demand for forecast|044201
80884845,C816,A672,2026-01-27,2,net demand for forecast,80884845|C816|A672|2026-01-27|net demand for forecast|044202
80884845,C816,A672,2026-01-27,2,net demand for forecast,80884845|C816|A672|2026-01-27|net demand for forecast|044203
80884845,C816,A672,2026-01-27,2,net demand for forecast,80884845|C816|A672|2026-01-27|net demand for forecast|044204
80884845,C816,A672,2026-01-27,2,net demand for normal,80884845|C816|A672|2026-01-27|net demand for normal|044205
80885920,C816,A672,2026-01-27,7,net demand for forecast,80885920|C816|A672|2026-01-27|net demand for forecast|044225
80885920,C816,A672,2026-01-27,8,net demand for forecast,80885920|C816|A672|2026-01-27|net demand for forecast|044226
80885920,C816,A672,2026-01-27,8,net demand for forecast,80885920|C816|A672|2026-01-27|net demand for forecast|044227
80885920,C816,A672,2026-01-27,8,net demand for forecast,80885920|C816|A672|2026-01-27|net demand for forecast|044228
80885920,C816,A672,2026-01-27,8,net demand for forecast,80885920|C816|A672|2026-01-27|net demand for forecast|044229
80885920,C816,A672,2026-01-27,12,net demand for forecast,80885920|C816|A672|2026-01-27|net demand for forecast|044230
80885920,C816,A672,2026-01-27,12,net demand for forecast,80885920|C816|A672|2026-01-27|net demand for forecast|044231
