transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80804701|C816|A668|2026-02-22|net demand for forecast|066282_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804701,C816,A668,2026-02-22,2026-02-26,1,80804701|C816|A668|2026-02-22|net demand for forecast|066282,20260222-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-22|net demand for forecast|066283_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804701,C816,A668,2026-02-22,2026-02-26,1,80804701|C816|A668|2026-02-22|net demand for forecast|066283,20260222-C816-A668-LARGE-#1
80804702|C816|A668|2026-02-22|net demand for forecast|066297_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804702,C816,A668,2026-02-22,2026-02-26,1,80804702|C816|A668|2026-02-22|net demand for forecast|066297,20260222-C816-A668-LARGE-#1
80804702|C816|A668|2026-02-22|net demand for forecast|066298_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804702,C816,A668,2026-02-22,2026-02-26,1,80804702|C816|A668|2026-02-22|net demand for forecast|066298,20260222-C816-A668-LARGE-#1
80804702|C816|A668|2026-02-22|net demand for forecast|066299_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804702,C816,A668,2026-02-22,2026-02-26,1,80804702|C816|A668|2026-02-22|net demand for forecast|066299,20260222-C816-A668-LARGE-#1
80804702|C816|A668|2026-02-22|net demand for forecast|066300_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804702,C816,A668,2026-02-22,2026-02-26,1,80804702|C816|A668|2026-02-22|net demand for forecast|066300,20260222-C816-A668-LARGE-#1
80804702|C816|A668|2026-02-22|net demand for forecast|066301_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804702,C816,A668,2026-02-22,2026-02-26,1,80804702|C816|A668|2026-02-22|net demand for forecast|066301,20260222-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-22|net demand for forecast|066317_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804704,C816,A668,2026-02-22,2026-02-27,2,80804704|C816|A668|2026-02-22|net demand for forecast|066317,20260222-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-22|net demand for forecast|066318_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804704,C816,A668,2026-02-22,2026-02-27,2,80804704|C816|A668|2026-02-22|net demand for forecast|066318,20260222-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-22|net demand for forecast|066319_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804704,C816,A668,2026-02-22,2026-02-26,2,80804704|C816|A668|2026-02-22|net demand for forecast|066319,20260222-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-22|net demand for forecast|066320_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804704,C816,A668,2026-02-22,2026-02-26,2,80804704|C816|A668|2026-02-22|net demand for forecast|066320,20260222-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-22|net demand for forecast|066321_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804704,C816,A668,2026-02-22,2026-02-26,2,80804704|C816|A668|2026-02-22|net demand for forecast|066321,20260222-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-22|net demand for forecast|066322_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804704,C816,A668,2026-02-22,2026-02-26,2,80804704|C816|A668|2026-02-22|net demand for forecast|066322,20260222-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-22|net demand for forecast|066364_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804706,C816,A668,2026-02-22,2026-02-26,1,80804706|C816|A668|2026-02-22|net demand for forecast|066364,20260222-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-22|net demand for forecast|066365_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804706,C816,A668,2026-02-22,2026-02-26,1,80804706|C816|A668|2026-02-22|net demand for forecast|066365,20260222-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-22|net demand for forecast|066366_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804706,C816,A668,2026-02-22,2026-02-27,1,80804706|C816|A668|2026-02-22|net demand for forecast|066366,20260222-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-22|net demand for forecast|066367_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804706,C816,A668,2026-02-22,2026-02-26,1,80804706|C816|A668|2026-02-22|net demand for forecast|066367,20260222-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-22|net demand for forecast|066368_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804706,C816,A668,2026-02-22,2026-02-27,1,80804706|C816|A668|2026-02-22|net demand for forecast|066368,20260222-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-22|net demand for forecast|066369_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804706,C816,A668,2026-02-22,2026-02-26,1,80804706|C816|A668|2026-02-22|net demand for forecast|066369,20260222-C816-A668-LARGE-#1
21139445|C816|A668|2026-02-21|net demand for safety|065306_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21139445,C816,A668,2026-02-22,2026-02-26,15,21139445|C816|A668|2026-02-21|net demand for safety|065306,20260222-C816-A668-LARGE-#1
21307836|C816|A668|2026-02-21|net demand for safety|065380_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21307836,C816,A668,2026-02-22,2026-02-26,6,21307836|C816|A668|2026-02-21|net demand for safety|065380,20260222-C816-A668-LARGE-#1
21414747|C816|A668|2026-02-21|net demand for safety|065427_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21414747,C816,A668,2026-02-22,2026-02-27,23,21414747|C816|A668|2026-02-21|net demand for safety|065427,20260222-C816-A668-LARGE-#1
21419485|C816|A668|2026-02-21|net demand for safety|065429_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21419485,C816,A668,2026-02-22,2026-02-26,22,21419485|C816|A668|2026-02-21|net demand for safety|065429,20260222-C816-A668-LARGE-#1
21419490|C816|A668|2026-02-21|net demand for safety|065431_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21419490,C816,A668,2026-02-22,2026-02-26,6,21419490|C816|A668|2026-02-21|net demand for safety|065431,20260222-C816-A668-LARGE-#1
21419500|C816|A668|2026-02-21|net demand for safety|065433_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21419500,C816,A668,2026-02-22,2026-02-26,3,21419500|C816|A668|2026-02-21|net demand for safety|065433,20260222-C816-A668-LARGE-#1
21428668|C816|A668|2026-02-21|net demand for safety|065435_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21428668,C816,A668,2026-02-22,2026-02-26,1,21428668|C816|A668|2026-02-21|net demand for safety|065435,20260222-C816-A668-LARGE-#1
21442422|C816|A668|2026-02-21|net demand for safety|065437_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21442422,C816,A668,2026-02-22,2026-02-26,32,21442422|C816|A668|2026-02-21|net demand for safety|065437,20260222-C816-A668-LARGE-#1
21442896|C816|A668|2026-02-21|net demand for safety|065446_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21442896,C816,A668,2026-02-22,2026-02-27,27,21442896|C816|A668|2026-02-21|net demand for safety|065446,20260222-C816-A668-LARGE-#1
21442897|C816|A668|2026-02-21|net demand for safety|065448_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21442897,C816,A668,2026-02-22,2026-02-26,7,21442897|C816|A668|2026-02-21|net demand for safety|065448,20260222-C816-A668-LARGE-#1
80804698|C816|A668|2026-02-21|net demand for safety|065505_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804698,C816,A668,2026-02-22,2026-02-26,6,80804698|C816|A668|2026-02-21|net demand for safety|065505,20260222-C816-A668-LARGE-#1
80804699|C816|A668|2026-02-21|net demand for safety|065520_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804699,C816,A668,2026-02-22,2026-02-26,2,80804699|C816|A668|2026-02-21|net demand for safety|065520,20260222-C816-A668-LARGE-#1
80804702|C816|A668|2026-02-21|net demand for safety|065548_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804702,C816,A668,2026-02-22,2026-02-27,4,80804702|C816|A668|2026-02-21|net demand for safety|065548,20260222-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-21|net demand for safety|065583_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804704,C816,A668,2026-02-22,2026-02-26,61,80804704|C816|A668|2026-02-21|net demand for safety|065583,20260222-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-21|net demand for safety|065641_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804706,C816,A668,2026-02-22,2026-02-26,6,80804706|C816|A668|2026-02-21|net demand for safety|065641,20260222-C816-A668-LARGE-#1
80807089|C816|A668|2026-02-21|net demand for safety|065747_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80807089,C816,A668,2026-02-22,2026-02-26,17,80807089|C816|A668|2026-02-21|net demand for safety|065747,20260222-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-21|net demand for safety|065772_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80807092,C816,A668,2026-02-22,2026-02-26,17,80807092|C816|A668|2026-02-21|net demand for safety|065772,20260222-C816-A668-LARGE-#1
80807093|C816|A668|2026-02-21|net demand for safety|065776_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80807093,C816,A668,2026-02-22,2026-02-26,1,80807093|C816|A668|2026-02-21|net demand for safety|065776,20260222-C816-A668-LARGE-#1
80807122|C816|A668|2026-02-21|net demand for safety|065852_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80807122,C816,A668,2026-02-22,2026-02-26,3,80807122|C816|A668|2026-02-21|net demand for safety|065852,20260222-C816-A668-LARGE-#1
80848021|C816|A668|2026-02-21|net demand for safety|065910_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80848021,C816,A668,2026-02-22,2026-02-26,1,80848021|C816|A668|2026-02-21|net demand for safety|065910,20260222-C816-A668-LARGE-#1
80848025|C816|A668|2026-02-21|net demand for safety|065943_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80848025,C816,A668,2026-02-22,2026-02-26,14,80848025|C816|A668|2026-02-21|net demand for safety|065943,20260222-C816-A668-LARGE-#1
80848031|C816|A668|2026-02-21|net demand for safety|065965_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80848031,C816,A668,2026-02-22,2026-02-27,4,80848031|C816|A668|2026-02-21|net demand for safety|065965,20260222-C816-A668-LARGE-#1
80884845|C816|A668|2026-02-21|net demand for safety|065996_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80884845,C816,A668,2026-02-22,2026-02-27,2,80884845|C816|A668|2026-02-21|net demand for safety|065996,20260222-C816-A668-LARGE-#1
80884848|C816|A668|2026-02-21|net demand for safety|065999_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80884848,C816,A668,2026-02-22,2026-02-26,2,80884848|C816|A668|2026-02-21|net demand for safety|065999,20260222-C816-A668-LARGE-#1
80884852|C816|A668|2026-02-21|net demand for safety|066001_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80884852,C816,A668,2026-02-22,2026-02-26,2,80884852|C816|A668|2026-02-21|net demand for safety|066001,20260222-C816-A668-LARGE-#1
80885920|C816|A668|2026-02-21|net demand for safety|066003_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80885920,C816,A668,2026-02-22,2026-02-27,16,80885920|C816|A668|2026-02-21|net demand for safety|066003,20260222-C816-A668-LARGE-#1
21139445|C816|A668|2026-02-22|net demand for safety|066069_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21139445,C816,A668,2026-02-22,2026-02-26,16,21139445|C816|A668|2026-02-22|net demand for safety|066069,20260222-C816-A668-LARGE-#1
21307836|C816|A668|2026-02-22|net demand for safety|066111_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21307836,C816,A668,2026-02-22,2026-02-26,4,21307836|C816|A668|2026-02-22|net demand for safety|066111,20260222-C816-A668-LARGE-#1
21414747|C816|A668|2026-02-22|net demand for safety|066163_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21414747,C816,A668,2026-02-22,2026-02-26,14,21414747|C816|A668|2026-02-22|net demand for safety|066163,20260222-C816-A668-LARGE-#1
21419485|C816|A668|2026-02-22|net demand for safety|066165_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21419485,C816,A668,2026-02-22,2026-02-26,11,21419485|C816|A668|2026-02-22|net demand for safety|066165,20260222-C816-A668-LARGE-#1
21419490|C816|A668|2026-02-22|net demand for safety|066167_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21419490,C816,A668,2026-02-22,2026-02-27,17,21419490|C816|A668|2026-02-22|net demand for safety|066167,20260222-C816-A668-LARGE-#1
21419500|C816|A668|2026-02-22|net demand for safety|066169_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21419500,C816,A668,2026-02-22,2026-02-26,7,21419500|C816|A668|2026-02-22|net demand for safety|066169,20260222-C816-A668-LARGE-#1
21428668|C816|A668|2026-02-22|net demand for safety|066178_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21428668,C816,A668,2026-02-22,2026-02-26,13,21428668|C816|A668|2026-02-22|net demand for safety|066178,20260222-C816-A668-LARGE-#1
21442422|C816|A668|2026-02-22|net demand for safety|066180_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21442422,C816,A668,2026-02-22,2026-02-26,31,21442422|C816|A668|2026-02-22|net demand for safety|066180,20260222-C816-A668-LARGE-#1
21442896|C816|A668|2026-02-22|net demand for safety|066189_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21442896,C816,A668,2026-02-22,2026-02-26,9,21442896|C816|A668|2026-02-22|net demand for safety|066189,20260222-C816-A668-LARGE-#1
21442897|C816|A668|2026-02-22|net demand for safety|066191_transit_20260222-C816-A668-LARGE-#1,2026-02-23,21442897,C816,A668,2026-02-22,2026-02-26,11,21442897|C816|A668|2026-02-22|net demand for safety|066191,20260222-C816-A668-LARGE-#1
80804698|C816|A668|2026-02-22|net demand for safety|066253_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804698,C816,A668,2026-02-22,2026-02-26,9,80804698|C816|A668|2026-02-22|net demand for safety|066253,20260222-C816-A668-LARGE-#1
80804699|C816|A668|2026-02-22|net demand for safety|066269_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804699,C816,A668,2026-02-22,2026-02-26,7,80804699|C816|A668|2026-02-22|net demand for safety|066269,20260222-C816-A668-LARGE-#1
80804702|C816|A668|2026-02-22|net demand for safety|066302_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804702,C816,A668,2026-02-22,2026-02-26,6,80804702|C816|A668|2026-02-22|net demand for safety|066302,20260222-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-22|net demand for safety|066323_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804704,C816,A668,2026-02-22,2026-02-26,57,80804704|C816|A668|2026-02-22|net demand for safety|066323,20260222-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-22|net demand for safety|066370_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80804706,C816,A668,2026-02-22,2026-02-26,13,80804706|C816|A668|2026-02-22|net demand for safety|066370,20260222-C816-A668-LARGE-#1
80807089|C816|A668|2026-02-22|net demand for safety|066467_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80807089,C816,A668,2026-02-22,2026-02-26,16,80807089|C816|A668|2026-02-22|net demand for safety|066467,20260222-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-22|net demand for safety|066481_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80807092,C816,A668,2026-02-22,2026-02-26,23,80807092|C816|A668|2026-02-22|net demand for safety|066481,20260222-C816-A668-LARGE-#1
80807122|C816|A668|2026-02-22|net demand for safety|066553_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80807122,C816,A668,2026-02-22,2026-02-26,1,80807122|C816|A668|2026-02-22|net demand for safety|066553,20260222-C816-A668-LARGE-#1
80848021|C816|A668|2026-02-22|net demand for safety|066610_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80848021,C816,A668,2026-02-22,2026-02-26,1,80848021|C816|A668|2026-02-22|net demand for safety|066610,20260222-C816-A668-LARGE-#1
80848025|C816|A668|2026-02-22|net demand for safety|066635_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80848025,C816,A668,2026-02-22,2026-02-26,13,80848025|C816|A668|2026-02-22|net demand for safety|066635,20260222-C816-A668-LARGE-#1
80848031|C816|A668|2026-02-22|net demand for safety|066663_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80848031,C816,A668,2026-02-22,2026-02-26,3,80848031|C816|A668|2026-02-22|net demand for safety|066663,20260222-C816-A668-LARGE-#1
80868100|C816|A668|2026-02-22|net demand for safety|066683_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80868100,C816,A668,2026-02-22,2026-02-26,2,80868100|C816|A668|2026-02-22|net demand for safety|066683,20260222-C816-A668-LARGE-#1
80884852|C816|A668|2026-02-22|net demand for safety|066697_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80884852,C816,A668,2026-02-22,2026-02-26,4,80884852|C816|A668|2026-02-22|net demand for safety|066697,20260222-C816-A668-LARGE-#1
80885920|C816|A668|2026-02-22|net demand for safety|066699_transit_20260222-C816-A668-LARGE-#1,2026-02-23,80885920,C816,A668,2026-02-22,2026-02-26,20,80885920|C816|A668|2026-02-22|net demand for safety|066699,20260222-C816-A668-LARGE-#1
21315352|C810|D767|2026-02-22|net demand for forecast|066138_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21315352,C810,D767,2026-02-22,2026-02-24,1,21315352|C810|D767|2026-02-22|net demand for forecast|066138,20260222-C810-D767-SMALL-#1
21315352|C810|D767|2026-02-22|net demand for forecast|066139_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21315352,C810,D767,2026-02-22,2026-02-24,1,21315352|C810|D767|2026-02-22|net demand for forecast|066139,20260222-C810-D767-SMALL-#1
21315352|C810|D767|2026-02-22|net demand for forecast|066140_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21315352,C810,D767,2026-02-22,2026-02-24,1,21315352|C810|D767|2026-02-22|net demand for forecast|066140,20260222-C810-D767-SMALL-#1
21315352|C810|D767|2026-02-22|net demand for forecast|066141_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21315352,C810,D767,2026-02-22,2026-02-24,1,21315352|C810|D767|2026-02-22|net demand for forecast|066141,20260222-C810-D767-SMALL-#1
80805856|C810|D767|2026-02-22|net demand for forecast|066460_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80805856,C810,D767,2026-02-22,2026-02-24,1,80805856|C810|D767|2026-02-22|net demand for forecast|066460,20260222-C810-D767-SMALL-#1
80805856|C810|D767|2026-02-22|net demand for forecast|066461_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80805856,C810,D767,2026-02-22,2026-02-24,1,80805856|C810|D767|2026-02-22|net demand for forecast|066461,20260222-C810-D767-SMALL-#1
80805856|C810|D767|2026-02-22|net demand for forecast|066462_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80805856,C810,D767,2026-02-22,2026-02-24,1,80805856|C810|D767|2026-02-22|net demand for forecast|066462,20260222-C810-D767-SMALL-#1
80805856|C810|D767|2026-02-22|net demand for forecast|066463_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80805856,C810,D767,2026-02-22,2026-02-24,1,80805856|C810|D767|2026-02-22|net demand for forecast|066463,20260222-C810-D767-SMALL-#1
80812846|C810|D767|2026-02-22|net demand for forecast|066596_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80812846,C810,D767,2026-02-22,2026-02-25,1,80812846|C810|D767|2026-02-22|net demand for forecast|066596,20260222-C810-D767-SMALL-#1
80812846|C810|D767|2026-02-22|net demand for forecast|066597_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80812846,C810,D767,2026-02-22,2026-02-24,1,80812846|C810|D767|2026-02-22|net demand for forecast|066597,20260222-C810-D767-SMALL-#1
80812846|C810|D767|2026-02-22|net demand for forecast|066598_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80812846,C810,D767,2026-02-22,2026-02-24,1,80812846|C810|D767|2026-02-22|net demand for forecast|066598,20260222-C810-D767-SMALL-#1
80812846|C810|D767|2026-02-22|net demand for forecast|066599_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80812846,C810,D767,2026-02-22,2026-02-24,1,80812846|C810|D767|2026-02-22|net demand for forecast|066599,20260222-C810-D767-SMALL-#1
21098519|C810|D767|2026-02-22|net demand for safety|066012_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21098519,C810,D767,2026-02-22,2026-02-24,6,21098519|C810|D767|2026-02-22|net demand for safety|066012,20260222-C810-D767-SMALL-#1
21103371|C810|D767|2026-02-22|net demand for safety|066014_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21103371,C810,D767,2026-02-22,2026-02-24,2,21103371|C810|D767|2026-02-22|net demand for safety|066014,20260222-C810-D767-SMALL-#1
21103372|C810|D767|2026-02-22|net demand for safety|066016_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21103372,C810,D767,2026-02-22,2026-02-24,19,21103372|C810|D767|2026-02-22|net demand for safety|066016,20260222-C810-D767-SMALL-#1
21128377|C810|D767|2026-02-22|net demand for safety|066042_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21128377,C810,D767,2026-02-22,2026-02-25,5,21128377|C810|D767|2026-02-22|net demand for safety|066042,20260222-C810-D767-SMALL-#1
21132758|C810|D767|2026-02-22|net demand for safety|066045_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21132758,C810,D767,2026-02-22,2026-02-24,4,21132758|C810|D767|2026-02-22|net demand for safety|066045,20260222-C810-D767-SMALL-#1
21132988|C810|D767|2026-02-22|net demand for safety|066049_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21132988,C810,D767,2026-02-22,2026-02-25,14,21132988|C810|D767|2026-02-22|net demand for safety|066049,20260222-C810-D767-SMALL-#1
21137866|C810|D767|2026-02-22|net demand for safety|066057_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21137866,C810,D767,2026-02-22,2026-02-24,17,21137866|C810|D767|2026-02-22|net demand for safety|066057,20260222-C810-D767-SMALL-#1
21148509|C810|D767|2026-02-22|net demand for safety|066097_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21148509,C810,D767,2026-02-22,2026-02-24,14,21148509|C810|D767|2026-02-22|net demand for safety|066097,20260222-C810-D767-SMALL-#1
21155895|C810|D767|2026-02-22|net demand for safety|066102_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21155895,C810,D767,2026-02-22,2026-02-24,1,21155895|C810|D767|2026-02-22|net demand for safety|066102,20260222-C810-D767-SMALL-#1
21170683|C810|D767|2026-02-22|net demand for safety|066106_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21170683,C810,D767,2026-02-22,2026-02-25,1,21170683|C810|D767|2026-02-22|net demand for safety|066106,20260222-C810-D767-SMALL-#1
21314593|C810|D767|2026-02-22|net demand for safety|066121_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21314593,C810,D767,2026-02-22,2026-02-24,2,21314593|C810|D767|2026-02-22|net demand for safety|066121,20260222-C810-D767-SMALL-#1
21315350|C810|D767|2026-02-22|net demand for safety|066136_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21315350,C810,D767,2026-02-22,2026-02-24,8,21315350|C810|D767|2026-02-22|net demand for safety|066136,20260222-C810-D767-SMALL-#1
21315352|C810|D767|2026-02-22|net demand for safety|066142_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21315352,C810,D767,2026-02-22,2026-02-24,5,21315352|C810|D767|2026-02-22|net demand for safety|066142,20260222-C810-D767-SMALL-#1
21315474|C810|D767|2026-02-22|net demand for safety|066145_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21315474,C810,D767,2026-02-22,2026-02-24,12,21315474|C810|D767|2026-02-22|net demand for safety|066145,20260222-C810-D767-SMALL-#1
21325164|C810|D767|2026-02-22|net demand for safety|066147_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21325164,C810,D767,2026-02-22,2026-02-24,1,21325164|C810|D767|2026-02-22|net demand for safety|066147,20260222-C810-D767-SMALL-#1
21325292|C810|D767|2026-02-22|net demand for safety|066157_transit_20260222-C810-D767-SMALL-#1,2026-02-23,21325292,C810,D767,2026-02-22,2026-02-24,5,21325292|C810|D767|2026-02-22|net demand for safety|066157,20260222-C810-D767-SMALL-#1
80804128|C810|D767|2026-02-22|net demand for safety|066212_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80804128,C810,D767,2026-02-22,2026-02-24,3,80804128|C810|D767|2026-02-22|net demand for safety|066212,20260222-C810-D767-SMALL-#1
80804130|C810|D767|2026-02-22|net demand for safety|066214_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80804130,C810,D767,2026-02-22,2026-02-24,1,80804130|C810|D767|2026-02-22|net demand for safety|066214,20260222-C810-D767-SMALL-#1
80804132|C810|D767|2026-02-22|net demand for safety|066217_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80804132,C810,D767,2026-02-22,2026-02-24,8,80804132|C810|D767|2026-02-22|net demand for safety|066217,20260222-C810-D767-SMALL-#1
80804133|C810|D767|2026-02-22|net demand for safety|066225_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80804133,C810,D767,2026-02-22,2026-02-24,5,80804133|C810|D767|2026-02-22|net demand for safety|066225,20260222-C810-D767-SMALL-#1
80804134|C810|D767|2026-02-22|net demand for safety|066229_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80804134,C810,D767,2026-02-22,2026-02-24,21,80804134|C810|D767|2026-02-22|net demand for safety|066229,20260222-C810-D767-SMALL-#1
80804136|C810|D767|2026-02-22|net demand for safety|066238_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80804136,C810,D767,2026-02-22,2026-02-24,12,80804136|C810|D767|2026-02-22|net demand for safety|066238,20260222-C810-D767-SMALL-#1
80804137|C810|D767|2026-02-22|net demand for safety|066242_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80804137,C810,D767,2026-02-22,2026-02-24,7,80804137|C810|D767|2026-02-22|net demand for safety|066242,20260222-C810-D767-SMALL-#1
80804138|C810|D767|2026-02-22|net demand for safety|066245_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80804138,C810,D767,2026-02-22,2026-02-24,4,80804138|C810|D767|2026-02-22|net demand for safety|066245,20260222-C810-D767-SMALL-#1
80804698|C810|D767|2026-02-22|net demand for safety|066246_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80804698,C810,D767,2026-02-22,2026-02-24,3,80804698|C810|D767|2026-02-22|net demand for safety|066246,20260222-C810-D767-SMALL-#1
80804699|C810|D767|2026-02-22|net demand for safety|066262_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80804699,C810,D767,2026-02-22,2026-02-24,2,80804699|C810|D767|2026-02-22|net demand for safety|066262,20260222-C810-D767-SMALL-#1
80804701|C810|D767|2026-02-22|net demand for safety|066278_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80804701,C810,D767,2026-02-22,2026-02-24,5,80804701|C810|D767|2026-02-22|net demand for safety|066278,20260222-C810-D767-SMALL-#1
80804704|C810|D767|2026-02-22|net demand for safety|066316_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80804704,C810,D767,2026-02-22,2026-02-24,23,80804704|C810|D767|2026-02-22|net demand for safety|066316,20260222-C810-D767-SMALL-#1
80804705|C810|D767|2026-02-22|net demand for safety|066346_transit_20260222-C810-D767-SMALL-#1,2026-02-23,80804705,C810,D767,2026-02-22,2026-02-24,10,80804705|C810|D767|2026-02-22|net demand for safety|066346,20260222-C810-D767-SMALL-#1
