transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80848022|0386|A716|2026-01-18|net demand for forecast|033607_transit_20260118-0386-A716-Train-#1,2026-01-30,80848022,0386,A716,2026-01-18,2026-02-02,1,80848022|0386|A716|2026-01-18|net demand for forecast|033607,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033684_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033684,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033685_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033685,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033686_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033686,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033687_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-02,1,80848026|0386|A716|2026-01-18|net demand for forecast|033687,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033688_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033688,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033689_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033689,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033690_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033690,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033691_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033691,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033692_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033692,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033693_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033693,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033694_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033694,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033695_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033695,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033696_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033696,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033697_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033697,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033698_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033698,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033699_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033699,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033700_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033700,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033701_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033701,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for forecast|033702_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,1,80848026|0386|A716|2026-01-18|net demand for forecast|033702,20260118-0386-A716-Train-#1
80812110|0386|A716|2026-01-18|net demand for safety|033431_transit_20260118-0386-A716-Train-#1,2026-01-30,80812110,0386,A716,2026-01-18,2026-02-01,28,80812110|0386|A716|2026-01-18|net demand for safety|033431,20260118-0386-A716-Train-#1
80848022|0386|A716|2026-01-18|net demand for safety|033608_transit_20260118-0386-A716-Train-#1,2026-01-30,80848022,0386,A716,2026-01-18,2026-02-01,2,80848022|0386|A716|2026-01-18|net demand for safety|033608,20260118-0386-A716-Train-#1
80848026|0386|A716|2026-01-18|net demand for safety|033703_transit_20260118-0386-A716-Train-#1,2026-01-30,80848026,0386,A716,2026-01-18,2026-02-01,73,80848026|0386|A716|2026-01-18|net demand for safety|033703,20260118-0386-A716-Train-#1
21128067|0386|A716|2026-01-18|push replenishment|032654_transit_20260118-0386-A716-Train-#1,2026-01-30,21128067,0386,A716,2026-01-18,2026-02-01,71,21128067|0386|A716|2026-01-18|push replenishment|032654,20260118-0386-A716-Train-#1
21170686|0386|A716|2026-01-18|push replenishment|032787_transit_20260118-0386-A716-Train-#1,2026-01-30,21170686,0386,A716,2026-01-18,2026-02-01,3,21170686|0386|A716|2026-01-18|push replenishment|032787,20260118-0386-A716-Train-#1
80807113|0386|A716|2026-01-18|push replenishment|033191_transit_20260118-0386-A716-Train-#1,2026-01-30,80807113,0386,A716,2026-01-18,2026-02-01,384,80807113|0386|A716|2026-01-18|push replenishment|033191,20260118-0386-A716-Train-#1
80807120|0386|A716|2026-01-18|push replenishment|033271_transit_20260118-0386-A716-Train-#1,2026-01-30,80807120,0386,A716,2026-01-18,2026-02-01,37,80807120|0386|A716|2026-01-18|push replenishment|033271,20260118-0386-A716-Train-#1
80812110|0386|A716|2026-01-18|push replenishment|033432_transit_20260118-0386-A716-Train-#1,2026-01-30,80812110,0386,A716,2026-01-18,2026-02-01,5,80812110|0386|A716|2026-01-18|push replenishment|033432,20260118-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for normal|034298_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,1,80804701|0386|A716|2026-01-19|net demand for normal|034298,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034225_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034225,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034226_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034226,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034227_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034227,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034228_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034228,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034229_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034229,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034230_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034230,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034231_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034231,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034232_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034232,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034233_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034233,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034234_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034234,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034235_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034235,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034236_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034236,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034237_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034237,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034238_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034238,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034239_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034239,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034240_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034240,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034241_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034241,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034242_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034242,20260119-0386-A716-Train-#1
80804136|0386|A716|2026-01-19|net demand for forecast|034243_transit_20260119-0386-A716-Train-#1,2026-01-30,80804136,0386,A716,2026-01-19,2026-02-02,1,80804136|0386|A716|2026-01-19|net demand for forecast|034243,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034279_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,1,80804701|0386|A716|2026-01-19|net demand for forecast|034279,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034280_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,1,80804701|0386|A716|2026-01-19|net demand for forecast|034280,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034281_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,1,80804701|0386|A716|2026-01-19|net demand for forecast|034281,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034282_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-03,1,80804701|0386|A716|2026-01-19|net demand for forecast|034282,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034283_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,1,80804701|0386|A716|2026-01-19|net demand for forecast|034283,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034284_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,1,80804701|0386|A716|2026-01-19|net demand for forecast|034284,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034285_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,1,80804701|0386|A716|2026-01-19|net demand for forecast|034285,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034286_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,1,80804701|0386|A716|2026-01-19|net demand for forecast|034286,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034287_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,1,80804701|0386|A716|2026-01-19|net demand for forecast|034287,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034288_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,1,80804701|0386|A716|2026-01-19|net demand for forecast|034288,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034289_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,2,80804701|0386|A716|2026-01-19|net demand for forecast|034289,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034290_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,2,80804701|0386|A716|2026-01-19|net demand for forecast|034290,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034291_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,2,80804701|0386|A716|2026-01-19|net demand for forecast|034291,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034292_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,2,80804701|0386|A716|2026-01-19|net demand for forecast|034292,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034293_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,2,80804701|0386|A716|2026-01-19|net demand for forecast|034293,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034294_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,2,80804701|0386|A716|2026-01-19|net demand for forecast|034294,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034295_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,2,80804701|0386|A716|2026-01-19|net demand for forecast|034295,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034296_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,2,80804701|0386|A716|2026-01-19|net demand for forecast|034296,20260119-0386-A716-Train-#1
80804701|0386|A716|2026-01-19|net demand for forecast|034297_transit_20260119-0386-A716-Train-#1,2026-01-30,80804701,0386,A716,2026-01-19,2026-02-02,2,80804701|0386|A716|2026-01-19|net demand for forecast|034297,20260119-0386-A716-Train-#1
80804702|0386|A716|2026-01-19|net demand for forecast|034363_transit_20260119-0386-A716-Train-#1,2026-01-30,80804702,0386,A716,2026-01-19,2026-02-02,1,80804702|0386|A716|2026-01-19|net demand for forecast|034363,20260119-0386-A716-Train-#1
80804702|0386|A716|2026-01-19|net demand for forecast|034364_transit_20260119-0386-A716-Train-#1,2026-01-30,80804702,0386,A716,2026-01-19,2026-02-02,1,80804702|0386|A716|2026-01-19|net demand for forecast|034364,20260119-0386-A716-Train-#1
80804702|0386|A716|2026-01-19|net demand for forecast|034365_transit_20260119-0386-A716-Train-#1,2026-01-30,80804702,0386,A716,2026-01-19,2026-02-02,1,80804702|0386|A716|2026-01-19|net demand for forecast|034365,20260119-0386-A716-Train-#1
80804702|0386|A716|2026-01-19|net demand for forecast|034366_transit_20260119-0386-A716-Train-#1,2026-01-30,80804702,0386,A716,2026-01-19,2026-02-02,1,80804702|0386|A716|2026-01-19|net demand for forecast|034366,20260119-0386-A716-Train-#1
80804702|0386|A716|2026-01-19|net demand for forecast|034367_transit_20260119-0386-A716-Train-#1,2026-01-30,80804702,0386,A716,2026-01-19,2026-02-02,1,80804702|0386|A716|2026-01-19|net demand for forecast|034367,20260119-0386-A716-Train-#1
80804702|0386|A716|2026-01-19|net demand for forecast|034368_transit_20260119-0386-A716-Train-#1,2026-01-30,80804702,0386,A716,2026-01-19,2026-02-02,1,80804702|0386|A716|2026-01-19|net demand for forecast|034368,20260119-0386-A716-Train-#1
80804702|0386|A716|2026-01-19|net demand for forecast|034369_transit_20260119-0386-A716-Train-#1,2026-01-30,80804702,0386,A716,2026-01-19,2026-02-02,1,80804702|0386|A716|2026-01-19|net demand for forecast|034369,20260119-0386-A716-Train-#1
80804702|0386|A716|2026-01-19|net demand for forecast|034370_transit_20260119-0386-A716-Train-#1,2026-01-30,80804702,0386,A716,2026-01-19,2026-02-02,1,80804702|0386|A716|2026-01-19|net demand for forecast|034370,20260119-0386-A716-Train-#1
80804702|0386|A716|2026-01-19|net demand for forecast|034371_transit_20260119-0386-A716-Train-#1,2026-01-30,80804702,0386,A716,2026-01-19,2026-02-02,1,80804702|0386|A716|2026-01-19|net demand for forecast|034371,20260119-0386-A716-Train-#1
80804702|0386|A716|2026-01-19|net demand for forecast|034372_transit_20260119-0386-A716-Train-#1,2026-01-30,80804702,0386,A716,2026-01-19,2026-02-02,1,80804702|0386|A716|2026-01-19|net demand for forecast|034372,20260119-0386-A716-Train-#1
80804702|0386|A716|2026-01-19|net demand for forecast|034373_transit_20260119-0386-A716-Train-#1,2026-01-30,80804702,0386,A716,2026-01-19,2026-02-02,1,80804702|0386|A716|2026-01-19|net demand for forecast|034373,20260119-0386-A716-Train-#1
