date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-01-07,80848022,E569,1,80848022|C816|E569|2026-01-01|net demand for forecast|010918,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848022,E569,1,80848022|C816|E569|2026-01-01|net demand for forecast|010919,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848022,E569,1,80848022|C816|E569|2026-01-01|net demand for forecast|010920,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848022,E569,1,80848022|C816|E569|2026-01-01|net demand for forecast|010921,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848022,E569,1,80848022|C816|E569|2026-01-01|net demand for forecast|010922,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848022,E569,1,80848022|C816|E569|2026-01-01|net demand for forecast|010923,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848026,E569,1,80848026|C816|E569|2026-01-01|net demand for forecast|010935,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848026,E569,1,80848026|C816|E569|2026-01-01|net demand for forecast|010936,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848026,E569,1,80848026|C816|E569|2026-01-01|net demand for forecast|010937,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848026,E569,1,80848026|C816|E569|2026-01-01|net demand for forecast|010938,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848026,E569,1,80848026|C816|E569|2026-01-01|net demand for forecast|010939,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848026,E569,1,80848026|C816|E569|2026-01-01|net demand for forecast|010940,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848026,E569,1,80848026|C816|E569|2026-01-01|net demand for forecast|010941,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,21132758,E569,1,21132758|C816|E569|2026-01-02|net demand for forecast|011235,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,21132758,E569,1,21132758|C816|E569|2026-01-02|net demand for forecast|011236,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,21132758,E569,1,21132758|C816|E569|2026-01-02|net demand for forecast|011237,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,21132758,E569,1,21132758|C816|E569|2026-01-02|net demand for forecast|011239,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,21132758,E569,1,21132758|C816|E569|2026-01-02|net demand for forecast|011240,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807096,E569,1,80807096|C816|E569|2026-01-02|net demand for forecast|011490,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807096,E569,1,80807096|C816|E569|2026-01-02|net demand for forecast|011491,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807096,E569,1,80807096|C816|E569|2026-01-02|net demand for forecast|011492,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807096,E569,1,80807096|C816|E569|2026-01-02|net demand for forecast|011493,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807096,E569,1,80807096|C816|E569|2026-01-02|net demand for forecast|011494,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807096,E569,1,80807096|C816|E569|2026-01-02|net demand for forecast|011495,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848022,E569,1,80848022|C816|E569|2026-01-02|net demand for forecast|011652,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848022,E569,1,80848022|C816|E569|2026-01-02|net demand for forecast|011653,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848022,E569,1,80848022|C816|E569|2026-01-02|net demand for forecast|011654,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848022,E569,1,80848022|C816|E569|2026-01-02|net demand for forecast|011655,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848022,E569,1,80848022|C816|E569|2026-01-02|net demand for forecast|011656,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848026,E569,1,80848026|C816|E569|2026-01-02|net demand for forecast|011660,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848026,E569,1,80848026|C816|E569|2026-01-02|net demand for forecast|011661,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848026,E569,1,80848026|C816|E569|2026-01-02|net demand for forecast|011663,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,21315350,E569,6,21315350|C816|E569|2025-12-30|net demand for safety|008586,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80804130,E569,1,80804130|C816|E569|2025-12-30|net demand for safety|008741,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80804133,E569,1,80804133|C816|E569|2025-12-30|net demand for safety|008748,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80804137,E569,2,80804137|C816|E569|2025-12-30|net demand for safety|008811,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807091,E569,2,80807091|C816|E569|2025-12-30|net demand for safety|008854,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807095,E569,10,80807095|C816|E569|2025-12-30|net demand for safety|008860,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807100,E569,1,80807100|C816|E569|2025-12-30|net demand for safety|008862,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807115,E569,13,80807115|C816|E569|2025-12-30|net demand for safety|008872,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807116,E569,3,80807116|C816|E569|2025-12-30|net demand for safety|008874,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807118,E569,2,80807118|C816|E569|2025-12-30|net demand for safety|008876,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80812103,E569,1,80812103|C816|E569|2025-12-30|net demand for safety|008878,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80812846,E569,1,80812846|C816|E569|2025-12-30|net demand for safety|008970,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848028,E569,2,80848028|C816|E569|2025-12-30|net demand for safety|008979,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80864469,E569,1,80864469|C816|E569|2025-12-30|net demand for safety|008988,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,21325292,E569,1,21325292|C816|E569|2025-12-31|net demand for safety|009508,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80804132,E569,2,80804132|C816|E569|2025-12-31|net demand for safety|009736,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80804133,E569,1,80804133|C816|E569|2025-12-31|net demand for safety|009739,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80804136,E569,14,80804136|C816|E569|2025-12-31|net demand for safety|009744,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807095,E569,5,80807095|C816|E569|2025-12-31|net demand for safety|009806,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807097,E569,2,80807097|C816|E569|2025-12-31|net demand for safety|009812,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807102,E569,4,80807102|C816|E569|2025-12-31|net demand for safety|009849,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807105,E569,4,80807105|C816|E569|2025-12-31|net demand for safety|009852,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807112,E569,2,80807112|C816|E569|2025-12-31|net demand for safety|009858,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807113,E569,1,80807113|C816|E569|2025-12-31|net demand for safety|009860,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807115,E569,4,80807115|C816|E569|2025-12-31|net demand for safety|009869,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807116,E569,7,80807116|C816|E569|2025-12-31|net demand for safety|009871,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807118,E569,3,80807118|C816|E569|2025-12-31|net demand for safety|009873,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80812103,E569,1,80812103|C816|E569|2025-12-31|net demand for safety|009950,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80812154,E569,1,80812154|C816|E569|2025-12-31|net demand for safety|009953,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80812839,E569,6,80812839|C816|E569|2025-12-31|net demand for safety|009964,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80812840,E569,1,80812840|C816|E569|2025-12-31|net demand for safety|009965,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80812846,E569,5,80812846|C816|E569|2025-12-31|net demand for safety|009975,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80848026,E569,2,80848026|C816|E569|2025-12-31|net demand for safety|010097,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,21314602,E569,9,21314602|C816|E569|2026-01-01|net demand for safety|010426,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,21325292,E569,3,21325292|C816|E569|2026-01-01|net demand for safety|010553,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80804132,E569,3,80804132|C816|E569|2026-01-01|net demand for safety|010682,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80804138,E569,1,80804138|C816|E569|2026-01-01|net demand for safety|010797,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807091,E569,7,80807091|C816|E569|2026-01-01|net demand for safety|010831,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807095,E569,3,80807095|C816|E569|2026-01-01|net demand for safety|010835,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807100,E569,1,80807100|C816|E569|2026-01-01|net demand for safety|010845,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807102,E569,4,80807102|C816|E569|2026-01-01|net demand for safety|010847,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807105,E569,2,80807105|C816|E569|2026-01-01|net demand for safety|010850,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807110,E569,3,80807110|C816|E569|2026-01-01|net demand for safety|010852,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807113,E569,3,80807113|C816|E569|2026-01-01|net demand for safety|010858,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807115,E569,7,80807115|C816|E569|2026-01-01|net demand for safety|010867,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807116,E569,5,80807116|C816|E569|2026-01-01|net demand for safety|010871,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807118,E569,3,80807118|C816|E569|2026-01-01|net demand for safety|010872,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80812099,E569,1,80812099|C816|E569|2026-01-01|net demand for safety|010876,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80812103,E569,1,80812103|C816|E569|2026-01-01|net demand for safety|010878,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80812154,E569,1,80812154|C816|E569|2026-01-01|net demand for safety|010881,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80812840,E569,1,80812840|C816|E569|2026-01-01|net demand for safety|010903,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80812846,E569,1,80812846|C816|E569|2026-01-01|net demand for safety|010916,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,21314602,E569,1,21314602|C816|E569|2026-01-02|net demand for safety|011390,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80804138,E569,1,80804138|C816|E569|2026-01-02|net demand for safety|011461,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807091,E569,5,80807091|C816|E569|2026-01-02|net demand for safety|011484,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807095,E569,3,80807095|C816|E569|2026-01-02|net demand for safety|011489,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807100,E569,2,80807100|C816|E569|2026-01-02|net demand for safety|011499,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807102,E569,3,80807102|C816|E569|2026-01-02|net demand for safety|011500,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807105,E569,2,80807105|C816|E569|2026-01-02|net demand for safety|011504,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807110,E569,2,80807110|C816|E569|2026-01-02|net demand for safety|011506,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807113,E569,4,80807113|C816|E569|2026-01-02|net demand for safety|011511,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807115,E569,6,80807115|C816|E569|2026-01-02|net demand for safety|011513,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807116,E569,6,80807116|C816|E569|2026-01-02|net demand for safety|011517,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80807118,E569,1,80807118|C816|E569|2026-01-02|net demand for safety|011520,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80812099,E569,1,80812099|C816|E569|2026-01-02|net demand for safety|011589,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80812846,E569,3,80812846|C816|E569|2026-01-02|net demand for safety|011643,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,80864469,E569,1,80864469|C816|E569|2026-01-02|net demand for safety|011686,20260102-C816-E569-SMALL-#1,2026-01-02
2026-01-07,21148509,A668,1,21148509|0386|A668|2026-01-01|net demand for normal|010313,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21165816,A668,1,21165816|0386|A668|2026-01-01|net demand for normal|010354,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21315352,A668,5,21315352|0386|A668|2026-01-01|net demand for normal|010444,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,80863643,A668,2,80863643|0386|A668|2026-01-01|net demand for AO|010947,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21165816,A668,1,21165816|0386|A668|2026-01-01|net demand for forecast|010344,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21165816,A668,1,21165816|0386|A668|2026-01-01|net demand for forecast|010345,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21165816,A668,1,21165816|0386|A668|2026-01-01|net demand for forecast|010346,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21165816,A668,1,21165816|0386|A668|2026-01-01|net demand for forecast|010347,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21165816,A668,1,21165816|0386|A668|2026-01-01|net demand for forecast|010348,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21165816,A668,1,21165816|0386|A668|2026-01-01|net demand for forecast|010349,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21165816,A668,1,21165816|0386|A668|2026-01-01|net demand for forecast|010350,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21165816,A668,1,21165816|0386|A668|2026-01-01|net demand for forecast|010351,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21165816,A668,2,21165816|0386|A668|2026-01-01|net demand for forecast|010352,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21165816,A668,2,21165816|0386|A668|2026-01-01|net demand for forecast|010353,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21315352,A668,3,21315352|0386|A668|2026-01-01|net demand for forecast|010434,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21315352,A668,3,21315352|0386|A668|2026-01-01|net demand for forecast|010435,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21315352,A668,4,21315352|0386|A668|2026-01-01|net demand for forecast|010436,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21315352,A668,4,21315352|0386|A668|2026-01-01|net demand for forecast|010437,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21315352,A668,4,21315352|0386|A668|2026-01-01|net demand for forecast|010438,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21315352,A668,4,21315352|0386|A668|2026-01-01|net demand for forecast|010439,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21315352,A668,4,21315352|0386|A668|2026-01-01|net demand for forecast|010440,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21315352,A668,5,21315352|0386|A668|2026-01-01|net demand for forecast|010441,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21315352,A668,5,21315352|0386|A668|2026-01-01|net demand for forecast|010442,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21315352,A668,5,21315352|0386|A668|2026-01-01|net demand for forecast|010443,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,80863643,A668,4,80863643|0386|A668|2026-01-01|net demand for forecast|010948,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,80863643,A668,5,80863643|0386|A668|2026-01-01|net demand for forecast|010949,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,80863643,A668,6,80863643|0386|A668|2026-01-01|net demand for forecast|010950,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21165816,A668,12,21165816|0386|A668|2026-01-01|net demand for safety|010355,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21315352,A668,30,21315352|0386|A668|2026-01-01|net demand for safety|010445,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,80793613,A668,4,80793613|0386|A668|2026-01-01|net demand for safety|010583,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,80795932,A668,3,80795932|0386|A668|2026-01-01|net demand for safety|010635,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,80863643,A668,2,80863643|0386|A668|2026-01-01|net demand for safety|010951,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21113405,A668,16,21113405|0386|A668|2026-01-02|net demand for safety|011000,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21132758,A668,173,21132758|0386|A668|2026-01-02|net demand for safety|011132,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,80807120,A668,21,80807120|0386|A668|2026-01-02|net demand for safety|011522,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21121752,A668,1,21121752|0386|A668|2026-01-01|push replenishment|010142,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21315352,A668,48,21315352|0386|A668|2026-01-01|push replenishment|010446,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,80793613,A668,54,80793613|0386|A668|2026-01-01|push replenishment|010584,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,80863643,A668,34,80863643|0386|A668|2026-01-01|push replenishment|010952,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21113405,A668,95,21113405|0386|A668|2026-01-02|push replenishment|011001,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21170683,A668,6,21170683|0386|A668|2026-01-02|push replenishment|011290,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,80807120,A668,374,80807120|0386|A668|2026-01-02|push replenishment|011523,20260102-0386-A668-Train-#1,2026-01-02
2026-01-07,21291975,A673,52,21291975|0386|A673|2026-01-02|net demand for normal|011326,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21422791,A673,1,21422791|0386|A673|2026-01-02|net demand for normal|011429,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,A673,5,21291975|0386|A673|2026-01-02|net demand for net demand for normal|011325,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21315352,A673,4,21315352|0386|A673|2026-01-02|net demand for net demand for normal|011396,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,2,21132758|0386|A673|2026-01-02|net demand for forecast|011147,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,2,21132758|0386|A673|2026-01-02|net demand for forecast|011148,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,2,21132758|0386|A673|2026-01-02|net demand for forecast|011149,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,2,21132758|0386|A673|2026-01-02|net demand for forecast|011150,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,2,21132758|0386|A673|2026-01-02|net demand for forecast|011151,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,2,21132758|0386|A673|2026-01-02|net demand for forecast|011152,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,2,21132758|0386|A673|2026-01-02|net demand for forecast|011153,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,3,21132758|0386|A673|2026-01-02|net demand for forecast|011155,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,3,21132758|0386|A673|2026-01-02|net demand for forecast|011156,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,A673,32,21291975|0386|A673|2026-01-02|net demand for forecast|011314,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,A673,32,21291975|0386|A673|2026-01-02|net demand for forecast|011315,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,A673,32,21291975|0386|A673|2026-01-02|net demand for forecast|011316,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,A673,32,21291975|0386|A673|2026-01-02|net demand for forecast|011317,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,A673,33,21291975|0386|A673|2026-01-02|net demand for forecast|011318,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,A673,33,21291975|0386|A673|2026-01-02|net demand for forecast|011319,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,A673,38,21291975|0386|A673|2026-01-02|net demand for forecast|011320,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,A673,76,21291975|0386|A673|2026-01-02|net demand for forecast|011321,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,A673,76,21291975|0386|A673|2026-01-02|net demand for forecast|011322,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21304907,A673,1,21304907|0386|A673|2026-01-02|net demand for forecast|011342,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21304907,A673,1,21304907|0386|A673|2026-01-02|net demand for forecast|011343,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21304907,A673,1,21304907|0386|A673|2026-01-02|net demand for forecast|011344,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21304907,A673,1,21304907|0386|A673|2026-01-02|net demand for forecast|011345,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21304907,A673,1,21304907|0386|A673|2026-01-02|net demand for forecast|011346,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21304907,A673,1,21304907|0386|A673|2026-01-02|net demand for forecast|011347,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21304907,A673,1,21304907|0386|A673|2026-01-02|net demand for forecast|011348,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21304907,A673,2,21304907|0386|A673|2026-01-02|net demand for forecast|011349,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21304907,A673,2,21304907|0386|A673|2026-01-02|net demand for forecast|011350,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21304907,A673,2,21304907|0386|A673|2026-01-02|net demand for forecast|011351,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,14,21132758|0386|A673|2026-01-02|net demand for net demand for forecast|011157,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,14,21132758|0386|A673|2026-01-02|net demand for net demand for forecast|011158,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,18,21132758|0386|A673|2026-01-02|net demand for net demand for forecast|011159,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,18,21132758|0386|A673|2026-01-02|net demand for net demand for forecast|011160,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,A673,13,21291975|0386|A673|2026-01-02|net demand for net demand for forecast|011323,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,A673,13,21291975|0386|A673|2026-01-02|net demand for net demand for forecast|011324,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21113405,A673,16,21113405|0386|A673|2026-01-02|net demand for safety|011022,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,260,21132758|0386|A673|2026-01-02|net demand for safety|011163,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21170683,A673,269,21170683|0386|A673|2026-01-02|net demand for safety|011294,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,A673,442,21291975|0386|A673|2026-01-02|net demand for safety|011327,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21304907,A673,14,21304907|0386|A673|2026-01-02|net demand for safety|011352,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,80807120,A673,180,80807120|0386|A673|2026-01-02|net demand for safety|011539,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,80812103,A673,1,80812103|0386|A673|2026-01-02|net demand for safety|011590,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21113405,A673,8,21113405|0386|A673|2026-01-02|net demand for net demand for safety|011020,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,5,21132758|0386|A673|2026-01-02|net demand for net demand for safety|011161,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21132758,A673,43,21132758|0386|A673|2026-01-02|net demand for net demand for safety|011162,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21165816,A673,3,21165816|0386|A673|2026-01-02|net demand for net demand for safety|011288,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,80793613,A673,3,80793613|0386|A673|2026-01-02|net demand for net demand for safety|011442,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,80807120,A673,41,80807120|0386|A673|2026-01-02|net demand for net demand for safety|011538,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21113405,A673,162,21113405|0386|A673|2026-01-02|push replenishment|011023,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21170683,A673,287,21170683|0386|A673|2026-01-02|push replenishment|011295,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,A673,397,21291975|0386|A673|2026-01-02|push replenishment|011328,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21304907,A673,82,21304907|0386|A673|2026-01-02|push replenishment|011353,20260102-0386-A673-LARGE-#1,2026-01-02
2026-01-07,21291975,C937,3,21291975|C816|C937|2025-12-20|net demand for normal|000807,20260103-C816-C937-SMALL-#1,2026-01-03
2026-01-07,21291975,C937,2,21291975|C816|C937|2025-12-22|net demand for normal|002043,20260103-C816-C937-SMALL-#1,2026-01-03
2026-01-07,21291975,C937,2,21291975|C816|C937|2025-12-23|net demand for normal|002557,20260103-C816-C937-SMALL-#1,2026-01-03
2026-01-07,21291975,C937,1,21291975|C816|C937|2025-12-24|net demand for normal|003061,20260103-C816-C937-SMALL-#1,2026-01-03
2026-01-07,21291975,C937,1,21291975|C816|C937|2025-12-25|net demand for normal|004017,20260103-C816-C937-SMALL-#1,2026-01-03
2026-01-07,80864470,C937,1,80864470|C816|C937|2026-01-03|net demand for forecast|012511,20260103-C816-C937-SMALL-#1,2026-01-03
2026-01-07,80864470,C937,1,80864470|C816|C937|2026-01-03|net demand for forecast|012512,20260103-C816-C937-SMALL-#1,2026-01-03
2026-01-07,80864470,C937,1,80864470|C816|C937|2026-01-03|net demand for forecast|012513,20260103-C816-C937-SMALL-#1,2026-01-03
