date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2025-12-19,21301637,0386,A716,2,21301637|0386|A716|2025-12-19|net demand for forecast|000419,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,2,21301637|0386|A716|2025-12-19|net demand for forecast|000420,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,2,21301637|0386|A716|2025-12-19|net demand for forecast|000421,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,2,21301637|0386|A716|2025-12-19|net demand for forecast|000422,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,2,21301637|0386|A716|2025-12-19|net demand for forecast|000423,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,3,21301637|0386|A716|2025-12-19|net demand for forecast|000424,2025-12-19,2026-01-03,delivery_shipment
2025-12-19,21301637,0386,A716,3,21301637|0386|A716|2025-12-19|net demand for forecast|000425,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,3,21301637|0386|A716|2025-12-19|net demand for forecast|000426,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,3,21301637|0386|A716|2025-12-19|net demand for forecast|000427,2025-12-19,2026-01-03,delivery_shipment
2025-12-19,21301637,0386,A716,3,21301637|0386|A716|2025-12-19|net demand for forecast|000428,2025-12-19,2026-01-03,delivery_shipment
2025-12-19,21301637,0386,A716,3,21301637|0386|A716|2025-12-19|net demand for forecast|000429,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,3,21301637|0386|A716|2025-12-19|net demand for forecast|000430,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,3,21301637|0386|A716|2025-12-19|net demand for forecast|000431,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,3,21301637|0386|A716|2025-12-19|net demand for forecast|000432,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,7,21357021|0386|A716|2025-12-19|net demand for forecast|000549,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,8,21357021|0386|A716|2025-12-19|net demand for forecast|000550,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,8,21357021|0386|A716|2025-12-19|net demand for forecast|000551,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,8,21357021|0386|A716|2025-12-19|net demand for forecast|000552,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,8,21357021|0386|A716|2025-12-19|net demand for forecast|000553,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,8,21357021|0386|A716|2025-12-19|net demand for forecast|000554,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,8,21357021|0386|A716|2025-12-19|net demand for forecast|000555,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,18,21357021|0386|A716|2025-12-19|net demand for forecast|000556,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,18,21357021|0386|A716|2025-12-19|net demand for forecast|000557,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,18,21357021|0386|A716|2025-12-19|net demand for forecast|000558,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,18,21357021|0386|A716|2025-12-19|net demand for forecast|000559,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,19,21357021|0386|A716|2025-12-19|net demand for forecast|000560,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,19,21357021|0386|A716|2025-12-19|net demand for forecast|000561,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,19,21357021|0386|A716|2025-12-19|net demand for forecast|000562,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,19,21357021|0386|A716|2025-12-19|net demand for forecast|000563,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,19,21357021|0386|A716|2025-12-19|net demand for forecast|000564,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21376841,0386,A716,12,21376841|0386|A716|2025-12-19|net demand for forecast|000637,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21376841,0386,A716,12,21376841|0386|A716|2025-12-19|net demand for forecast|000638,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21376841,0386,A716,12,21376841|0386|A716|2025-12-19|net demand for forecast|000639,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21376841,0386,A716,12,21376841|0386|A716|2025-12-19|net demand for forecast|000640,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21376841,0386,A716,12,21376841|0386|A716|2025-12-19|net demand for forecast|000641,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21376841,0386,A716,12,21376841|0386|A716|2025-12-19|net demand for forecast|000642,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21376841,0386,A716,12,21376841|0386|A716|2025-12-19|net demand for forecast|000643,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21376841,0386,A716,28,21376841|0386|A716|2025-12-19|net demand for forecast|000644,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21376841,0386,A716,28,21376841|0386|A716|2025-12-19|net demand for forecast|000645,2025-12-19,2026-01-03,delivery_shipment
2025-12-19,21376841,0386,A716,28,21376841|0386|A716|2025-12-19|net demand for forecast|000646,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21376841,0386,A716,28,21376841|0386|A716|2025-12-19|net demand for forecast|000647,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21376841,0386,A716,28,21376841|0386|A716|2025-12-19|net demand for forecast|000648,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21376841,0386,A716,29,21376841|0386|A716|2025-12-19|net demand for forecast|000649,2025-12-19,2026-01-03,delivery_shipment
2025-12-19,21376841,0386,A716,29,21376841|0386|A716|2025-12-19|net demand for forecast|000650,2025-12-19,2026-01-03,delivery_shipment
2025-12-19,21376841,0386,A716,29,21376841|0386|A716|2025-12-19|net demand for forecast|000651,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21376841,0386,A716,29,21376841|0386|A716|2025-12-19|net demand for forecast|000652,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,66,21143102|0386|A716|2025-12-19|net demand for safety|000247,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,6,21301637|0386|A716|2025-12-19|net demand for safety|000433,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,2,21301637|0386|A716|2025-12-19|push replenishment|000434,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21291975,0386,C816,36,21291975|0386|C816|2025-12-19|net demand for normal|000334,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21357021,0386,C816,30,21357021|0386|C816|2025-12-19|net demand for normal|000573,2025-12-19,2025-12-21,delivery_shipment
2025-12-19,21376841,0386,C816,93,21376841|0386|C816|2025-12-19|net demand for normal|000661,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21416910,0386,C816,348,21416910|0386|C816|2025-12-19|net demand for normal|000714,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21291975,0386,C816,3,21291975|0386|C816|2025-12-19|net demand for net demand for normal|000333,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21291975,0386,C816,23,21291975|0386|C816|2025-12-19|net demand for forecast|000326,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21291975,0386,C816,23,21291975|0386|C816|2025-12-19|net demand for forecast|000327,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21291975,0386,C816,23,21291975|0386|C816|2025-12-19|net demand for forecast|000328,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21291975,0386,C816,23,21291975|0386|C816|2025-12-19|net demand for forecast|000329,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21291975,0386,C816,23,21291975|0386|C816|2025-12-19|net demand for forecast|000330,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21291975,0386,C816,23,21291975|0386|C816|2025-12-19|net demand for forecast|000331,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21291975,0386,C816,23,21291975|0386|C816|2025-12-19|net demand for forecast|000332,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,27,21301637|0386|C816|2025-12-19|net demand for forecast|000435,2025-12-19,2025-12-21,delivery_shipment
2025-12-19,21301637,0386,C816,27,21301637|0386|C816|2025-12-19|net demand for forecast|000436,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,27,21301637|0386|C816|2025-12-19|net demand for forecast|000437,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,27,21301637|0386|C816|2025-12-19|net demand for forecast|000438,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,27,21301637|0386|C816|2025-12-19|net demand for forecast|000439,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,27,21301637|0386|C816|2025-12-19|net demand for forecast|000440,2025-12-19,2025-12-21,delivery_shipment
2025-12-19,21301637,0386,C816,27,21301637|0386|C816|2025-12-19|net demand for forecast|000441,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21357021,0386,C816,18,21357021|0386|C816|2025-12-19|net demand for forecast|000566,2025-12-19,2025-12-21,delivery_shipment
2025-12-19,21357021,0386,C816,18,21357021|0386|C816|2025-12-19|net demand for forecast|000567,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21357021,0386,C816,19,21357021|0386|C816|2025-12-19|net demand for forecast|000568,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21357021,0386,C816,19,21357021|0386|C816|2025-12-19|net demand for forecast|000569,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21357021,0386,C816,19,21357021|0386|C816|2025-12-19|net demand for forecast|000570,2025-12-19,2025-12-21,delivery_shipment
2025-12-19,21357021,0386,C816,19,21357021|0386|C816|2025-12-19|net demand for forecast|000571,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21357021,0386,C816,19,21357021|0386|C816|2025-12-19|net demand for forecast|000572,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21376841,0386,C816,28,21376841|0386|C816|2025-12-19|net demand for forecast|000654,2025-12-19,2025-12-21,delivery_shipment
2025-12-19,21376841,0386,C816,28,21376841|0386|C816|2025-12-19|net demand for forecast|000655,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21376841,0386,C816,28,21376841|0386|C816|2025-12-19|net demand for forecast|000656,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21376841,0386,C816,29,21376841|0386|C816|2025-12-19|net demand for forecast|000657,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21376841,0386,C816,29,21376841|0386|C816|2025-12-19|net demand for forecast|000658,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21376841,0386,C816,29,21376841|0386|C816|2025-12-19|net demand for forecast|000659,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21376841,0386,C816,29,21376841|0386|C816|2025-12-19|net demand for forecast|000660,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21416910,0386,C816,27,21416910|0386|C816|2025-12-19|net demand for forecast|000708,2025-12-19,2025-12-21,delivery_shipment
2025-12-19,21416910,0386,C816,94,21416910|0386|C816|2025-12-19|net demand for forecast|000709,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21416910,0386,C816,94,21416910|0386|C816|2025-12-19|net demand for forecast|000710,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21416910,0386,C816,94,21416910|0386|C816|2025-12-19|net demand for forecast|000711,2025-12-19,2025-12-21,delivery_shipment
2025-12-19,21416910,0386,C816,94,21416910|0386|C816|2025-12-19|net demand for forecast|000712,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21416910,0386,C816,94,21416910|0386|C816|2025-12-19|net demand for forecast|000713,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,1,21301637|0386|C816|2025-12-19|net demand for net demand for forecast|000442,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,1,21301637|0386|C816|2025-12-19|net demand for net demand for forecast|000443,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,1,21301637|0386|C816|2025-12-19|net demand for net demand for forecast|000444,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,1,21301637|0386|C816|2025-12-19|net demand for net demand for forecast|000445,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,1,21301637|0386|C816|2025-12-19|net demand for net demand for forecast|000446,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,1,21301637|0386|C816|2025-12-19|net demand for net demand for forecast|000447,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,1,21301637|0386|C816|2025-12-19|net demand for net demand for forecast|000448,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,1,21301637|0386|C816|2025-12-19|net demand for net demand for forecast|000449,2025-12-19,2025-12-21,delivery_shipment
2025-12-19,21301637,0386,C816,1,21301637|0386|C816|2025-12-19|net demand for net demand for forecast|000450,2025-12-19,2025-12-21,delivery_shipment
2025-12-19,21301637,0386,C816,2,21301637|0386|C816|2025-12-19|net demand for net demand for forecast|000451,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,2,21301637|0386|C816|2025-12-19|net demand for net demand for forecast|000452,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,2,21301637|0386|C816|2025-12-19|net demand for net demand for forecast|000453,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,2,21301637|0386|C816|2025-12-19|net demand for net demand for forecast|000454,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,2,21301637|0386|C816|2025-12-19|net demand for net demand for forecast|000455,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21143102,0386,C816,95,21143102|0386|C816|2025-12-19|net demand for safety|000248,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,134,21301637|0386|C816|2025-12-19|net demand for safety|000458,2025-12-19,2025-12-21,delivery_shipment
2025-12-19,21357021,0386,C816,66,21357021|0386|C816|2025-12-19|net demand for safety|000574,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,3,21301637|0386|C816|2025-12-19|net demand for net demand for safety|000456,2025-12-19,2025-12-21,delivery_shipment
2025-12-19,21301637,0386,C816,6,21301637|0386|C816|2025-12-19|net demand for net demand for safety|000457,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21301637,0386,C816,52,21301637|0386|C816|2025-12-19|push replenishment|000459,2025-12-19,2025-12-20,delivery_shipment
2025-12-19,21357021,0386,C816,190,21357021|0386|C816|2025-12-19|push replenishment|000575,2025-12-19,2025-12-20,delivery_shipment
