date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005287,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005288,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005289,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005290,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005291,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005292,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005293,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005294,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005295,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005296,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005297,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005298,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005299,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005300,2025-12-26,2026-01-10,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005301,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,1,80807105|0386|A716|2025-12-26|net demand for forecast|005302,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,1,80812841|0386|A716|2025-12-26|net demand for forecast|005459,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,2,80812841|0386|A716|2025-12-26|net demand for forecast|005460,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005461,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005462,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005463,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005464,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005465,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005466,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005467,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005468,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005469,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005470,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005471,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005472,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005473,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005474,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005475,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005476,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005477,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005478,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005479,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005480,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005481,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005482,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,3,80812841|0386|A716|2025-12-26|net demand for forecast|005483,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,21103371,0386,A716,2,21103371|0386|A716|2025-12-26|net demand for safety|004694,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,21121756,0386,A716,21,21121756|0386|A716|2025-12-26|net demand for safety|004817,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,21151196,0386,A716,76,21151196|0386|A716|2025-12-26|net demand for safety|004976,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,21170686,0386,A716,4,21170686|0386|A716|2025-12-26|net demand for safety|005040,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,21171453,0386,A716,6,21171453|0386|A716|2025-12-26|net demand for safety|005104,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,85,80807105|0386|A716|2025-12-26|net demand for safety|005303,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807112,0386,A716,30,80807112|0386|A716|2025-12-26|net demand for safety|005336,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812099,0386,A716,26,80812099|0386|A716|2025-12-26|net demand for safety|005365,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,63,80812841|0386|A716|2025-12-26|net demand for safety|005484,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,21103371,0386,A716,17,21103371|0386|A716|2025-12-26|push replenishment|004695,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,21170686,0386,A716,9,21170686|0386|A716|2025-12-26|push replenishment|005041,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,21171453,0386,A716,15,21171453|0386|A716|2025-12-26|push replenishment|005105,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,21428668,0386,A716,693,21428668|0386|A716|2025-12-26|push replenishment|005158,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807105,0386,A716,95,80807105|0386|A716|2025-12-26|push replenishment|005304,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80807112,0386,A716,70,80807112|0386|A716|2025-12-26|push replenishment|005337,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812099,0386,A716,36,80812099|0386|A716|2025-12-26|push replenishment|005366,2025-12-26,2026-01-09,delivery_shipment
2025-12-26,80812841,0386,A716,10,80812841|0386|A716|2025-12-26|push replenishment|005485,2025-12-26,2026-01-09,delivery_shipment
