transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80884845|C816|A672|2026-02-04|net demand for forecast|053862_transit_20260204-C816-A672-Train-#1,2026-02-04,80884845,C816,A672,2026-02-04,2026-02-12,1,80884845|C816|A672|2026-02-04|net demand for forecast|053862,20260204-C816-A672-Train-#1
80884845|C816|A672|2026-02-04|net demand for forecast|053863_transit_20260204-C816-A672-Train-#1,2026-02-04,80884845,C816,A672,2026-02-04,2026-02-12,1,80884845|C816|A672|2026-02-04|net demand for forecast|053863,20260204-C816-A672-Train-#1
80884845|C816|A672|2026-02-04|net demand for forecast|053864_transit_20260204-C816-A672-Train-#1,2026-02-04,80884845,C816,A672,2026-02-04,2026-02-12,1,80884845|C816|A672|2026-02-04|net demand for forecast|053864,20260204-C816-A672-Train-#1
80884845|C816|A672|2026-02-04|net demand for forecast|053865_transit_20260204-C816-A672-Train-#1,2026-02-04,80884845,C816,A672,2026-02-04,2026-02-12,1,80884845|C816|A672|2026-02-04|net demand for forecast|053865,20260204-C816-A672-Train-#1
80884845|C816|A672|2026-02-04|net demand for forecast|053866_transit_20260204-C816-A672-Train-#1,2026-02-04,80884845,C816,A672,2026-02-04,2026-02-12,1,80884845|C816|A672|2026-02-04|net demand for forecast|053866,20260204-C816-A672-Train-#1
80884845|C816|A672|2026-02-04|net demand for forecast|053867_transit_20260204-C816-A672-Train-#1,2026-02-04,80884845,C816,A672,2026-02-04,2026-02-12,1,80884845|C816|A672|2026-02-04|net demand for forecast|053867,20260204-C816-A672-Train-#1
80884845|C816|A672|2026-02-04|net demand for forecast|053868_transit_20260204-C816-A672-Train-#1,2026-02-04,80884845,C816,A672,2026-02-04,2026-02-12,1,80884845|C816|A672|2026-02-04|net demand for forecast|053868,20260204-C816-A672-Train-#1
80885920|C816|A672|2026-02-04|net demand for forecast|053875_transit_20260204-C816-A672-Train-#1,2026-02-04,80885920,C816,A672,2026-02-04,2026-02-12,12,80885920|C816|A672|2026-02-04|net demand for forecast|053875,20260204-C816-A672-Train-#1
80885920|C816|A672|2026-02-04|net demand for forecast|053876_transit_20260204-C816-A672-Train-#1,2026-02-04,80885920,C816,A672,2026-02-04,2026-02-12,12,80885920|C816|A672|2026-02-04|net demand for forecast|053876,20260204-C816-A672-Train-#1
80885920|C816|A672|2026-02-04|net demand for forecast|053877_transit_20260204-C816-A672-Train-#1,2026-02-04,80885920,C816,A672,2026-02-04,2026-02-12,12,80885920|C816|A672|2026-02-04|net demand for forecast|053877,20260204-C816-A672-Train-#1
80885920|C816|A672|2026-02-04|net demand for forecast|053878_transit_20260204-C816-A672-Train-#1,2026-02-04,80885920,C816,A672,2026-02-04,2026-02-12,12,80885920|C816|A672|2026-02-04|net demand for forecast|053878,20260204-C816-A672-Train-#1
80885920|C816|A672|2026-02-04|net demand for forecast|053879_transit_20260204-C816-A672-Train-#1,2026-02-04,80885920,C816,A672,2026-02-04,2026-02-12,12,80885920|C816|A672|2026-02-04|net demand for forecast|053879,20260204-C816-A672-Train-#1
80885920|C816|A672|2026-02-04|net demand for forecast|053880_transit_20260204-C816-A672-Train-#1,2026-02-04,80885920,C816,A672,2026-02-04,2026-02-12,12,80885920|C816|A672|2026-02-04|net demand for forecast|053880,20260204-C816-A672-Train-#1
80885920|C816|A672|2026-02-04|net demand for forecast|053881_transit_20260204-C816-A672-Train-#1,2026-02-04,80885920,C816,A672,2026-02-04,2026-02-12,12,80885920|C816|A672|2026-02-04|net demand for forecast|053881,20260204-C816-A672-Train-#1
21447518|C816|A672|2026-02-03|net demand for net demand for forecast|052139_transit_20260204-C816-A672-Train-#1,2026-02-04,21447518,C816,A672,2026-02-04,2026-02-12,1,21447518|C816|A672|2026-02-03|net demand for net demand for forecast|052139,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-03|net demand for net demand for forecast|052298_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,1,80804704|C816|A672|2026-02-03|net demand for net demand for forecast|052298,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-03|net demand for net demand for forecast|052299_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,1,80804704|C816|A672|2026-02-03|net demand for net demand for forecast|052299,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-03|net demand for net demand for forecast|052300_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,1,80804704|C816|A672|2026-02-03|net demand for net demand for forecast|052300,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-03|net demand for net demand for forecast|052301_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-13,1,80804704|C816|A672|2026-02-03|net demand for net demand for forecast|052301,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-03|net demand for net demand for forecast|052302_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,1,80804704|C816|A672|2026-02-03|net demand for net demand for forecast|052302,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-03|net demand for net demand for forecast|052303_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,1,80804704|C816|A672|2026-02-03|net demand for net demand for forecast|052303,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-03|net demand for net demand for forecast|052304_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,1,80804704|C816|A672|2026-02-03|net demand for net demand for forecast|052304,20260204-C816-A672-Train-#1
80804705|C816|A672|2026-02-03|net demand for net demand for forecast|052350_transit_20260204-C816-A672-Train-#1,2026-02-04,80804705,C816,A672,2026-02-04,2026-02-12,1,80804705|C816|A672|2026-02-03|net demand for net demand for forecast|052350,20260204-C816-A672-Train-#1
80804705|C816|A672|2026-02-03|net demand for net demand for forecast|052351_transit_20260204-C816-A672-Train-#1,2026-02-04,80804705,C816,A672,2026-02-04,2026-02-12,1,80804705|C816|A672|2026-02-03|net demand for net demand for forecast|052351,20260204-C816-A672-Train-#1
80804705|C816|A672|2026-02-03|net demand for net demand for forecast|052352_transit_20260204-C816-A672-Train-#1,2026-02-04,80804705,C816,A672,2026-02-04,2026-02-12,1,80804705|C816|A672|2026-02-03|net demand for net demand for forecast|052352,20260204-C816-A672-Train-#1
80804705|C816|A672|2026-02-03|net demand for net demand for forecast|052353_transit_20260204-C816-A672-Train-#1,2026-02-04,80804705,C816,A672,2026-02-04,2026-02-12,1,80804705|C816|A672|2026-02-03|net demand for net demand for forecast|052353,20260204-C816-A672-Train-#1
80804705|C816|A672|2026-02-03|net demand for net demand for forecast|052354_transit_20260204-C816-A672-Train-#1,2026-02-04,80804705,C816,A672,2026-02-04,2026-02-12,1,80804705|C816|A672|2026-02-03|net demand for net demand for forecast|052354,20260204-C816-A672-Train-#1
80804705|C816|A672|2026-02-03|net demand for net demand for forecast|052355_transit_20260204-C816-A672-Train-#1,2026-02-04,80804705,C816,A672,2026-02-04,2026-02-12,1,80804705|C816|A672|2026-02-03|net demand for net demand for forecast|052355,20260204-C816-A672-Train-#1
80804705|C816|A672|2026-02-03|net demand for net demand for forecast|052356_transit_20260204-C816-A672-Train-#1,2026-02-04,80804705,C816,A672,2026-02-04,2026-02-12,1,80804705|C816|A672|2026-02-03|net demand for net demand for forecast|052356,20260204-C816-A672-Train-#1
21447518|C816|A672|2026-02-04|net demand for net demand for forecast|053189_transit_20260204-C816-A672-Train-#1,2026-02-04,21447518,C816,A672,2026-02-04,2026-02-12,1,21447518|C816|A672|2026-02-04|net demand for net demand for forecast|053189,20260204-C816-A672-Train-#1
21447518|C816|A672|2026-02-04|net demand for net demand for forecast|053190_transit_20260204-C816-A672-Train-#1,2026-02-04,21447518,C816,A672,2026-02-04,2026-02-12,1,21447518|C816|A672|2026-02-04|net demand for net demand for forecast|053190,20260204-C816-A672-Train-#1
21447518|C816|A672|2026-02-04|net demand for net demand for forecast|053191_transit_20260204-C816-A672-Train-#1,2026-02-04,21447518,C816,A672,2026-02-04,2026-02-12,1,21447518|C816|A672|2026-02-04|net demand for net demand for forecast|053191,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-04|net demand for net demand for forecast|053372_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,1,80804704|C816|A672|2026-02-04|net demand for net demand for forecast|053372,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-04|net demand for net demand for forecast|053373_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,1,80804704|C816|A672|2026-02-04|net demand for net demand for forecast|053373,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-04|net demand for net demand for forecast|053374_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,1,80804704|C816|A672|2026-02-04|net demand for net demand for forecast|053374,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-04|net demand for net demand for forecast|053375_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,1,80804704|C816|A672|2026-02-04|net demand for net demand for forecast|053375,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-04|net demand for net demand for forecast|053376_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,1,80804704|C816|A672|2026-02-04|net demand for net demand for forecast|053376,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-04|net demand for net demand for forecast|053377_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,1,80804704|C816|A672|2026-02-04|net demand for net demand for forecast|053377,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-04|net demand for net demand for forecast|053378_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,1,80804704|C816|A672|2026-02-04|net demand for net demand for forecast|053378,20260204-C816-A672-Train-#1
80804705|C816|A672|2026-02-04|net demand for net demand for forecast|053404_transit_20260204-C816-A672-Train-#1,2026-02-04,80804705,C816,A672,2026-02-04,2026-02-12,1,80804705|C816|A672|2026-02-04|net demand for net demand for forecast|053404,20260204-C816-A672-Train-#1
80804705|C816|A672|2026-02-04|net demand for net demand for forecast|053405_transit_20260204-C816-A672-Train-#1,2026-02-04,80804705,C816,A672,2026-02-04,2026-02-12,1,80804705|C816|A672|2026-02-04|net demand for net demand for forecast|053405,20260204-C816-A672-Train-#1
80804705|C816|A672|2026-02-04|net demand for net demand for forecast|053406_transit_20260204-C816-A672-Train-#1,2026-02-04,80804705,C816,A672,2026-02-04,2026-02-12,1,80804705|C816|A672|2026-02-04|net demand for net demand for forecast|053406,20260204-C816-A672-Train-#1
80804705|C816|A672|2026-02-04|net demand for net demand for forecast|053407_transit_20260204-C816-A672-Train-#1,2026-02-04,80804705,C816,A672,2026-02-04,2026-02-12,1,80804705|C816|A672|2026-02-04|net demand for net demand for forecast|053407,20260204-C816-A672-Train-#1
80804705|C816|A672|2026-02-04|net demand for net demand for forecast|053408_transit_20260204-C816-A672-Train-#1,2026-02-04,80804705,C816,A672,2026-02-04,2026-02-12,1,80804705|C816|A672|2026-02-04|net demand for net demand for forecast|053408,20260204-C816-A672-Train-#1
80804705|C816|A672|2026-02-04|net demand for net demand for forecast|053409_transit_20260204-C816-A672-Train-#1,2026-02-04,80804705,C816,A672,2026-02-04,2026-02-12,1,80804705|C816|A672|2026-02-04|net demand for net demand for forecast|053409,20260204-C816-A672-Train-#1
80804705|C816|A672|2026-02-04|net demand for net demand for forecast|053410_transit_20260204-C816-A672-Train-#1,2026-02-04,80804705,C816,A672,2026-02-04,2026-02-12,1,80804705|C816|A672|2026-02-04|net demand for net demand for forecast|053410,20260204-C816-A672-Train-#1
21447518|C816|A672|2026-02-03|net demand for net demand for safety|052140_transit_20260204-C816-A672-Train-#1,2026-02-04,21447518,C816,A672,2026-02-04,2026-02-12,2,21447518|C816|A672|2026-02-03|net demand for net demand for safety|052140,20260204-C816-A672-Train-#1
21447518|C816|A672|2026-02-03|net demand for net demand for safety|052141_transit_20260204-C816-A672-Train-#1,2026-02-04,21447518,C816,A672,2026-02-04,2026-02-12,3,21447518|C816|A672|2026-02-03|net demand for net demand for safety|052141,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-03|net demand for net demand for safety|052305_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,7,80804704|C816|A672|2026-02-03|net demand for net demand for safety|052305,20260204-C816-A672-Train-#1
21447518|C816|A672|2026-02-04|net demand for net demand for safety|053192_transit_20260204-C816-A672-Train-#1,2026-02-04,21447518,C816,A672,2026-02-04,2026-02-12,3,21447518|C816|A672|2026-02-04|net demand for net demand for safety|053192,20260204-C816-A672-Train-#1
21447518|C816|A672|2026-02-04|net demand for net demand for safety|053193_transit_20260204-C816-A672-Train-#1,2026-02-04,21447518,C816,A672,2026-02-04,2026-02-12,3,21447518|C816|A672|2026-02-04|net demand for net demand for safety|053193,20260204-C816-A672-Train-#1
80804704|C816|A672|2026-02-04|net demand for net demand for safety|053379_transit_20260204-C816-A672-Train-#1,2026-02-04,80804704,C816,A672,2026-02-04,2026-02-12,7,80804704|C816|A672|2026-02-04|net demand for net demand for safety|053379,20260204-C816-A672-Train-#1
80807092|C816|A668|2026-02-02|net demand for AO|051356_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-02|net demand for AO|051356,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-02|net demand for AO|051357_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-02|net demand for AO|051357,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-02|net demand for AO|051358_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-02|net demand for AO|051358,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-02|net demand for AO|051359_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-02|net demand for AO|051359,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-02|net demand for AO|051360_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-02|net demand for AO|051360,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-02|net demand for AO|051361_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-02|net demand for AO|051361,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-02|net demand for AO|051362_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-02|net demand for AO|051362,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-02|net demand for AO|051363_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-02|net demand for AO|051363,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-02|net demand for AO|051364_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-02|net demand for AO|051364,20260204-C816-A668-LARGE-#1
80848025|C816|A668|2026-02-02|net demand for AO|051612_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80848025,C816,A668,2026-02-04,2026-02-08,1,80848025|C816|A668|2026-02-02|net demand for AO|051612,20260204-C816-A668-LARGE-#1
80848025|C816|A668|2026-02-02|net demand for AO|051613_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80848025,C816,A668,2026-02-04,2026-02-08,1,80848025|C816|A668|2026-02-02|net demand for AO|051613,20260204-C816-A668-LARGE-#1
80848025|C816|A668|2026-02-02|net demand for AO|051614_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80848025,C816,A668,2026-02-04,2026-02-08,1,80848025|C816|A668|2026-02-02|net demand for AO|051614,20260204-C816-A668-LARGE-#1
80848025|C816|A668|2026-02-02|net demand for AO|051615_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80848025,C816,A668,2026-02-04,2026-02-08,1,80848025|C816|A668|2026-02-02|net demand for AO|051615,20260204-C816-A668-LARGE-#1
80848025|C816|A668|2026-02-02|net demand for AO|051616_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80848025,C816,A668,2026-02-04,2026-02-08,1,80848025|C816|A668|2026-02-02|net demand for AO|051616,20260204-C816-A668-LARGE-#1
80848025|C816|A668|2026-02-02|net demand for AO|051617_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80848025,C816,A668,2026-02-04,2026-02-09,1,80848025|C816|A668|2026-02-02|net demand for AO|051617,20260204-C816-A668-LARGE-#1
80848025|C816|A668|2026-02-02|net demand for AO|051618_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80848025,C816,A668,2026-02-04,2026-02-08,1,80848025|C816|A668|2026-02-02|net demand for AO|051618,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for AO|052516_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for AO|052516,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for AO|052517_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for AO|052517,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for AO|052518_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for AO|052518,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for AO|052519_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for AO|052519,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for AO|052520_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for AO|052520,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for AO|052521_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for AO|052521,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for AO|052522_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for AO|052522,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for AO|052523_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for AO|052523,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for AO|052524_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for AO|052524,20260204-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-02|net demand for forecast|051190_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804701,C816,A668,2026-02-04,2026-02-08,1,80804701|C816|A668|2026-02-02|net demand for forecast|051190,20260204-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-02|net demand for forecast|051191_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804701,C816,A668,2026-02-04,2026-02-08,1,80804701|C816|A668|2026-02-02|net demand for forecast|051191,20260204-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-02|net demand for forecast|051192_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804701,C816,A668,2026-02-04,2026-02-08,1,80804701|C816|A668|2026-02-02|net demand for forecast|051192,20260204-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-02|net demand for forecast|051193_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804701,C816,A668,2026-02-04,2026-02-08,1,80804701|C816|A668|2026-02-02|net demand for forecast|051193,20260204-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-02|net demand for forecast|051194_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804701,C816,A668,2026-02-04,2026-02-09,1,80804701|C816|A668|2026-02-02|net demand for forecast|051194,20260204-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-02|net demand for forecast|051195_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804701,C816,A668,2026-02-04,2026-02-08,1,80804701|C816|A668|2026-02-02|net demand for forecast|051195,20260204-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-02|net demand for forecast|051230_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804704,C816,A668,2026-02-04,2026-02-08,3,80804704|C816|A668|2026-02-02|net demand for forecast|051230,20260204-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-02|net demand for forecast|051231_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804704,C816,A668,2026-02-04,2026-02-08,3,80804704|C816|A668|2026-02-02|net demand for forecast|051231,20260204-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-02|net demand for forecast|051232_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804704,C816,A668,2026-02-04,2026-02-08,3,80804704|C816|A668|2026-02-02|net demand for forecast|051232,20260204-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-02|net demand for forecast|051233_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804704,C816,A668,2026-02-04,2026-02-09,3,80804704|C816|A668|2026-02-02|net demand for forecast|051233,20260204-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-02|net demand for forecast|051234_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804704,C816,A668,2026-02-04,2026-02-08,3,80804704|C816|A668|2026-02-02|net demand for forecast|051234,20260204-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-02|net demand for forecast|051235_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804704,C816,A668,2026-02-04,2026-02-08,3,80804704|C816|A668|2026-02-02|net demand for forecast|051235,20260204-C816-A668-LARGE-#1
80804705|C816|A668|2026-02-02|net demand for forecast|051274_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804705,C816,A668,2026-02-04,2026-02-08,1,80804705|C816|A668|2026-02-02|net demand for forecast|051274,20260204-C816-A668-LARGE-#1
80804705|C816|A668|2026-02-02|net demand for forecast|051275_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804705,C816,A668,2026-02-04,2026-02-08,1,80804705|C816|A668|2026-02-02|net demand for forecast|051275,20260204-C816-A668-LARGE-#1
80804705|C816|A668|2026-02-02|net demand for forecast|051276_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804705,C816,A668,2026-02-04,2026-02-08,1,80804705|C816|A668|2026-02-02|net demand for forecast|051276,20260204-C816-A668-LARGE-#1
80804705|C816|A668|2026-02-02|net demand for forecast|051277_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804705,C816,A668,2026-02-04,2026-02-08,1,80804705|C816|A668|2026-02-02|net demand for forecast|051277,20260204-C816-A668-LARGE-#1
80804705|C816|A668|2026-02-02|net demand for forecast|051278_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804705,C816,A668,2026-02-04,2026-02-08,1,80804705|C816|A668|2026-02-02|net demand for forecast|051278,20260204-C816-A668-LARGE-#1
80804705|C816|A668|2026-02-02|net demand for forecast|051279_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804705,C816,A668,2026-02-04,2026-02-08,1,80804705|C816|A668|2026-02-02|net demand for forecast|051279,20260204-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-02|net demand for forecast|051309_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804706,C816,A668,2026-02-04,2026-02-08,1,80804706|C816|A668|2026-02-02|net demand for forecast|051309,20260204-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-02|net demand for forecast|051310_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804706,C816,A668,2026-02-04,2026-02-09,1,80804706|C816|A668|2026-02-02|net demand for forecast|051310,20260204-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-02|net demand for forecast|051311_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804706,C816,A668,2026-02-04,2026-02-08,1,80804706|C816|A668|2026-02-02|net demand for forecast|051311,20260204-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-02|net demand for forecast|051312_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804706,C816,A668,2026-02-04,2026-02-08,1,80804706|C816|A668|2026-02-02|net demand for forecast|051312,20260204-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-02|net demand for forecast|051313_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804706,C816,A668,2026-02-04,2026-02-08,1,80804706|C816|A668|2026-02-02|net demand for forecast|051313,20260204-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-02|net demand for forecast|051314_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80804706,C816,A668,2026-02-04,2026-02-08,1,80804706|C816|A668|2026-02-02|net demand for forecast|051314,20260204-C816-A668-LARGE-#1
80807089|C816|A668|2026-02-02|net demand for forecast|051323_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807089,C816,A668,2026-02-04,2026-02-08,1,80807089|C816|A668|2026-02-02|net demand for forecast|051323,20260204-C816-A668-LARGE-#1
80807089|C816|A668|2026-02-02|net demand for forecast|051324_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807089,C816,A668,2026-02-04,2026-02-09,1,80807089|C816|A668|2026-02-02|net demand for forecast|051324,20260204-C816-A668-LARGE-#1
80807089|C816|A668|2026-02-02|net demand for forecast|051325_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807089,C816,A668,2026-02-04,2026-02-08,1,80807089|C816|A668|2026-02-02|net demand for forecast|051325,20260204-C816-A668-LARGE-#1
80807089|C816|A668|2026-02-02|net demand for forecast|051326_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807089,C816,A668,2026-02-04,2026-02-08,1,80807089|C816|A668|2026-02-02|net demand for forecast|051326,20260204-C816-A668-LARGE-#1
80807089|C816|A668|2026-02-02|net demand for forecast|051327_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807089,C816,A668,2026-02-04,2026-02-08,1,80807089|C816|A668|2026-02-02|net demand for forecast|051327,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-02|net demand for forecast|051365_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-02|net demand for forecast|051365,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-02|net demand for forecast|051366_transit_20260204-C816-A668-LARGE-#1,2026-02-04,80807092,C816,A668,2026-02-04,2026-02-08,2,80807092|C816|A668|2026-02-02|net demand for forecast|051366,20260204-C816-A668-LARGE-#1
