transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80804135|A673|D901|2025-12-24|net demand for forecast|003346_transit_20251224-A673-D901-SMALL-#1,2025-12-25,80804135,A673,D901,2025-12-24,2025-12-26,2,80804135|A673|D901|2025-12-24|net demand for forecast|003346,20251224-A673-D901-SMALL-#1
80804135|A673|D901|2025-12-24|net demand for forecast|003347_transit_20251224-A673-D901-SMALL-#1,2025-12-25,80804135,A673,D901,2025-12-24,2025-12-26,2,80804135|A673|D901|2025-12-24|net demand for forecast|003347,20251224-A673-D901-SMALL-#1
80804135|A673|D901|2025-12-24|net demand for safety|003348_transit_20251224-A673-D901-SMALL-#1,2025-12-25,80804135,A673,D901,2025-12-24,2025-12-26,10,80804135|A673|D901|2025-12-24|net demand for safety|003348,20251224-A673-D901-SMALL-#1
80807089|A673|D901|2025-12-24|net demand for safety|003405_transit_20251224-A673-D901-SMALL-#1,2025-12-25,80807089,A673,D901,2025-12-24,2025-12-26,14,80807089|A673|D901|2025-12-24|net demand for safety|003405,20251224-A673-D901-SMALL-#1
80807110|A673|D901|2025-12-24|net demand for safety|003453_transit_20251224-A673-D901-SMALL-#1,2025-12-25,80807110,A673,D901,2025-12-24,2025-12-26,66,80807110|A673|D901|2025-12-24|net demand for safety|003453,20251224-A673-D901-SMALL-#1
80812846|A673|D901|2025-12-24|net demand for safety|003560_transit_20251224-A673-D901-SMALL-#1,2025-12-25,80812846,A673,D901,2025-12-24,2025-12-26,23,80812846|A673|D901|2025-12-24|net demand for safety|003560,20251224-A673-D901-SMALL-#1
80848028|A673|D901|2025-12-24|net demand for safety|003566_transit_20251224-A673-D901-SMALL-#1,2025-12-25,80848028,A673,D901,2025-12-24,2025-12-26,8,80848028|A673|D901|2025-12-24|net demand for safety|003566,20251224-A673-D901-SMALL-#1
21414747|C816|A680|2025-12-20|net demand for normal|000948_transit_20251224-C816-A680-Train-#1,2025-12-25,21414747,C816,A680,2025-12-24,2025-12-30,44,21414747|C816|A680|2025-12-20|net demand for normal|000948,20251224-C816-A680-Train-#1
21307836|C816|A680|2025-12-24|net demand for normal|003082_transit_20251224-C816-A680-Train-#1,2025-12-25,21307836,C816,A680,2025-12-24,2025-12-31,3,21307836|C816|A680|2025-12-24|net demand for normal|003082,20251224-C816-A680-Train-#1
21414747|C816|A680|2025-12-24|net demand for normal|003226_transit_20251224-C816-A680-Train-#1,2025-12-25,21414747,C816,A680,2025-12-24,2025-12-31,102,21414747|C816|A680|2025-12-24|net demand for normal|003226,20251224-C816-A680-Train-#1
21419490|C816|A680|2025-12-24|net demand for normal|003321_transit_20251224-C816-A680-Train-#1,2025-12-25,21419490,C816,A680,2025-12-24,2025-12-30,9,21419490|C816|A680|2025-12-24|net demand for normal|003321,20251224-C816-A680-Train-#1
21428668|C816|A680|2025-12-24|net demand for normal|003326_transit_20251224-C816-A680-Train-#1,2025-12-25,21428668,C816,A680,2025-12-24,2025-12-30,91,21428668|C816|A680|2025-12-24|net demand for normal|003326,20251224-C816-A680-Train-#1
21442422|C816|A680|2025-12-24|net demand for normal|003330_transit_20251224-C816-A680-Train-#1,2025-12-25,21442422,C816,A680,2025-12-24,2025-12-30,30,21442422|C816|A680|2025-12-24|net demand for normal|003330,20251224-C816-A680-Train-#1
21139445|C816|A680|2025-12-24|net demand for forecast|003021_transit_20251224-C816-A680-Train-#1,2025-12-25,21139445,C816,A680,2025-12-24,2025-12-30,3,21139445|C816|A680|2025-12-24|net demand for forecast|003021,20251224-C816-A680-Train-#1
21139445|C816|A680|2025-12-24|net demand for forecast|003022_transit_20251224-C816-A680-Train-#1,2025-12-25,21139445,C816,A680,2025-12-24,2025-12-30,3,21139445|C816|A680|2025-12-24|net demand for forecast|003022,20251224-C816-A680-Train-#1
21139445|C816|A680|2025-12-24|net demand for forecast|003023_transit_20251224-C816-A680-Train-#1,2025-12-25,21139445,C816,A680,2025-12-24,2025-12-30,3,21139445|C816|A680|2025-12-24|net demand for forecast|003023,20251224-C816-A680-Train-#1
21139445|C816|A680|2025-12-24|net demand for forecast|003024_transit_20251224-C816-A680-Train-#1,2025-12-25,21139445,C816,A680,2025-12-24,2025-12-30,5,21139445|C816|A680|2025-12-24|net demand for forecast|003024,20251224-C816-A680-Train-#1
21139445|C816|A680|2025-12-24|net demand for forecast|003025_transit_20251224-C816-A680-Train-#1,2025-12-25,21139445,C816,A680,2025-12-24,2025-12-30,5,21139445|C816|A680|2025-12-24|net demand for forecast|003025,20251224-C816-A680-Train-#1
21139445|C816|A680|2025-12-24|net demand for forecast|003026_transit_20251224-C816-A680-Train-#1,2025-12-25,21139445,C816,A680,2025-12-24,2025-12-31,5,21139445|C816|A680|2025-12-24|net demand for forecast|003026,20251224-C816-A680-Train-#1
21139445|C816|A680|2025-12-24|net demand for forecast|003027_transit_20251224-C816-A680-Train-#1,2025-12-25,21139445,C816,A680,2025-12-24,2025-12-30,6,21139445|C816|A680|2025-12-24|net demand for forecast|003027,20251224-C816-A680-Train-#1
21307836|C816|A680|2025-12-24|net demand for forecast|003075_transit_20251224-C816-A680-Train-#1,2025-12-25,21307836,C816,A680,2025-12-24,2025-12-30,2,21307836|C816|A680|2025-12-24|net demand for forecast|003075,20251224-C816-A680-Train-#1
21307836|C816|A680|2025-12-24|net demand for forecast|003076_transit_20251224-C816-A680-Train-#1,2025-12-25,21307836,C816,A680,2025-12-24,2025-12-30,2,21307836|C816|A680|2025-12-24|net demand for forecast|003076,20251224-C816-A680-Train-#1
21307836|C816|A680|2025-12-24|net demand for forecast|003077_transit_20251224-C816-A680-Train-#1,2025-12-25,21307836,C816,A680,2025-12-24,2025-12-30,2,21307836|C816|A680|2025-12-24|net demand for forecast|003077,20251224-C816-A680-Train-#1
21307836|C816|A680|2025-12-24|net demand for forecast|003078_transit_20251224-C816-A680-Train-#1,2025-12-25,21307836,C816,A680,2025-12-24,2025-12-30,3,21307836|C816|A680|2025-12-24|net demand for forecast|003078,20251224-C816-A680-Train-#1
21307836|C816|A680|2025-12-24|net demand for forecast|003079_transit_20251224-C816-A680-Train-#1,2025-12-25,21307836,C816,A680,2025-12-24,2025-12-30,3,21307836|C816|A680|2025-12-24|net demand for forecast|003079,20251224-C816-A680-Train-#1
21307836|C816|A680|2025-12-24|net demand for forecast|003080_transit_20251224-C816-A680-Train-#1,2025-12-25,21307836,C816,A680,2025-12-24,2025-12-31,3,21307836|C816|A680|2025-12-24|net demand for forecast|003080,20251224-C816-A680-Train-#1
21307836|C816|A680|2025-12-24|net demand for forecast|003081_transit_20251224-C816-A680-Train-#1,2025-12-25,21307836,C816,A680,2025-12-24,2025-12-30,3,21307836|C816|A680|2025-12-24|net demand for forecast|003081,20251224-C816-A680-Train-#1
21414747|C816|A680|2025-12-24|net demand for forecast|003219_transit_20251224-C816-A680-Train-#1,2025-12-25,21414747,C816,A680,2025-12-24,2025-12-31,10,21414747|C816|A680|2025-12-24|net demand for forecast|003219,20251224-C816-A680-Train-#1
21414747|C816|A680|2025-12-24|net demand for forecast|003220_transit_20251224-C816-A680-Train-#1,2025-12-25,21414747,C816,A680,2025-12-24,2025-12-30,10,21414747|C816|A680|2025-12-24|net demand for forecast|003220,20251224-C816-A680-Train-#1
21414747|C816|A680|2025-12-24|net demand for forecast|003221_transit_20251224-C816-A680-Train-#1,2025-12-25,21414747,C816,A680,2025-12-24,2025-12-30,10,21414747|C816|A680|2025-12-24|net demand for forecast|003221,20251224-C816-A680-Train-#1
21414747|C816|A680|2025-12-24|net demand for forecast|003222_transit_20251224-C816-A680-Train-#1,2025-12-25,21414747,C816,A680,2025-12-24,2025-12-31,66,21414747|C816|A680|2025-12-24|net demand for forecast|003222,20251224-C816-A680-Train-#1
21414747|C816|A680|2025-12-24|net demand for forecast|003223_transit_20251224-C816-A680-Train-#1,2025-12-25,21414747,C816,A680,2025-12-24,2025-12-30,66,21414747|C816|A680|2025-12-24|net demand for forecast|003223,20251224-C816-A680-Train-#1
21414747|C816|A680|2025-12-24|net demand for forecast|003224_transit_20251224-C816-A680-Train-#1,2025-12-25,21414747,C816,A680,2025-12-24,2025-12-30,66,21414747|C816|A680|2025-12-24|net demand for forecast|003224,20251224-C816-A680-Train-#1
21414747|C816|A680|2025-12-24|net demand for forecast|003225_transit_20251224-C816-A680-Train-#1,2025-12-25,21414747,C816,A680,2025-12-24,2025-12-30,66,21414747|C816|A680|2025-12-24|net demand for forecast|003225,20251224-C816-A680-Train-#1
21419490|C816|A680|2025-12-24|net demand for forecast|003314_transit_20251224-C816-A680-Train-#1,2025-12-25,21419490,C816,A680,2025-12-24,2025-12-30,3,21419490|C816|A680|2025-12-24|net demand for forecast|003314,20251224-C816-A680-Train-#1
21419490|C816|A680|2025-12-24|net demand for forecast|003315_transit_20251224-C816-A680-Train-#1,2025-12-25,21419490,C816,A680,2025-12-24,2025-12-30,3,21419490|C816|A680|2025-12-24|net demand for forecast|003315,20251224-C816-A680-Train-#1
21419490|C816|A680|2025-12-24|net demand for forecast|003316_transit_20251224-C816-A680-Train-#1,2025-12-25,21419490,C816,A680,2025-12-24,2025-12-30,3,21419490|C816|A680|2025-12-24|net demand for forecast|003316,20251224-C816-A680-Train-#1
21419490|C816|A680|2025-12-24|net demand for forecast|003317_transit_20251224-C816-A680-Train-#1,2025-12-25,21419490,C816,A680,2025-12-24,2025-12-30,19,21419490|C816|A680|2025-12-24|net demand for forecast|003317,20251224-C816-A680-Train-#1
21419490|C816|A680|2025-12-24|net demand for forecast|003318_transit_20251224-C816-A680-Train-#1,2025-12-25,21419490,C816,A680,2025-12-24,2025-12-30,19,21419490|C816|A680|2025-12-24|net demand for forecast|003318,20251224-C816-A680-Train-#1
21419490|C816|A680|2025-12-24|net demand for forecast|003319_transit_20251224-C816-A680-Train-#1,2025-12-25,21419490,C816,A680,2025-12-24,2025-12-30,19,21419490|C816|A680|2025-12-24|net demand for forecast|003319,20251224-C816-A680-Train-#1
21419490|C816|A680|2025-12-24|net demand for forecast|003320_transit_20251224-C816-A680-Train-#1,2025-12-25,21419490,C816,A680,2025-12-24,2025-12-30,19,21419490|C816|A680|2025-12-24|net demand for forecast|003320,20251224-C816-A680-Train-#1
80868100|C816|A680|2025-12-24|net demand for forecast|003625_transit_20251224-C816-A680-Train-#1,2025-12-25,80868100,C816,A680,2025-12-24,2025-12-30,1,80868100|C816|A680|2025-12-24|net demand for forecast|003625,20251224-C816-A680-Train-#1
80868100|C816|A680|2025-12-24|net demand for forecast|003626_transit_20251224-C816-A680-Train-#1,2025-12-25,80868100,C816,A680,2025-12-24,2025-12-30,1,80868100|C816|A680|2025-12-24|net demand for forecast|003626,20251224-C816-A680-Train-#1
80868100|C816|A680|2025-12-24|net demand for forecast|003627_transit_20251224-C816-A680-Train-#1,2025-12-25,80868100,C816,A680,2025-12-24,2025-12-30,1,80868100|C816|A680|2025-12-24|net demand for forecast|003627,20251224-C816-A680-Train-#1
80868100|C816|A680|2025-12-24|net demand for forecast|003628_transit_20251224-C816-A680-Train-#1,2025-12-25,80868100,C816,A680,2025-12-24,2025-12-31,1,80868100|C816|A680|2025-12-24|net demand for forecast|003628,20251224-C816-A680-Train-#1
80868100|C816|A680|2025-12-24|net demand for forecast|003629_transit_20251224-C816-A680-Train-#1,2025-12-25,80868100,C816,A680,2025-12-24,2025-12-30,1,80868100|C816|A680|2025-12-24|net demand for forecast|003629,20251224-C816-A680-Train-#1
80868100|C816|A680|2025-12-24|net demand for forecast|003630_transit_20251224-C816-A680-Train-#1,2025-12-25,80868100,C816,A680,2025-12-24,2025-12-30,1,80868100|C816|A680|2025-12-24|net demand for forecast|003630,20251224-C816-A680-Train-#1
80868100|C816|A680|2025-12-24|net demand for forecast|003631_transit_20251224-C816-A680-Train-#1,2025-12-25,80868100,C816,A680,2025-12-24,2025-12-30,1,80868100|C816|A680|2025-12-24|net demand for forecast|003631,20251224-C816-A680-Train-#1
21170683|0386|A668|2025-12-23|net demand for normal|002542_transit_20251224-0386-A668-Train-#1,2025-12-25,21170683,0386,A668,2025-12-24,2025-12-29,1,21170683|0386|A668|2025-12-23|net demand for normal|002542,20251224-0386-A668-Train-#1
21377091|0386|A668|2025-12-23|net demand for normal|002621_transit_20251224-0386-A668-Train-#1,2025-12-25,21377091,0386,A668,2025-12-24,2025-12-29,11,21377091|0386|A668|2025-12-23|net demand for normal|002621,20251224-0386-A668-Train-#1
21121751|0386|A668|2025-12-23|net demand for forecast|002373_transit_20251224-0386-A668-Train-#1,2025-12-25,21121751,0386,A668,2025-12-24,2025-12-29,1,21121751|0386|A668|2025-12-23|net demand for forecast|002373,20251224-0386-A668-Train-#1
21121751|0386|A668|2025-12-23|net demand for forecast|002374_transit_20251224-0386-A668-Train-#1,2025-12-25,21121751,0386,A668,2025-12-24,2025-12-29,1,21121751|0386|A668|2025-12-23|net demand for forecast|002374,20251224-0386-A668-Train-#1
21121751|0386|A668|2025-12-23|net demand for forecast|002375_transit_20251224-0386-A668-Train-#1,2025-12-25,21121751,0386,A668,2025-12-24,2025-12-29,1,21121751|0386|A668|2025-12-23|net demand for forecast|002375,20251224-0386-A668-Train-#1
21121751|0386|A668|2025-12-23|net demand for forecast|002376_transit_20251224-0386-A668-Train-#1,2025-12-25,21121751,0386,A668,2025-12-24,2025-12-29,1,21121751|0386|A668|2025-12-23|net demand for forecast|002376,20251224-0386-A668-Train-#1
21121751|0386|A668|2025-12-23|net demand for forecast|002377_transit_20251224-0386-A668-Train-#1,2025-12-25,21121751,0386,A668,2025-12-24,2025-12-29,1,21121751|0386|A668|2025-12-23|net demand for forecast|002377,20251224-0386-A668-Train-#1
21121751|0386|A668|2025-12-23|net demand for forecast|002378_transit_20251224-0386-A668-Train-#1,2025-12-25,21121751,0386,A668,2025-12-24,2025-12-29,1,21121751|0386|A668|2025-12-23|net demand for forecast|002378,20251224-0386-A668-Train-#1
21121751|0386|A668|2025-12-23|net demand for forecast|002379_transit_20251224-0386-A668-Train-#1,2025-12-25,21121751,0386,A668,2025-12-24,2025-12-29,1,21121751|0386|A668|2025-12-23|net demand for forecast|002379,20251224-0386-A668-Train-#1
21121751|0386|A668|2025-12-23|net demand for forecast|002380_transit_20251224-0386-A668-Train-#1,2025-12-25,21121751,0386,A668,2025-12-24,2025-12-29,1,21121751|0386|A668|2025-12-23|net demand for forecast|002380,20251224-0386-A668-Train-#1
21121751|0386|A668|2025-12-23|net demand for forecast|002381_transit_20251224-0386-A668-Train-#1,2025-12-25,21121751,0386,A668,2025-12-24,2025-12-29,1,21121751|0386|A668|2025-12-23|net demand for forecast|002381,20251224-0386-A668-Train-#1
21121751|0386|A668|2025-12-23|net demand for forecast|002382_transit_20251224-0386-A668-Train-#1,2025-12-25,21121751,0386,A668,2025-12-24,2025-12-29,1,21121751|0386|A668|2025-12-23|net demand for forecast|002382,20251224-0386-A668-Train-#1
21377091|0386|A668|2025-12-23|net demand for forecast|002611_transit_20251224-0386-A668-Train-#1,2025-12-25,21377091,0386,A668,2025-12-24,2025-12-29,4,21377091|0386|A668|2025-12-23|net demand for forecast|002611,20251224-0386-A668-Train-#1
21377091|0386|A668|2025-12-23|net demand for forecast|002612_transit_20251224-0386-A668-Train-#1,2025-12-25,21377091,0386,A668,2025-12-24,2025-12-29,4,21377091|0386|A668|2025-12-23|net demand for forecast|002612,20251224-0386-A668-Train-#1
21377091|0386|A668|2025-12-23|net demand for forecast|002613_transit_20251224-0386-A668-Train-#1,2025-12-25,21377091,0386,A668,2025-12-24,2025-12-29,4,21377091|0386|A668|2025-12-23|net demand for forecast|002613,20251224-0386-A668-Train-#1
21377091|0386|A668|2025-12-23|net demand for forecast|002614_transit_20251224-0386-A668-Train-#1,2025-12-25,21377091,0386,A668,2025-12-24,2025-12-29,4,21377091|0386|A668|2025-12-23|net demand for forecast|002614,20251224-0386-A668-Train-#1
21377091|0386|A668|2025-12-23|net demand for forecast|002615_transit_20251224-0386-A668-Train-#1,2025-12-25,21377091,0386,A668,2025-12-24,2025-12-29,4,21377091|0386|A668|2025-12-23|net demand for forecast|002615,20251224-0386-A668-Train-#1
21377091|0386|A668|2025-12-23|net demand for forecast|002616_transit_20251224-0386-A668-Train-#1,2025-12-25,21377091,0386,A668,2025-12-24,2025-12-29,9,21377091|0386|A668|2025-12-23|net demand for forecast|002616,20251224-0386-A668-Train-#1
21377091|0386|A668|2025-12-23|net demand for forecast|002617_transit_20251224-0386-A668-Train-#1,2025-12-25,21377091,0386,A668,2025-12-24,2025-12-29,9,21377091|0386|A668|2025-12-23|net demand for forecast|002617,20251224-0386-A668-Train-#1
21377091|0386|A668|2025-12-23|net demand for forecast|002618_transit_20251224-0386-A668-Train-#1,2025-12-25,21377091,0386,A668,2025-12-24,2025-12-29,9,21377091|0386|A668|2025-12-23|net demand for forecast|002618,20251224-0386-A668-Train-#1
21377091|0386|A668|2025-12-23|net demand for forecast|002619_transit_20251224-0386-A668-Train-#1,2025-12-25,21377091,0386,A668,2025-12-24,2025-12-29,9,21377091|0386|A668|2025-12-23|net demand for forecast|002619,20251224-0386-A668-Train-#1
21377091|0386|A668|2025-12-23|net demand for forecast|002620_transit_20251224-0386-A668-Train-#1,2025-12-25,21377091,0386,A668,2025-12-24,2025-12-29,9,21377091|0386|A668|2025-12-23|net demand for forecast|002620,20251224-0386-A668-Train-#1
21376841|0386|A668|2025-12-24|net demand for forecast|003112_transit_20251224-0386-A668-Train-#1,2025-12-25,21376841,0386,A668,2025-12-24,2025-12-29,5,21376841|0386|A668|2025-12-24|net demand for forecast|003112,20251224-0386-A668-Train-#1
21376841|0386|A668|2025-12-24|net demand for forecast|003113_transit_20251224-0386-A668-Train-#1,2025-12-25,21376841,0386,A668,2025-12-24,2025-12-29,6,21376841|0386|A668|2025-12-24|net demand for forecast|003113,20251224-0386-A668-Train-#1
21376841|0386|A668|2025-12-24|net demand for forecast|003114_transit_20251224-0386-A668-Train-#1,2025-12-25,21376841,0386,A668,2025-12-24,2025-12-29,6,21376841|0386|A668|2025-12-24|net demand for forecast|003114,20251224-0386-A668-Train-#1
21376841|0386|A668|2025-12-24|net demand for forecast|003115_transit_20251224-0386-A668-Train-#1,2025-12-25,21376841,0386,A668,2025-12-24,2025-12-29,6,21376841|0386|A668|2025-12-24|net demand for forecast|003115,20251224-0386-A668-Train-#1
21376841|0386|A668|2025-12-24|net demand for forecast|003116_transit_20251224-0386-A668-Train-#1,2025-12-25,21376841,0386,A668,2025-12-24,2025-12-29,6,21376841|0386|A668|2025-12-24|net demand for forecast|003116,20251224-0386-A668-Train-#1
21376841|0386|A668|2025-12-24|net demand for forecast|003117_transit_20251224-0386-A668-Train-#1,2025-12-25,21376841,0386,A668,2025-12-24,2025-12-29,6,21376841|0386|A668|2025-12-24|net demand for forecast|003117,20251224-0386-A668-Train-#1
21376841|0386|A668|2025-12-24|net demand for forecast|003118_transit_20251224-0386-A668-Train-#1,2025-12-25,21376841,0386,A668,2025-12-24,2025-12-29,11,21376841|0386|A668|2025-12-24|net demand for forecast|003118,20251224-0386-A668-Train-#1
21376841|0386|A668|2025-12-24|net demand for forecast|003119_transit_20251224-0386-A668-Train-#1,2025-12-25,21376841,0386,A668,2025-12-24,2025-12-29,11,21376841|0386|A668|2025-12-24|net demand for forecast|003119,20251224-0386-A668-Train-#1
21376841|0386|A668|2025-12-24|net demand for forecast|003120_transit_20251224-0386-A668-Train-#1,2025-12-25,21376841,0386,A668,2025-12-24,2025-12-29,11,21376841|0386|A668|2025-12-24|net demand for forecast|003120,20251224-0386-A668-Train-#1
21376841|0386|A668|2025-12-24|net demand for forecast|003121_transit_20251224-0386-A668-Train-#1,2025-12-25,21376841,0386,A668,2025-12-24,2025-12-30,11,21376841|0386|A668|2025-12-24|net demand for forecast|003121,20251224-0386-A668-Train-#1
21121751|0386|A668|2025-12-23|net demand for safety|002383_transit_20251224-0386-A668-Train-#1,2025-12-25,21121751,0386,A668,2025-12-24,2025-12-29,8,21121751|0386|A668|2025-12-23|net demand for safety|002383,20251224-0386-A668-Train-#1
21377091|0386|A668|2025-12-23|net demand for safety|002622_transit_20251224-0386-A668-Train-#1,2025-12-25,21377091,0386,A668,2025-12-24,2025-12-29,10,21377091|0386|A668|2025-12-23|net demand for safety|002622,20251224-0386-A668-Train-#1
21118864|0386|A668|2025-12-24|net demand for safety|002936_transit_20251224-0386-A668-Train-#1,2025-12-25,21118864,0386,A668,2025-12-24,2025-12-29,2,21118864|0386|A668|2025-12-24|net demand for safety|002936,20251224-0386-A668-Train-#1
21127730|0386|A668|2025-12-24|net demand for safety|002948_transit_20251224-0386-A668-Train-#1,2025-12-25,21127730,0386,A668,2025-12-24,2025-12-29,83,21127730|0386|A668|2025-12-24|net demand for safety|002948,20251224-0386-A668-Train-#1
21376841|0386|A668|2025-12-24|net demand for safety|003122_transit_20251224-0386-A668-Train-#1,2025-12-25,21376841,0386,A668,2025-12-24,2025-12-29,38,21376841|0386|A668|2025-12-24|net demand for safety|003122,20251224-0386-A668-Train-#1
80805856|0386|A668|2025-12-24|net demand for safety|003351_transit_20251224-0386-A668-Train-#1,2025-12-25,80805856,0386,A668,2025-12-24,2025-12-29,157,80805856|0386|A668|2025-12-24|net demand for safety|003351,20251224-0386-A668-Train-#1
80807090|0386|A668|2025-12-24|net demand for safety|003408_transit_20251224-0386-A668-Train-#1,2025-12-25,80807090,0386,A668,2025-12-24,2025-12-29,3,80807090|0386|A668|2025-12-24|net demand for safety|003408,20251224-0386-A668-Train-#1
80812154|0386|A668|2025-12-24|net demand for safety|003459_transit_20251224-0386-A668-Train-#1,2025-12-25,80812154,0386,A668,2025-12-24,2025-12-30,2,80812154|0386|A668|2025-12-24|net demand for safety|003459,20251224-0386-A668-Train-#1
80812840|0386|A668|2025-12-24|net demand for safety|003509_transit_20251224-0386-A668-Train-#1,2025-12-25,80812840,0386,A668,2025-12-24,2025-12-29,48,80812840|0386|A668|2025-12-24|net demand for safety|003509,20251224-0386-A668-Train-#1
21098519|0386|A668|2025-12-23|push replenishment|002364_transit_20251224-0386-A668-Train-#1,2025-12-25,21098519,0386,A668,2025-12-24,2025-12-29,18,21098519|0386|A668|2025-12-23|push replenishment|002364,20251224-0386-A668-Train-#1
21121751|0386|A668|2025-12-23|push replenishment|002384_transit_20251224-0386-A668-Train-#1,2025-12-25,21121751,0386,A668,2025-12-24,2025-12-29,17,21121751|0386|A668|2025-12-23|push replenishment|002384,20251224-0386-A668-Train-#1
21377091|0386|A668|2025-12-23|push replenishment|002623_transit_20251224-0386-A668-Train-#1,2025-12-25,21377091,0386,A668,2025-12-24,2025-12-29,128,21377091|0386|A668|2025-12-23|push replenishment|002623,20251224-0386-A668-Train-#1
21118864|0386|A668|2025-12-24|push replenishment|002937_transit_20251224-0386-A668-Train-#1,2025-12-25,21118864,0386,A668,2025-12-24,2025-12-29,102,21118864|0386|A668|2025-12-24|push replenishment|002937,20251224-0386-A668-Train-#1
21127730|0386|A668|2025-12-24|push replenishment|002949_transit_20251224-0386-A668-Train-#1,2025-12-25,21127730,0386,A668,2025-12-24,2025-12-29,165,21127730|0386|A668|2025-12-24|push replenishment|002949,20251224-0386-A668-Train-#1
21376841|0386|A668|2025-12-24|push replenishment|003123_transit_20251224-0386-A668-Train-#1,2025-12-25,21376841,0386,A668,2025-12-24,2025-12-29,309,21376841|0386|A668|2025-12-24|push replenishment|003123,20251224-0386-A668-Train-#1
80807090|0386|A668|2025-12-24|push replenishment|003409_transit_20251224-0386-A668-Train-#1,2025-12-25,80807090,0386,A668,2025-12-24,2025-12-29,5,80807090|0386|A668|2025-12-24|push replenishment|003409,20251224-0386-A668-Train-#1
80812154|0386|A668|2025-12-24|push replenishment|003460_transit_20251224-0386-A668-Train-#1,2025-12-25,80812154,0386,A668,2025-12-24,2025-12-29,19,80812154|0386|A668|2025-12-24|push replenishment|003460,20251224-0386-A668-Train-#1
80851898|0386|A668|2025-12-24|push replenishment|003568_transit_20251224-0386-A668-Train-#1,2025-12-25,80851898,0386,A668,2025-12-24,2025-12-29,5,80851898|0386|A668|2025-12-24|push replenishment|003568,20251224-0386-A668-Train-#1
21170683|0386|A672|2025-12-24|net demand for normal|003043_transit_20251224-0386-A672-Train-#1,2025-12-25,21170683,0386,A672,2025-12-24,2025-12-31,1,21170683|0386|A672|2025-12-24|net demand for normal|003043,20251224-0386-A672-Train-#1
21376841|0386|A672|2025-12-24|net demand for normal|003135_transit_20251224-0386-A672-Train-#1,2025-12-25,21376841,0386,A672,2025-12-24,2025-12-31,180,21376841|0386|A672|2025-12-24|net demand for normal|003135,20251224-0386-A672-Train-#1
21472283|0386|A672|2025-12-24|net demand for normal|003331_transit_20251224-0386-A672-Train-#1,2025-12-25,21472283,0386,A672,2025-12-24,2025-12-31,12,21472283|0386|A672|2025-12-24|net demand for normal|003331,20251224-0386-A672-Train-#1
21127730|0386|A672|2025-12-24|net demand for forecast|002950_transit_20251224-0386-A672-Train-#1,2025-12-25,21127730,0386,A672,2025-12-24,2025-12-31,7,21127730|0386|A672|2025-12-24|net demand for forecast|002950,20251224-0386-A672-Train-#1
21127730|0386|A672|2025-12-24|net demand for forecast|002951_transit_20251224-0386-A672-Train-#1,2025-12-25,21127730,0386,A672,2025-12-24,2025-12-31,8,21127730|0386|A672|2025-12-24|net demand for forecast|002951,20251224-0386-A672-Train-#1
21127730|0386|A672|2025-12-24|net demand for forecast|002952_transit_20251224-0386-A672-Train-#1,2025-12-25,21127730,0386,A672,2025-12-24,2025-12-31,8,21127730|0386|A672|2025-12-24|net demand for forecast|002952,20251224-0386-A672-Train-#1
21127730|0386|A672|2025-12-24|net demand for forecast|002953_transit_20251224-0386-A672-Train-#1,2025-12-25,21127730,0386,A672,2025-12-24,2025-12-31,8,21127730|0386|A672|2025-12-24|net demand for forecast|002953,20251224-0386-A672-Train-#1
21127730|0386|A672|2025-12-24|net demand for forecast|002954_transit_20251224-0386-A672-Train-#1,2025-12-25,21127730,0386,A672,2025-12-24,2025-12-31,8,21127730|0386|A672|2025-12-24|net demand for forecast|002954,20251224-0386-A672-Train-#1
21127730|0386|A672|2025-12-24|net demand for forecast|002955_transit_20251224-0386-A672-Train-#1,2025-12-25,21127730,0386,A672,2025-12-24,2025-12-31,10,21127730|0386|A672|2025-12-24|net demand for forecast|002955,20251224-0386-A672-Train-#1
21127730|0386|A672|2025-12-24|net demand for forecast|002956_transit_20251224-0386-A672-Train-#1,2025-12-25,21127730,0386,A672,2025-12-24,2025-12-31,10,21127730|0386|A672|2025-12-24|net demand for forecast|002956,20251224-0386-A672-Train-#1
21127730|0386|A672|2025-12-24|net demand for forecast|002957_transit_20251224-0386-A672-Train-#1,2025-12-25,21127730,0386,A672,2025-12-24,2025-12-31,10,21127730|0386|A672|2025-12-24|net demand for forecast|002957,20251224-0386-A672-Train-#1
21127730|0386|A672|2025-12-24|net demand for forecast|002958_transit_20251224-0386-A672-Train-#1,2025-12-25,21127730,0386,A672,2025-12-24,2026-01-01,10,21127730|0386|A672|2025-12-24|net demand for forecast|002958,20251224-0386-A672-Train-#1
21127730|0386|A672|2025-12-24|net demand for forecast|002959_transit_20251224-0386-A672-Train-#1,2025-12-25,21127730,0386,A672,2025-12-24,2025-12-31,10,21127730|0386|A672|2025-12-24|net demand for forecast|002959,20251224-0386-A672-Train-#1
21127730|0386|A672|2025-12-24|net demand for forecast|002960_transit_20251224-0386-A672-Train-#1,2025-12-25,21127730,0386,A672,2025-12-24,2025-12-31,10,21127730|0386|A672|2025-12-24|net demand for forecast|002960,20251224-0386-A672-Train-#1
