transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21121751|0386|A672|2026-02-22|net demand for net demand for safety|066025_transit_20260223-0386-A672-Train-#1,2026-02-24,21121751,0386,A672,2026-02-23,2026-03-02,1,21121751|0386|A672|2026-02-22|net demand for net demand for safety|066025,20260223-0386-A672-Train-#1
80805856|0386|A672|2026-02-22|net demand for net demand for safety|066422_transit_20260223-0386-A672-Train-#1,2026-02-24,80805856,0386,A672,2026-02-23,2026-03-02,16,80805856|0386|A672|2026-02-22|net demand for net demand for safety|066422,20260223-0386-A672-Train-#1
21121751|0386|A672|2026-02-23|net demand for net demand for safety|066722_transit_20260223-0386-A672-Train-#1,2026-02-24,21121751,0386,A672,2026-02-23,2026-03-02,3,21121751|0386|A672|2026-02-23|net demand for net demand for safety|066722,20260223-0386-A672-Train-#1
80805856|0386|A672|2026-02-23|net demand for net demand for safety|067054_transit_20260223-0386-A672-Train-#1,2026-02-24,80805856,0386,A672,2026-02-23,2026-03-02,25,80805856|0386|A672|2026-02-23|net demand for net demand for safety|067054,20260223-0386-A672-Train-#1
80804703|A673|D901|2026-02-24|net demand for normal|067666_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804703,A673,D901,2026-02-24,2026-02-26,4,80804703|A673|D901|2026-02-24|net demand for normal|067666,20260224-A673-D901-SMALL-#1
21139445|A673|D901|2026-02-24|net demand for forecast|067393_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21139445,A673,D901,2026-02-24,2026-02-27,1,21139445|A673|D901|2026-02-24|net demand for forecast|067393,20260224-A673-D901-SMALL-#1
21139445|A673|D901|2026-02-24|net demand for forecast|067394_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21139445,A673,D901,2026-02-24,2026-02-26,1,21139445|A673|D901|2026-02-24|net demand for forecast|067394,20260224-A673-D901-SMALL-#1
21139445|A673|D901|2026-02-24|net demand for forecast|067395_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21139445,A673,D901,2026-02-24,2026-02-26,1,21139445|A673|D901|2026-02-24|net demand for forecast|067395,20260224-A673-D901-SMALL-#1
21139445|A673|D901|2026-02-24|net demand for forecast|067396_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21139445,A673,D901,2026-02-24,2026-02-26,1,21139445|A673|D901|2026-02-24|net demand for forecast|067396,20260224-A673-D901-SMALL-#1
80804704|A673|D901|2026-02-24|net demand for forecast|067673_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804704,A673,D901,2026-02-24,2026-02-26,1,80804704|A673|D901|2026-02-24|net demand for forecast|067673,20260224-A673-D901-SMALL-#1
80804704|A673|D901|2026-02-24|net demand for forecast|067674_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804704,A673,D901,2026-02-24,2026-02-26,1,80804704|A673|D901|2026-02-24|net demand for forecast|067674,20260224-A673-D901-SMALL-#1
80804704|A673|D901|2026-02-24|net demand for forecast|067675_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804704,A673,D901,2026-02-24,2026-02-26,1,80804704|A673|D901|2026-02-24|net demand for forecast|067675,20260224-A673-D901-SMALL-#1
80804704|A673|D901|2026-02-24|net demand for forecast|067676_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804704,A673,D901,2026-02-24,2026-02-26,1,80804704|A673|D901|2026-02-24|net demand for forecast|067676,20260224-A673-D901-SMALL-#1
80804705|A673|D901|2026-02-24|net demand for forecast|067705_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804705,A673,D901,2026-02-24,2026-02-26,3,80804705|A673|D901|2026-02-24|net demand for forecast|067705,20260224-A673-D901-SMALL-#1
80804705|A673|D901|2026-02-24|net demand for forecast|067706_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804705,A673,D901,2026-02-24,2026-02-26,3,80804705|A673|D901|2026-02-24|net demand for forecast|067706,20260224-A673-D901-SMALL-#1
80804705|A673|D901|2026-02-24|net demand for forecast|067707_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804705,A673,D901,2026-02-24,2026-02-27,3,80804705|A673|D901|2026-02-24|net demand for forecast|067707,20260224-A673-D901-SMALL-#1
80804705|A673|D901|2026-02-24|net demand for forecast|067708_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804705,A673,D901,2026-02-24,2026-02-26,3,80804705|A673|D901|2026-02-24|net demand for forecast|067708,20260224-A673-D901-SMALL-#1
80804706|A673|D901|2026-02-24|net demand for forecast|067721_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804706,A673,D901,2026-02-24,2026-02-26,1,80804706|A673|D901|2026-02-24|net demand for forecast|067721,20260224-A673-D901-SMALL-#1
80804706|A673|D901|2026-02-24|net demand for forecast|067722_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804706,A673,D901,2026-02-24,2026-02-26,1,80804706|A673|D901|2026-02-24|net demand for forecast|067722,20260224-A673-D901-SMALL-#1
80804706|A673|D901|2026-02-24|net demand for forecast|067723_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804706,A673,D901,2026-02-24,2026-02-26,1,80804706|A673|D901|2026-02-24|net demand for forecast|067723,20260224-A673-D901-SMALL-#1
80804706|A673|D901|2026-02-24|net demand for forecast|067724_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804706,A673,D901,2026-02-24,2026-02-26,1,80804706|A673|D901|2026-02-24|net demand for forecast|067724,20260224-A673-D901-SMALL-#1
80807089|A673|D901|2026-02-24|net demand for forecast|067769_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807089,A673,D901,2026-02-24,2026-02-26,4,80807089|A673|D901|2026-02-24|net demand for forecast|067769,20260224-A673-D901-SMALL-#1
80807089|A673|D901|2026-02-24|net demand for forecast|067770_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807089,A673,D901,2026-02-24,2026-02-26,4,80807089|A673|D901|2026-02-24|net demand for forecast|067770,20260224-A673-D901-SMALL-#1
80807089|A673|D901|2026-02-24|net demand for forecast|067771_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807089,A673,D901,2026-02-24,2026-02-26,4,80807089|A673|D901|2026-02-24|net demand for forecast|067771,20260224-A673-D901-SMALL-#1
80807089|A673|D901|2026-02-24|net demand for forecast|067772_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807089,A673,D901,2026-02-24,2026-02-26,4,80807089|A673|D901|2026-02-24|net demand for forecast|067772,20260224-A673-D901-SMALL-#1
80807092|A673|D901|2026-02-24|net demand for forecast|067784_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807092,A673,D901,2026-02-24,2026-02-26,2,80807092|A673|D901|2026-02-24|net demand for forecast|067784,20260224-A673-D901-SMALL-#1
80807092|A673|D901|2026-02-24|net demand for forecast|067785_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807092,A673,D901,2026-02-24,2026-02-26,2,80807092|A673|D901|2026-02-24|net demand for forecast|067785,20260224-A673-D901-SMALL-#1
80807092|A673|D901|2026-02-24|net demand for forecast|067786_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807092,A673,D901,2026-02-24,2026-02-26,2,80807092|A673|D901|2026-02-24|net demand for forecast|067786,20260224-A673-D901-SMALL-#1
80807092|A673|D901|2026-02-24|net demand for forecast|067787_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807092,A673,D901,2026-02-24,2026-02-26,2,80807092|A673|D901|2026-02-24|net demand for forecast|067787,20260224-A673-D901-SMALL-#1
21098519|A673|D901|2026-02-24|net demand for safety|067314_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21098519,A673,D901,2026-02-24,2026-02-26,9,21098519|A673|D901|2026-02-24|net demand for safety|067314,20260224-A673-D901-SMALL-#1
21103371|A673|D901|2026-02-24|net demand for safety|067346_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21103371,A673,D901,2026-02-24,2026-02-26,10,21103371|A673|D901|2026-02-24|net demand for safety|067346,20260224-A673-D901-SMALL-#1
21103372|A673|D901|2026-02-24|net demand for safety|067348_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21103372,A673,D901,2026-02-24,2026-02-26,2,21103372|A673|D901|2026-02-24|net demand for safety|067348,20260224-A673-D901-SMALL-#1
21121751|A673|D901|2026-02-24|net demand for safety|067357_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21121751,A673,D901,2026-02-24,2026-02-26,1,21121751|A673|D901|2026-02-24|net demand for safety|067357,20260224-A673-D901-SMALL-#1
21128067|A673|D901|2026-02-24|net demand for safety|067366_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21128067,A673,D901,2026-02-24,2026-02-26,6,21128067|A673|D901|2026-02-24|net demand for safety|067366,20260224-A673-D901-SMALL-#1
21128377|A673|D901|2026-02-24|net demand for safety|067367_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21128377,A673,D901,2026-02-24,2026-02-26,14,21128377|A673|D901|2026-02-24|net demand for safety|067367,20260224-A673-D901-SMALL-#1
21132758|A673|D901|2026-02-24|net demand for safety|067370_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21132758,A673,D901,2026-02-24,2026-02-26,24,21132758|A673|D901|2026-02-24|net demand for safety|067370,20260224-A673-D901-SMALL-#1
21132988|A673|D901|2026-02-24|net demand for safety|067380_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21132988,A673,D901,2026-02-24,2026-02-26,5,21132988|A673|D901|2026-02-24|net demand for safety|067380,20260224-A673-D901-SMALL-#1
21133312|A673|D901|2026-02-24|net demand for safety|067382_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21133312,A673,D901,2026-02-24,2026-02-27,7,21133312|A673|D901|2026-02-24|net demand for safety|067382,20260224-A673-D901-SMALL-#1
21137866|A673|D901|2026-02-24|net demand for safety|067392_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21137866,A673,D901,2026-02-24,2026-02-27,16,21137866|A673|D901|2026-02-24|net demand for safety|067392,20260224-A673-D901-SMALL-#1
21139445|A673|D901|2026-02-24|net demand for safety|067397_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21139445,A673,D901,2026-02-24,2026-02-26,5,21139445|A673|D901|2026-02-24|net demand for safety|067397,20260224-A673-D901-SMALL-#1
21143102|A673|D901|2026-02-24|net demand for safety|067456_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21143102,A673,D901,2026-02-24,2026-02-26,9,21143102|A673|D901|2026-02-24|net demand for safety|067456,20260224-A673-D901-SMALL-#1
21143103|A673|D901|2026-02-24|net demand for safety|067458_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21143103,A673,D901,2026-02-24,2026-02-26,2,21143103|A673|D901|2026-02-24|net demand for safety|067458,20260224-A673-D901-SMALL-#1
21143110|A673|D901|2026-02-24|net demand for safety|067459_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21143110,A673,D901,2026-02-24,2026-02-26,7,21143110|A673|D901|2026-02-24|net demand for safety|067459,20260224-A673-D901-SMALL-#1
21148509|A673|D901|2026-02-24|net demand for safety|067468_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21148509,A673,D901,2026-02-24,2026-02-26,18,21148509|A673|D901|2026-02-24|net demand for safety|067468,20260224-A673-D901-SMALL-#1
21151196|A673|D901|2026-02-24|net demand for safety|067469_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21151196,A673,D901,2026-02-24,2026-02-26,23,21151196|A673|D901|2026-02-24|net demand for safety|067469,20260224-A673-D901-SMALL-#1
21155895|A673|D901|2026-02-24|net demand for safety|067486_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21155895,A673,D901,2026-02-24,2026-02-26,11,21155895|A673|D901|2026-02-24|net demand for safety|067486,20260224-A673-D901-SMALL-#1
21165946|A673|D901|2026-02-24|net demand for safety|067488_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21165946,A673,D901,2026-02-24,2026-02-26,16,21165946|A673|D901|2026-02-24|net demand for safety|067488,20260224-A673-D901-SMALL-#1
21170683|A673|D901|2026-02-24|net demand for safety|067491_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21170683,A673,D901,2026-02-24,2026-02-27,3,21170683|A673|D901|2026-02-24|net demand for safety|067491,20260224-A673-D901-SMALL-#1
21171453|A673|D901|2026-02-24|net demand for safety|067492_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21171453,A673,D901,2026-02-24,2026-02-26,2,21171453|A673|D901|2026-02-24|net demand for safety|067492,20260224-A673-D901-SMALL-#1
21314593|A673|D901|2026-02-24|net demand for safety|067500_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21314593,A673,D901,2026-02-24,2026-02-26,7,21314593|A673|D901|2026-02-24|net demand for safety|067500,20260224-A673-D901-SMALL-#1
21314594|A673|D901|2026-02-24|net demand for safety|067502_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21314594,A673,D901,2026-02-24,2026-02-26,9,21314594|A673|D901|2026-02-24|net demand for safety|067502,20260224-A673-D901-SMALL-#1
21314595|A673|D901|2026-02-24|net demand for safety|067503_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21314595,A673,D901,2026-02-24,2026-02-26,2,21314595|A673|D901|2026-02-24|net demand for safety|067503,20260224-A673-D901-SMALL-#1
21315350|A673|D901|2026-02-24|net demand for safety|067514_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21315350,A673,D901,2026-02-24,2026-02-26,7,21315350|A673|D901|2026-02-24|net demand for safety|067514,20260224-A673-D901-SMALL-#1
21315474|A673|D901|2026-02-24|net demand for safety|067516_transit_20260224-A673-D901-SMALL-#1,2026-02-24,21315474,A673,D901,2026-02-24,2026-02-26,7,21315474|A673|D901|2026-02-24|net demand for safety|067516,20260224-A673-D901-SMALL-#1
80793613|A673|D901|2026-02-24|net demand for safety|067614_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80793613,A673,D901,2026-02-24,2026-02-27,3,80793613|A673|D901|2026-02-24|net demand for safety|067614,20260224-A673-D901-SMALL-#1
80804133|A673|D901|2026-02-24|net demand for safety|067631_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804133,A673,D901,2026-02-24,2026-02-26,13,80804133|A673|D901|2026-02-24|net demand for safety|067631,20260224-A673-D901-SMALL-#1
80804134|A673|D901|2026-02-24|net demand for safety|067633_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804134,A673,D901,2026-02-24,2026-02-27,4,80804134|A673|D901|2026-02-24|net demand for safety|067633,20260224-A673-D901-SMALL-#1
80804137|A673|D901|2026-02-24|net demand for safety|067636_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804137,A673,D901,2026-02-24,2026-02-26,1,80804137|A673|D901|2026-02-24|net demand for safety|067636,20260224-A673-D901-SMALL-#1
80804138|A673|D901|2026-02-24|net demand for safety|067637_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804138,A673,D901,2026-02-24,2026-02-26,22,80804138|A673|D901|2026-02-24|net demand for safety|067637,20260224-A673-D901-SMALL-#1
80804704|A673|D901|2026-02-24|net demand for safety|067677_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804704,A673,D901,2026-02-24,2026-02-27,3,80804704|A673|D901|2026-02-24|net demand for safety|067677,20260224-A673-D901-SMALL-#1
80804705|A673|D901|2026-02-24|net demand for safety|067709_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804705,A673,D901,2026-02-24,2026-02-26,47,80804705|A673|D901|2026-02-24|net demand for safety|067709,20260224-A673-D901-SMALL-#1
80804706|A673|D901|2026-02-24|net demand for safety|067725_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80804706,A673,D901,2026-02-24,2026-02-26,3,80804706|A673|D901|2026-02-24|net demand for safety|067725,20260224-A673-D901-SMALL-#1
80807089|A673|D901|2026-02-24|net demand for safety|067773_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807089,A673,D901,2026-02-24,2026-02-26,68,80807089|A673|D901|2026-02-24|net demand for safety|067773,20260224-A673-D901-SMALL-#1
80807091|A673|D901|2026-02-24|net demand for safety|067783_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807091,A673,D901,2026-02-24,2026-02-26,6,80807091|A673|D901|2026-02-24|net demand for safety|067783,20260224-A673-D901-SMALL-#1
80807092|A673|D901|2026-02-24|net demand for safety|067788_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807092,A673,D901,2026-02-24,2026-02-26,1,80807092|A673|D901|2026-02-24|net demand for safety|067788,20260224-A673-D901-SMALL-#1
80807093|A673|D901|2026-02-24|net demand for safety|067798_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807093,A673,D901,2026-02-24,2026-02-26,1,80807093|A673|D901|2026-02-24|net demand for safety|067798,20260224-A673-D901-SMALL-#1
80807095|A673|D901|2026-02-24|net demand for safety|067799_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807095,A673,D901,2026-02-24,2026-02-26,45,80807095|A673|D901|2026-02-24|net demand for safety|067799,20260224-A673-D901-SMALL-#1
80807096|A673|D901|2026-02-24|net demand for safety|067800_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807096,A673,D901,2026-02-24,2026-02-26,20,80807096|A673|D901|2026-02-24|net demand for safety|067800,20260224-A673-D901-SMALL-#1
80807097|A673|D901|2026-02-24|net demand for safety|067801_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807097,A673,D901,2026-02-24,2026-02-26,10,80807097|A673|D901|2026-02-24|net demand for safety|067801,20260224-A673-D901-SMALL-#1
80807100|A673|D901|2026-02-24|net demand for safety|067802_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807100,A673,D901,2026-02-24,2026-02-26,6,80807100|A673|D901|2026-02-24|net demand for safety|067802,20260224-A673-D901-SMALL-#1
80807102|A673|D901|2026-02-24|net demand for safety|067803_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807102,A673,D901,2026-02-24,2026-02-26,15,80807102|A673|D901|2026-02-24|net demand for safety|067803,20260224-A673-D901-SMALL-#1
80807105|A673|D901|2026-02-24|net demand for safety|067804_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807105,A673,D901,2026-02-24,2026-02-26,21,80807105|A673|D901|2026-02-24|net demand for safety|067804,20260224-A673-D901-SMALL-#1
80807110|A673|D901|2026-02-24|net demand for safety|067806_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807110,A673,D901,2026-02-24,2026-02-26,23,80807110|A673|D901|2026-02-24|net demand for safety|067806,20260224-A673-D901-SMALL-#1
80807112|A673|D901|2026-02-24|net demand for safety|067807_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807112,A673,D901,2026-02-24,2026-02-27,26,80807112|A673|D901|2026-02-24|net demand for safety|067807,20260224-A673-D901-SMALL-#1
80807113|A673|D901|2026-02-24|net demand for safety|067815_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807113,A673,D901,2026-02-24,2026-02-26,16,80807113|A673|D901|2026-02-24|net demand for safety|067815,20260224-A673-D901-SMALL-#1
80807114|A673|D901|2026-02-24|net demand for safety|067817_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807114,A673,D901,2026-02-24,2026-02-26,8,80807114|A673|D901|2026-02-24|net demand for safety|067817,20260224-A673-D901-SMALL-#1
80807115|A673|D901|2026-02-24|net demand for safety|067819_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807115,A673,D901,2026-02-24,2026-02-26,27,80807115|A673|D901|2026-02-24|net demand for safety|067819,20260224-A673-D901-SMALL-#1
80807116|A673|D901|2026-02-24|net demand for safety|067853_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807116,A673,D901,2026-02-24,2026-02-26,53,80807116|A673|D901|2026-02-24|net demand for safety|067853,20260224-A673-D901-SMALL-#1
80807118|A673|D901|2026-02-24|net demand for safety|067854_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807118,A673,D901,2026-02-24,2026-02-26,71,80807118|A673|D901|2026-02-24|net demand for safety|067854,20260224-A673-D901-SMALL-#1
80807120|A673|D901|2026-02-24|net demand for safety|067863_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80807120,A673,D901,2026-02-24,2026-02-26,7,80807120|A673|D901|2026-02-24|net demand for safety|067863,20260224-A673-D901-SMALL-#1
80812845|A673|D901|2026-02-24|net demand for safety|068015_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80812845,A673,D901,2026-02-24,2026-02-26,52,80812845|A673|D901|2026-02-24|net demand for safety|068015,20260224-A673-D901-SMALL-#1
80812846|A673|D901|2026-02-24|net demand for safety|068027_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80812846,A673,D901,2026-02-24,2026-02-26,16,80812846|A673|D901|2026-02-24|net demand for safety|068027,20260224-A673-D901-SMALL-#1
80840976|A673|D901|2026-02-24|net demand for safety|068028_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80840976,A673,D901,2026-02-24,2026-02-26,1,80840976|A673|D901|2026-02-24|net demand for safety|068028,20260224-A673-D901-SMALL-#1
80848021|A673|D901|2026-02-24|net demand for safety|068036_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80848021,A673,D901,2026-02-24,2026-02-26,5,80848021|A673|D901|2026-02-24|net demand for safety|068036,20260224-A673-D901-SMALL-#1
80848022|A673|D901|2026-02-24|net demand for safety|068037_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80848022,A673,D901,2026-02-24,2026-02-26,17,80848022|A673|D901|2026-02-24|net demand for safety|068037,20260224-A673-D901-SMALL-#1
80848027|A673|D901|2026-02-24|net demand for safety|068144_transit_20260224-A673-D901-SMALL-#1,2026-02-24,80848027,A673,D901,2026-02-24,2026-02-26,2,80848027|A673|D901|2026-02-24|net demand for safety|068144,20260224-A673-D901-SMALL-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063128_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,1,80805856|0386|A716|2026-02-18|net demand for forecast|063128,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063129_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,1,80805856|0386|A716|2026-02-18|net demand for forecast|063129,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063130_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,1,80805856|0386|A716|2026-02-18|net demand for forecast|063130,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063131_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,1,80805856|0386|A716|2026-02-18|net demand for forecast|063131,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063132_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,1,80805856|0386|A716|2026-02-18|net demand for forecast|063132,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063133_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,1,80805856|0386|A716|2026-02-18|net demand for forecast|063133,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063134_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,1,80805856|0386|A716|2026-02-18|net demand for forecast|063134,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063135_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,1,80805856|0386|A716|2026-02-18|net demand for forecast|063135,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063136_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,1,80805856|0386|A716|2026-02-18|net demand for forecast|063136,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063137_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,2,80805856|0386|A716|2026-02-18|net demand for forecast|063137,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063138_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,2,80805856|0386|A716|2026-02-18|net demand for forecast|063138,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063139_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,2,80805856|0386|A716|2026-02-18|net demand for forecast|063139,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063140_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,2,80805856|0386|A716|2026-02-18|net demand for forecast|063140,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063141_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,2,80805856|0386|A716|2026-02-18|net demand for forecast|063141,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063142_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,2,80805856|0386|A716|2026-02-18|net demand for forecast|063142,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063143_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,2,80805856|0386|A716|2026-02-18|net demand for forecast|063143,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063144_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,2,80805856|0386|A716|2026-02-18|net demand for forecast|063144,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063145_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,2,80805856|0386|A716|2026-02-18|net demand for forecast|063145,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063146_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,2,80805856|0386|A716|2026-02-18|net demand for forecast|063146,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063147_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,2,80805856|0386|A716|2026-02-18|net demand for forecast|063147,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063148_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,2,80805856|0386|A716|2026-02-18|net demand for forecast|063148,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063149_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,2,80805856|0386|A716|2026-02-18|net demand for forecast|063149,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063150_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-11,2,80805856|0386|A716|2026-02-18|net demand for forecast|063150,20260224-0386-A716-Train-#1
80805856|0386|A716|2026-02-18|net demand for forecast|063151_transit_20260224-0386-A716-Train-#1,2026-02-24,80805856,0386,A716,2026-02-24,2026-03-10,2,80805856|0386|A716|2026-02-18|net demand for forecast|063151,20260224-0386-A716-Train-#1
