transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80848026|C810|C937|2026-02-04|net demand for forecast|053753_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848026,C810,C937,2026-02-05,2026-02-10,2,80848026|C810|C937|2026-02-04|net demand for forecast|053753,20260205-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-04|net demand for forecast|053754_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848026,C810,C937,2026-02-05,2026-02-10,2,80848026|C810|C937|2026-02-04|net demand for forecast|053754,20260205-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-04|net demand for forecast|053755_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848026,C810,C937,2026-02-05,2026-02-10,2,80848026|C810|C937|2026-02-04|net demand for forecast|053755,20260205-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-04|net demand for forecast|053756_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848026,C810,C937,2026-02-05,2026-02-10,2,80848026|C810|C937|2026-02-04|net demand for forecast|053756,20260205-C810-C937-SMALL-#1
80848028|C810|C937|2026-02-04|net demand for forecast|053788_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848028,C810,C937,2026-02-05,2026-02-10,1,80848028|C810|C937|2026-02-04|net demand for forecast|053788,20260205-C810-C937-SMALL-#1
80848028|C810|C937|2026-02-04|net demand for forecast|053789_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848028,C810,C937,2026-02-05,2026-02-10,1,80848028|C810|C937|2026-02-04|net demand for forecast|053789,20260205-C810-C937-SMALL-#1
80848028|C810|C937|2026-02-04|net demand for forecast|053790_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848028,C810,C937,2026-02-05,2026-02-10,1,80848028|C810|C937|2026-02-04|net demand for forecast|053790,20260205-C810-C937-SMALL-#1
80848028|C810|C937|2026-02-04|net demand for forecast|053791_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848028,C810,C937,2026-02-05,2026-02-10,1,80848028|C810|C937|2026-02-04|net demand for forecast|053791,20260205-C810-C937-SMALL-#1
80848028|C810|C937|2026-02-04|net demand for forecast|053792_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848028,C810,C937,2026-02-05,2026-02-10,1,80848028|C810|C937|2026-02-04|net demand for forecast|053792,20260205-C810-C937-SMALL-#1
80848028|C810|C937|2026-02-04|net demand for forecast|053793_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848028,C810,C937,2026-02-05,2026-02-10,1,80848028|C810|C937|2026-02-04|net demand for forecast|053793,20260205-C810-C937-SMALL-#1
80848028|C810|C937|2026-02-04|net demand for forecast|053794_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848028,C810,C937,2026-02-05,2026-02-10,1,80848028|C810|C937|2026-02-04|net demand for forecast|053794,20260205-C810-C937-SMALL-#1
80848029|C810|C937|2026-02-04|net demand for forecast|053796_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848029,C810,C937,2026-02-05,2026-02-10,1,80848029|C810|C937|2026-02-04|net demand for forecast|053796,20260205-C810-C937-SMALL-#1
80848029|C810|C937|2026-02-04|net demand for forecast|053797_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848029,C810,C937,2026-02-05,2026-02-10,1,80848029|C810|C937|2026-02-04|net demand for forecast|053797,20260205-C810-C937-SMALL-#1
80848029|C810|C937|2026-02-04|net demand for forecast|053798_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848029,C810,C937,2026-02-05,2026-02-10,1,80848029|C810|C937|2026-02-04|net demand for forecast|053798,20260205-C810-C937-SMALL-#1
80848029|C810|C937|2026-02-04|net demand for forecast|053799_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848029,C810,C937,2026-02-05,2026-02-10,1,80848029|C810|C937|2026-02-04|net demand for forecast|053799,20260205-C810-C937-SMALL-#1
80848029|C810|C937|2026-02-04|net demand for forecast|053800_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848029,C810,C937,2026-02-05,2026-02-10,1,80848029|C810|C937|2026-02-04|net demand for forecast|053800,20260205-C810-C937-SMALL-#1
80848029|C810|C937|2026-02-04|net demand for forecast|053801_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848029,C810,C937,2026-02-05,2026-02-10,1,80848029|C810|C937|2026-02-04|net demand for forecast|053801,20260205-C810-C937-SMALL-#1
80848029|C810|C937|2026-02-04|net demand for forecast|053802_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848029,C810,C937,2026-02-05,2026-02-10,1,80848029|C810|C937|2026-02-04|net demand for forecast|053802,20260205-C810-C937-SMALL-#1
21148509|C810|C937|2026-02-05|net demand for forecast|054032_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21148509,C810,C937,2026-02-05,2026-02-10,1,21148509|C810|C937|2026-02-05|net demand for forecast|054032,20260205-C810-C937-SMALL-#1
21148509|C810|C937|2026-02-05|net demand for forecast|054033_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21148509,C810,C937,2026-02-05,2026-02-10,1,21148509|C810|C937|2026-02-05|net demand for forecast|054033,20260205-C810-C937-SMALL-#1
21148509|C810|C937|2026-02-05|net demand for forecast|054034_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21148509,C810,C937,2026-02-05,2026-02-11,1,21148509|C810|C937|2026-02-05|net demand for forecast|054034,20260205-C810-C937-SMALL-#1
21148509|C810|C937|2026-02-05|net demand for forecast|054035_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21148509,C810,C937,2026-02-05,2026-02-10,1,21148509|C810|C937|2026-02-05|net demand for forecast|054035,20260205-C810-C937-SMALL-#1
21148509|C810|C937|2026-02-05|net demand for forecast|054036_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21148509,C810,C937,2026-02-05,2026-02-10,1,21148509|C810|C937|2026-02-05|net demand for forecast|054036,20260205-C810-C937-SMALL-#1
21148509|C810|C937|2026-02-05|net demand for forecast|054037_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21148509,C810,C937,2026-02-05,2026-02-10,1,21148509|C810|C937|2026-02-05|net demand for forecast|054037,20260205-C810-C937-SMALL-#1
21148509|C810|C937|2026-02-05|net demand for forecast|054038_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21148509,C810,C937,2026-02-05,2026-02-11,1,21148509|C810|C937|2026-02-05|net demand for forecast|054038,20260205-C810-C937-SMALL-#1
80804134|C810|C937|2026-02-05|net demand for forecast|054238_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804134,C810,C937,2026-02-05,2026-02-10,1,80804134|C810|C937|2026-02-05|net demand for forecast|054238,20260205-C810-C937-SMALL-#1
80804134|C810|C937|2026-02-05|net demand for forecast|054239_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804134,C810,C937,2026-02-05,2026-02-10,1,80804134|C810|C937|2026-02-05|net demand for forecast|054239,20260205-C810-C937-SMALL-#1
80804134|C810|C937|2026-02-05|net demand for forecast|054240_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804134,C810,C937,2026-02-05,2026-02-10,1,80804134|C810|C937|2026-02-05|net demand for forecast|054240,20260205-C810-C937-SMALL-#1
80804134|C810|C937|2026-02-05|net demand for forecast|054241_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804134,C810,C937,2026-02-05,2026-02-10,1,80804134|C810|C937|2026-02-05|net demand for forecast|054241,20260205-C810-C937-SMALL-#1
80804134|C810|C937|2026-02-05|net demand for forecast|054242_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804134,C810,C937,2026-02-05,2026-02-10,1,80804134|C810|C937|2026-02-05|net demand for forecast|054242,20260205-C810-C937-SMALL-#1
80804134|C810|C937|2026-02-05|net demand for forecast|054243_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804134,C810,C937,2026-02-05,2026-02-10,1,80804134|C810|C937|2026-02-05|net demand for forecast|054243,20260205-C810-C937-SMALL-#1
80804134|C810|C937|2026-02-05|net demand for forecast|054244_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804134,C810,C937,2026-02-05,2026-02-10,1,80804134|C810|C937|2026-02-05|net demand for forecast|054244,20260205-C810-C937-SMALL-#1
80804704|C810|C937|2026-02-05|net demand for forecast|054359_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804704,C810,C937,2026-02-05,2026-02-10,1,80804704|C810|C937|2026-02-05|net demand for forecast|054359,20260205-C810-C937-SMALL-#1
80804704|C810|C937|2026-02-05|net demand for forecast|054360_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804704,C810,C937,2026-02-05,2026-02-10,1,80804704|C810|C937|2026-02-05|net demand for forecast|054360,20260205-C810-C937-SMALL-#1
80804704|C810|C937|2026-02-05|net demand for forecast|054361_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804704,C810,C937,2026-02-05,2026-02-11,1,80804704|C810|C937|2026-02-05|net demand for forecast|054361,20260205-C810-C937-SMALL-#1
80804704|C810|C937|2026-02-05|net demand for forecast|054362_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804704,C810,C937,2026-02-05,2026-02-10,1,80804704|C810|C937|2026-02-05|net demand for forecast|054362,20260205-C810-C937-SMALL-#1
80804704|C810|C937|2026-02-05|net demand for forecast|054363_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804704,C810,C937,2026-02-05,2026-02-10,1,80804704|C810|C937|2026-02-05|net demand for forecast|054363,20260205-C810-C937-SMALL-#1
80804704|C810|C937|2026-02-05|net demand for forecast|054364_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804704,C810,C937,2026-02-05,2026-02-10,1,80804704|C810|C937|2026-02-05|net demand for forecast|054364,20260205-C810-C937-SMALL-#1
80804704|C810|C937|2026-02-05|net demand for forecast|054365_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804704,C810,C937,2026-02-05,2026-02-10,1,80804704|C810|C937|2026-02-05|net demand for forecast|054365,20260205-C810-C937-SMALL-#1
80805856|C810|C937|2026-02-05|net demand for forecast|054440_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80805856,C810,C937,2026-02-05,2026-02-10,2,80805856|C810|C937|2026-02-05|net demand for forecast|054440,20260205-C810-C937-SMALL-#1
80805856|C810|C937|2026-02-05|net demand for forecast|054441_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80805856,C810,C937,2026-02-05,2026-02-10,2,80805856|C810|C937|2026-02-05|net demand for forecast|054441,20260205-C810-C937-SMALL-#1
80805856|C810|C937|2026-02-05|net demand for forecast|054442_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80805856,C810,C937,2026-02-05,2026-02-10,2,80805856|C810|C937|2026-02-05|net demand for forecast|054442,20260205-C810-C937-SMALL-#1
80805856|C810|C937|2026-02-05|net demand for forecast|054443_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80805856,C810,C937,2026-02-05,2026-02-10,2,80805856|C810|C937|2026-02-05|net demand for forecast|054443,20260205-C810-C937-SMALL-#1
80805856|C810|C937|2026-02-05|net demand for forecast|054444_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80805856,C810,C937,2026-02-05,2026-02-10,2,80805856|C810|C937|2026-02-05|net demand for forecast|054444,20260205-C810-C937-SMALL-#1
80805856|C810|C937|2026-02-05|net demand for forecast|054445_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80805856,C810,C937,2026-02-05,2026-02-10,2,80805856|C810|C937|2026-02-05|net demand for forecast|054445,20260205-C810-C937-SMALL-#1
80805856|C810|C937|2026-02-05|net demand for forecast|054446_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80805856,C810,C937,2026-02-05,2026-02-10,3,80805856|C810|C937|2026-02-05|net demand for forecast|054446,20260205-C810-C937-SMALL-#1
80807089|C810|C937|2026-02-05|net demand for forecast|054460_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80807089,C810,C937,2026-02-05,2026-02-10,1,80807089|C810|C937|2026-02-05|net demand for forecast|054460,20260205-C810-C937-SMALL-#1
80807089|C810|C937|2026-02-05|net demand for forecast|054461_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80807089,C810,C937,2026-02-05,2026-02-10,1,80807089|C810|C937|2026-02-05|net demand for forecast|054461,20260205-C810-C937-SMALL-#1
80807089|C810|C937|2026-02-05|net demand for forecast|054462_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80807089,C810,C937,2026-02-05,2026-02-10,1,80807089|C810|C937|2026-02-05|net demand for forecast|054462,20260205-C810-C937-SMALL-#1
80807089|C810|C937|2026-02-05|net demand for forecast|054463_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80807089,C810,C937,2026-02-05,2026-02-10,1,80807089|C810|C937|2026-02-05|net demand for forecast|054463,20260205-C810-C937-SMALL-#1
80807089|C810|C937|2026-02-05|net demand for forecast|054464_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80807089,C810,C937,2026-02-05,2026-02-10,1,80807089|C810|C937|2026-02-05|net demand for forecast|054464,20260205-C810-C937-SMALL-#1
80807089|C810|C937|2026-02-05|net demand for forecast|054465_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80807089,C810,C937,2026-02-05,2026-02-10,1,80807089|C810|C937|2026-02-05|net demand for forecast|054465,20260205-C810-C937-SMALL-#1
80807089|C810|C937|2026-02-05|net demand for forecast|054466_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80807089,C810,C937,2026-02-05,2026-02-10,1,80807089|C810|C937|2026-02-05|net demand for forecast|054466,20260205-C810-C937-SMALL-#1
80848028|C810|C937|2026-02-05|net demand for forecast|054885_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848028,C810,C937,2026-02-05,2026-02-10,1,80848028|C810|C937|2026-02-05|net demand for forecast|054885,20260205-C810-C937-SMALL-#1
80848028|C810|C937|2026-02-05|net demand for forecast|054886_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848028,C810,C937,2026-02-05,2026-02-10,1,80848028|C810|C937|2026-02-05|net demand for forecast|054886,20260205-C810-C937-SMALL-#1
80848028|C810|C937|2026-02-05|net demand for forecast|054887_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848028,C810,C937,2026-02-05,2026-02-10,1,80848028|C810|C937|2026-02-05|net demand for forecast|054887,20260205-C810-C937-SMALL-#1
80848028|C810|C937|2026-02-05|net demand for forecast|054888_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848028,C810,C937,2026-02-05,2026-02-10,1,80848028|C810|C937|2026-02-05|net demand for forecast|054888,20260205-C810-C937-SMALL-#1
80848028|C810|C937|2026-02-05|net demand for forecast|054889_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848028,C810,C937,2026-02-05,2026-02-10,1,80848028|C810|C937|2026-02-05|net demand for forecast|054889,20260205-C810-C937-SMALL-#1
80848028|C810|C937|2026-02-05|net demand for forecast|054890_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848028,C810,C937,2026-02-05,2026-02-10,1,80848028|C810|C937|2026-02-05|net demand for forecast|054890,20260205-C810-C937-SMALL-#1
80848028|C810|C937|2026-02-05|net demand for forecast|054891_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848028,C810,C937,2026-02-05,2026-02-10,1,80848028|C810|C937|2026-02-05|net demand for forecast|054891,20260205-C810-C937-SMALL-#1
21103372|C810|C937|2026-02-03|net demand for safety|051752_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21103372,C810,C937,2026-02-05,2026-02-10,4,21103372|C810|C937|2026-02-03|net demand for safety|051752,20260205-C810-C937-SMALL-#1
21121756|C810|C937|2026-02-03|net demand for safety|051760_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21121756,C810,C937,2026-02-05,2026-02-10,1,21121756|C810|C937|2026-02-03|net demand for safety|051760,20260205-C810-C937-SMALL-#1
21143102|C810|C937|2026-02-03|net demand for safety|051862_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21143102,C810,C937,2026-02-05,2026-02-10,2,21143102|C810|C937|2026-02-03|net demand for safety|051862,20260205-C810-C937-SMALL-#1
21165946|C810|C937|2026-02-03|net demand for safety|051987_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21165946,C810,C937,2026-02-05,2026-02-10,2,21165946|C810|C937|2026-02-03|net demand for safety|051987,20260205-C810-C937-SMALL-#1
21275914|C810|C937|2026-02-03|net demand for safety|051996_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21275914,C810,C937,2026-02-05,2026-02-10,11,21275914|C810|C937|2026-02-03|net demand for safety|051996,20260205-C810-C937-SMALL-#1
21315352|C810|C937|2026-02-03|net demand for safety|052027_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21315352,C810,C937,2026-02-05,2026-02-10,1,21315352|C810|C937|2026-02-03|net demand for safety|052027,20260205-C810-C937-SMALL-#1
80804128|C810|C937|2026-02-03|net demand for safety|052150_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804128,C810,C937,2026-02-05,2026-02-10,1,80804128|C810|C937|2026-02-03|net demand for safety|052150,20260205-C810-C937-SMALL-#1
80804134|C810|C937|2026-02-03|net demand for safety|052204_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804134,C810,C937,2026-02-05,2026-02-10,30,80804134|C810|C937|2026-02-03|net demand for safety|052204,20260205-C810-C937-SMALL-#1
80804138|C810|C937|2026-02-03|net demand for safety|052232_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804138,C810,C937,2026-02-05,2026-02-11,4,80804138|C810|C937|2026-02-03|net demand for safety|052232,20260205-C810-C937-SMALL-#1
80804704|C810|C937|2026-02-03|net demand for safety|052277_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804704,C810,C937,2026-02-05,2026-02-10,8,80804704|C810|C937|2026-02-03|net demand for safety|052277,20260205-C810-C937-SMALL-#1
80807095|C810|C937|2026-02-03|net demand for safety|052554_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80807095,C810,C937,2026-02-05,2026-02-10,24,80807095|C810|C937|2026-02-03|net demand for safety|052554,20260205-C810-C937-SMALL-#1
80807113|C810|C937|2026-02-03|net demand for safety|052601_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80807113,C810,C937,2026-02-05,2026-02-10,3,80807113|C810|C937|2026-02-03|net demand for safety|052601,20260205-C810-C937-SMALL-#1
80848022|C810|C937|2026-02-03|net demand for safety|052731_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848022,C810,C937,2026-02-05,2026-02-10,3,80848022|C810|C937|2026-02-03|net demand for safety|052731,20260205-C810-C937-SMALL-#1
80848029|C810|C937|2026-02-03|net demand for safety|052810_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848029,C810,C937,2026-02-05,2026-02-10,13,80848029|C810|C937|2026-02-03|net demand for safety|052810,20260205-C810-C937-SMALL-#1
21103372|C810|C937|2026-02-04|net demand for safety|052908_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21103372,C810,C937,2026-02-05,2026-02-10,5,21103372|C810|C937|2026-02-04|net demand for safety|052908,20260205-C810-C937-SMALL-#1
21113405|C810|C937|2026-02-04|net demand for safety|052911_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21113405,C810,C937,2026-02-05,2026-02-10,1,21113405|C810|C937|2026-02-04|net demand for safety|052911,20260205-C810-C937-SMALL-#1
21143102|C810|C937|2026-02-04|net demand for safety|053011_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21143102,C810,C937,2026-02-05,2026-02-10,1,21143102|C810|C937|2026-02-04|net demand for safety|053011,20260205-C810-C937-SMALL-#1
21275914|C810|C937|2026-02-04|net demand for safety|053032_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21275914,C810,C937,2026-02-05,2026-02-10,2,21275914|C810|C937|2026-02-04|net demand for safety|053032,20260205-C810-C937-SMALL-#1
21315352|C810|C937|2026-02-04|net demand for safety|053078_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21315352,C810,C937,2026-02-05,2026-02-10,1,21315352|C810|C937|2026-02-04|net demand for safety|053078,20260205-C810-C937-SMALL-#1
21325292|C810|C937|2026-02-04|net demand for safety|053094_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21325292,C810,C937,2026-02-05,2026-02-10,2,21325292|C810|C937|2026-02-04|net demand for safety|053094,20260205-C810-C937-SMALL-#1
80804138|C810|C937|2026-02-04|net demand for safety|053275_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804138,C810,C937,2026-02-05,2026-02-10,5,80804138|C810|C937|2026-02-04|net demand for safety|053275,20260205-C810-C937-SMALL-#1
80804698|C810|C937|2026-02-04|net demand for safety|053283_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804698,C810,C937,2026-02-05,2026-02-10,1,80804698|C810|C937|2026-02-04|net demand for safety|053283,20260205-C810-C937-SMALL-#1
80804704|C810|C937|2026-02-04|net demand for safety|053349_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804704,C810,C937,2026-02-05,2026-02-11,5,80804704|C810|C937|2026-02-04|net demand for safety|053349,20260205-C810-C937-SMALL-#1
80807092|C810|C937|2026-02-04|net demand for safety|053468_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80807092,C810,C937,2026-02-05,2026-02-11,1,80807092|C810|C937|2026-02-04|net demand for safety|053468,20260205-C810-C937-SMALL-#1
80807113|C810|C937|2026-02-04|net demand for safety|053579_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80807113,C810,C937,2026-02-05,2026-02-11,1,80807113|C810|C937|2026-02-04|net demand for safety|053579,20260205-C810-C937-SMALL-#1
80848022|C810|C937|2026-02-04|net demand for safety|053699_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848022,C810,C937,2026-02-05,2026-02-10,12,80848022|C810|C937|2026-02-04|net demand for safety|053699,20260205-C810-C937-SMALL-#1
80848029|C810|C937|2026-02-04|net demand for safety|053804_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80848029,C810,C937,2026-02-05,2026-02-10,2,80848029|C810|C937|2026-02-04|net demand for safety|053804,20260205-C810-C937-SMALL-#1
21103372|C810|C937|2026-02-05|net demand for safety|053907_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21103372,C810,C937,2026-02-05,2026-02-11,1,21103372|C810|C937|2026-02-05|net demand for safety|053907,20260205-C810-C937-SMALL-#1
21121756|C810|C937|2026-02-05|net demand for safety|053913_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21121756,C810,C937,2026-02-05,2026-02-10,1,21121756|C810|C937|2026-02-05|net demand for safety|053913,20260205-C810-C937-SMALL-#1
21127730|C810|C937|2026-02-05|net demand for safety|053915_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21127730,C810,C937,2026-02-05,2026-02-11,1,21127730|C810|C937|2026-02-05|net demand for safety|053915,20260205-C810-C937-SMALL-#1
21137866|C810|C937|2026-02-05|net demand for safety|054009_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21137866,C810,C937,2026-02-05,2026-02-11,10,21137866|C810|C937|2026-02-05|net demand for safety|054009,20260205-C810-C937-SMALL-#1
21143102|C810|C937|2026-02-05|net demand for safety|054021_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21143102,C810,C937,2026-02-05,2026-02-10,2,21143102|C810|C937|2026-02-05|net demand for safety|054021,20260205-C810-C937-SMALL-#1
21143103|C810|C937|2026-02-05|net demand for safety|054023_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21143103,C810,C937,2026-02-05,2026-02-10,4,21143103|C810|C937|2026-02-05|net demand for safety|054023,20260205-C810-C937-SMALL-#1
21148509|C810|C937|2026-02-05|net demand for safety|054039_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21148509,C810,C937,2026-02-05,2026-02-10,16,21148509|C810|C937|2026-02-05|net demand for safety|054039,20260205-C810-C937-SMALL-#1
21151196|C810|C937|2026-02-05|net demand for safety|054049_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21151196,C810,C937,2026-02-05,2026-02-10,9,21151196|C810|C937|2026-02-05|net demand for safety|054049,20260205-C810-C937-SMALL-#1
21255844|C810|C937|2026-02-05|net demand for safety|054084_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21255844,C810,C937,2026-02-05,2026-02-10,47,21255844|C810|C937|2026-02-05|net demand for safety|054084,20260205-C810-C937-SMALL-#1
21275914|C810|C937|2026-02-05|net demand for safety|054085_transit_20260205-C810-C937-SMALL-#1,2026-02-06,21275914,C810,C937,2026-02-05,2026-02-10,6,21275914|C810|C937|2026-02-05|net demand for safety|054085,20260205-C810-C937-SMALL-#1
80804698|C810|C937|2026-02-05|net demand for safety|054318_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804698,C810,C937,2026-02-05,2026-02-10,1,80804698|C810|C937|2026-02-05|net demand for safety|054318,20260205-C810-C937-SMALL-#1
80804704|C810|C937|2026-02-05|net demand for safety|054366_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80804704,C810,C937,2026-02-05,2026-02-11,3,80804704|C810|C937|2026-02-05|net demand for safety|054366,20260205-C810-C937-SMALL-#1
80807089|C810|C937|2026-02-05|net demand for safety|054467_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80807089,C810,C937,2026-02-05,2026-02-10,4,80807089|C810|C937|2026-02-05|net demand for safety|054467,20260205-C810-C937-SMALL-#1
80807092|C810|C937|2026-02-05|net demand for safety|054498_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80807092,C810,C937,2026-02-05,2026-02-10,1,80807092|C810|C937|2026-02-05|net demand for safety|054498,20260205-C810-C937-SMALL-#1
80807113|C810|C937|2026-02-05|net demand for safety|054578_transit_20260205-C810-C937-SMALL-#1,2026-02-06,80807113,C810,C937,2026-02-05,2026-02-10,3,80807113|C810|C937|2026-02-05|net demand for safety|054578,20260205-C810-C937-SMALL-#1
80804136|C816|E564|2026-02-04|net demand for normal|053258_transit_20260205-C816-E564-SMALL-#1,2026-02-06,80804136,C816,E564,2026-02-05,2026-02-10,3,80804136|C816|E564|2026-02-04|net demand for normal|053258,20260205-C816-E564-SMALL-#1
80804136|C816|E564|2026-02-05|net demand for normal|054301_transit_20260205-C816-E564-SMALL-#1,2026-02-06,80804136,C816,E564,2026-02-05,2026-02-11,1,80804136|C816|E564|2026-02-05|net demand for normal|054301,20260205-C816-E564-SMALL-#1
80804704|C816|E564|2026-02-05|net demand for normal|054411_transit_20260205-C816-E564-SMALL-#1,2026-02-06,80804704,C816,E564,2026-02-05,2026-02-10,1,80804704|C816|E564|2026-02-05|net demand for normal|054411,20260205-C816-E564-SMALL-#1
80804136|C816|E564|2026-02-04|net demand for forecast|053251_transit_20260205-C816-E564-SMALL-#1,2026-02-06,80804136,C816,E564,2026-02-05,2026-02-10,2,80804136|C816|E564|2026-02-04|net demand for forecast|053251,20260205-C816-E564-SMALL-#1
80804136|C816|E564|2026-02-04|net demand for forecast|053252_transit_20260205-C816-E564-SMALL-#1,2026-02-06,80804136,C816,E564,2026-02-05,2026-02-10,2,80804136|C816|E564|2026-02-04|net demand for forecast|053252,20260205-C816-E564-SMALL-#1
80804136|C816|E564|2026-02-04|net demand for forecast|053253_transit_20260205-C816-E564-SMALL-#1,2026-02-06,80804136,C816,E564,2026-02-05,2026-02-10,2,80804136|C816|E564|2026-02-04|net demand for forecast|053253,20260205-C816-E564-SMALL-#1
80804136|C816|E564|2026-02-04|net demand for forecast|053254_transit_20260205-C816-E564-SMALL-#1,2026-02-06,80804136,C816,E564,2026-02-05,2026-02-10,2,80804136|C816|E564|2026-02-04|net demand for forecast|053254,20260205-C816-E564-SMALL-#1
