date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2025-12-25,80807093,0386,C816,94,80807093|0386|C816|2025-12-25|net demand for net demand for safety|004260,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,80807117,0386,C816,94,80807117|0386|C816|2025-12-25|net demand for net demand for safety|004366,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,80812103,0386,C816,2,80812103|0386|C816|2025-12-25|net demand for net demand for safety|004381,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,80812839,0386,C816,4,80812839|0386|C816|2025-12-25|net demand for net demand for safety|004463,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,80812839,0386,C816,6,80812839|0386|C816|2025-12-25|net demand for net demand for safety|004464,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,80812840,0386,C816,12,80812840|0386|C816|2025-12-25|net demand for net demand for safety|004546,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,21155895,0386,C816,81,21155895|0386|C816|2025-12-25|push replenishment|003977,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,21442422,0386,C816,770,21442422|0386|C816|2025-12-25|push replenishment|004158,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,21442422,0386,C816,6,21442422|0386|C816|2025-12-25|push replenishment|004158,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,21472283,0386,C816,326,21472283|0386|C816|2025-12-25|push replenishment|004202,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,80807093,0386,C816,984,80807093|0386|C816|2025-12-25|push replenishment|004262,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,80807097,0386,C816,115,80807097|0386|C816|2025-12-25|push replenishment|004288,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,80807117,0386,C816,43,80807117|0386|C816|2025-12-25|push replenishment|004368,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,80812103,0386,C816,39,80812103|0386|C816|2025-12-25|push replenishment|004383,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80812839,0386,C816,222,80812839|0386|C816|2025-12-25|push replenishment|004466,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,80812840,0386,C816,207,80812840|0386|C816|2025-12-25|push replenishment|004548,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,80812846,0386,C816,100,80812846|0386|C816|2025-12-25|push replenishment|004662,2025-12-25,2025-12-26,delivery_shipment
2025-12-25,21143110,C810,E295,19,21143110|C810|E295|2025-12-25|net demand for normal|003827,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21143110,C810,E295,14,21143110|C810|E295|2025-12-25|net demand for forecast|003820,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21143110,C810,E295,14,21143110|C810|E295|2025-12-25|net demand for forecast|003821,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21143110,C810,E295,14,21143110|C810|E295|2025-12-25|net demand for forecast|003822,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21143110,C810,E295,14,21143110|C810|E295|2025-12-25|net demand for forecast|003823,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21143110,C810,E295,17,21143110|C810|E295|2025-12-25|net demand for forecast|003824,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21143110,C810,E295,17,21143110|C810|E295|2025-12-25|net demand for forecast|003825,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21143110,C810,E295,18,21143110|C810|E295|2025-12-25|net demand for forecast|003826,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21132758,C810,E295,34,21132758|C810|E295|2025-12-16|net demand for safety|000070,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21143110,C810,E295,3,21143110|C810|E295|2025-12-16|net demand for safety|000071,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21151196,C810,E295,27,21151196|C810|E295|2025-12-16|net demand for safety|000072,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21132758,C810,E295,3,21132758|C810|E295|2025-12-17|net demand for safety|000116,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21151196,C810,E295,6,21151196|C810|E295|2025-12-17|net demand for safety|000119,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21127730,C810,E295,2,21127730|C810|E295|2025-12-19|net demand for safety|000169,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21103371,C810,E295,22,21103371|C810|E295|2025-12-20|net demand for safety|000739,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21103371,C810,E295,42,21103371|C810|E295|2025-12-21|net demand for safety|001165,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21103371,C810,E295,2,21103371|C810|E295|2025-12-23|net demand for safety|002372,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21103371,C810,E295,21,21103371|C810|E295|2025-12-24|net demand for safety|002934,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21103371,C810,E295,24,21103371|C810|E295|2025-12-25|net demand for safety|003691,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21143110,C810,E295,72,21143110|C810|E295|2025-12-25|net demand for safety|003828,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21414747,C816,A668,32,21414747|C816|A668|2025-12-25|net demand for normal|004050,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A668,6,21419485|C816|A668|2025-12-25|net demand for normal|004080,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419500,C816,A668,2,21419500|C816|A668|2025-12-25|net demand for normal|004114,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21414747,C816,A668,7,21414747|C816|A668|2025-12-25|net demand for forecast|004044,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21414747,C816,A668,7,21414747|C816|A668|2025-12-25|net demand for forecast|004045,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21414747,C816,A668,7,21414747|C816|A668|2025-12-25|net demand for forecast|004046,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21414747,C816,A668,46,21414747|C816|A668|2025-12-25|net demand for forecast|004047,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21414747,C816,A668,46,21414747|C816|A668|2025-12-25|net demand for forecast|004048,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21414747,C816,A668,46,21414747|C816|A668|2025-12-25|net demand for forecast|004049,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A668,14,21419485|C816|A668|2025-12-25|net demand for forecast|004074,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A668,14,21419485|C816|A668|2025-12-25|net demand for forecast|004075,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A668,14,21419485|C816|A668|2025-12-25|net demand for forecast|004076,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A668,84,21419485|C816|A668|2025-12-25|net demand for forecast|004077,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A668,85,21419485|C816|A668|2025-12-25|net demand for forecast|004078,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A668,85,21419485|C816|A668|2025-12-25|net demand for forecast|004079,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A668,95,21419485|C816|A668|2025-12-25|net demand for safety|004081,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,80807089,C816,A668,2,80807089|C816|A668|2025-12-25|net demand for safety|004205,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,80884852,C816,A668,11,80884852|C816|A668|2025-12-25|net demand for safety|004678,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21307836,C816,A672,1,21307836|C816|A672|2025-12-25|net demand for normal|004025,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21414747,C816,A672,72,21414747|C816|A672|2025-12-25|net demand for normal|004058,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419485,C816,A672,30,21419485|C816|A672|2025-12-25|net demand for normal|004089,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419490,C816,A672,10,21419490|C816|A672|2025-12-25|net demand for normal|004113,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21139445,C816,A672,4,21139445|C816|A672|2025-12-25|net demand for forecast|003726,2025-12-25,2026-01-03,delivery_shipment
2025-12-25,21139445,C816,A672,4,21139445|C816|A672|2025-12-25|net demand for forecast|003727,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21139445,C816,A672,4,21139445|C816|A672|2025-12-25|net demand for forecast|003728,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21139445,C816,A672,4,21139445|C816|A672|2025-12-25|net demand for forecast|003729,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21139445,C816,A672,8,21139445|C816|A672|2025-12-25|net demand for forecast|003730,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21139445,C816,A672,9,21139445|C816|A672|2025-12-25|net demand for forecast|003731,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21139445,C816,A672,9,21139445|C816|A672|2025-12-25|net demand for forecast|003732,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21307836,C816,A672,1,21307836|C816|A672|2025-12-25|net demand for forecast|004018,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21307836,C816,A672,1,21307836|C816|A672|2025-12-25|net demand for forecast|004019,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21307836,C816,A672,1,21307836|C816|A672|2025-12-25|net demand for forecast|004020,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21307836,C816,A672,1,21307836|C816|A672|2025-12-25|net demand for forecast|004021,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21307836,C816,A672,2,21307836|C816|A672|2025-12-25|net demand for forecast|004022,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21307836,C816,A672,2,21307836|C816|A672|2025-12-25|net demand for forecast|004023,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21307836,C816,A672,2,21307836|C816|A672|2025-12-25|net demand for forecast|004024,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21414747,C816,A672,17,21414747|C816|A672|2025-12-25|net demand for forecast|004051,2025-12-25,2026-01-03,delivery_shipment
2025-12-25,21414747,C816,A672,17,21414747|C816|A672|2025-12-25|net demand for forecast|004052,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21414747,C816,A672,17,21414747|C816|A672|2025-12-25|net demand for forecast|004053,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21414747,C816,A672,17,21414747|C816|A672|2025-12-25|net demand for forecast|004054,2025-12-25,2026-01-03,delivery_shipment
2025-12-25,21414747,C816,A672,109,21414747|C816|A672|2025-12-25|net demand for forecast|004055,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21414747,C816,A672,109,21414747|C816|A672|2025-12-25|net demand for forecast|004056,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21414747,C816,A672,109,21414747|C816|A672|2025-12-25|net demand for forecast|004057,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419485,C816,A672,28,21419485|C816|A672|2025-12-25|net demand for forecast|004082,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419485,C816,A672,29,21419485|C816|A672|2025-12-25|net demand for forecast|004083,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419485,C816,A672,29,21419485|C816|A672|2025-12-25|net demand for forecast|004084,2025-12-25,2026-01-03,delivery_shipment
2025-12-25,21419485,C816,A672,29,21419485|C816|A672|2025-12-25|net demand for forecast|004085,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419485,C816,A672,167,21419485|C816|A672|2025-12-25|net demand for forecast|004086,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419485,C816,A672,168,21419485|C816|A672|2025-12-25|net demand for forecast|004087,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419485,C816,A672,168,21419485|C816|A672|2025-12-25|net demand for forecast|004088,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419490,C816,A672,3,21419490|C816|A672|2025-12-25|net demand for forecast|004106,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419490,C816,A672,3,21419490|C816|A672|2025-12-25|net demand for forecast|004107,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419490,C816,A672,3,21419490|C816|A672|2025-12-25|net demand for forecast|004108,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419490,C816,A672,3,21419490|C816|A672|2025-12-25|net demand for forecast|004109,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419490,C816,A672,15,21419490|C816|A672|2025-12-25|net demand for forecast|004110,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419490,C816,A672,15,21419490|C816|A672|2025-12-25|net demand for forecast|004111,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21419490,C816,A672,15,21419490|C816|A672|2025-12-25|net demand for forecast|004112,2025-12-25,2026-01-02,delivery_shipment
2025-12-25,21414747,C816,A673,69,21414747|C816|A673|2025-12-25|net demand for normal|004065,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A673,59,21419485|C816|A673|2025-12-25|net demand for normal|004096,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21139445,C816,A673,5,21139445|C816|A673|2025-12-25|net demand for net demand for normal|003737,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21414747,C816,A673,13,21414747|C816|A673|2025-12-25|net demand for forecast|004059,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21414747,C816,A673,13,21414747|C816|A673|2025-12-25|net demand for forecast|004060,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21414747,C816,A673,13,21414747|C816|A673|2025-12-25|net demand for forecast|004061,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21414747,C816,A673,84,21414747|C816|A673|2025-12-25|net demand for forecast|004062,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21414747,C816,A673,85,21414747|C816|A673|2025-12-25|net demand for forecast|004063,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21414747,C816,A673,85,21414747|C816|A673|2025-12-25|net demand for forecast|004064,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A673,41,21419485|C816|A673|2025-12-25|net demand for forecast|004090,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,21419485,C816,A673,41,21419485|C816|A673|2025-12-25|net demand for forecast|004091,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A673,42,21419485|C816|A673|2025-12-25|net demand for forecast|004092,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A673,249,21419485|C816|A673|2025-12-25|net demand for forecast|004093,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A673,249,21419485|C816|A673|2025-12-25|net demand for forecast|004094,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A673,250,21419485|C816|A673|2025-12-25|net demand for forecast|004095,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21139445,C816,A673,3,21139445|C816|A673|2025-12-25|net demand for net demand for forecast|003733,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21139445,C816,A673,4,21139445|C816|A673|2025-12-25|net demand for net demand for forecast|003734,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21139445,C816,A673,4,21139445|C816|A673|2025-12-25|net demand for net demand for forecast|003735,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21139445,C816,A673,4,21139445|C816|A673|2025-12-25|net demand for net demand for forecast|003736,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21419485,C816,A673,279,21419485|C816|A673|2025-12-25|net demand for safety|004097,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,80804701,C816,A673,17,80804701|C816|A673|2025-12-25|net demand for safety|004204,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,80848021,C816,A673,2,80848021|C816|A673|2025-12-25|net demand for safety|004664,2025-12-25,2025-12-30,delivery_shipment
2025-12-25,80884852,C816,A673,49,80884852|C816|A673|2025-12-25|net demand for safety|004679,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21139445,C816,A673,25,21139445|C816|A673|2025-12-25|net demand for net demand for safety|003738,2025-12-25,2025-12-29,delivery_shipment
2025-12-25,21139445,C816,A680,6,21139445|C816|A680|2025-12-25|net demand for normal|003746,2025-12-25,2026-01-01,delivery_shipment
2025-12-25,21307836,C816,A680,1,21307836|C816|A680|2025-12-25|net demand for normal|004033,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21414747,C816,A680,56,21414747|C816|A680|2025-12-25|net demand for normal|004073,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21419485,C816,A680,79,21419485|C816|A680|2025-12-25|net demand for normal|004105,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21139445,C816,A680,2,21139445|C816|A680|2025-12-25|net demand for forecast|003739,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21139445,C816,A680,2,21139445|C816|A680|2025-12-25|net demand for forecast|003740,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21139445,C816,A680,2,21139445|C816|A680|2025-12-25|net demand for forecast|003741,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21139445,C816,A680,2,21139445|C816|A680|2025-12-25|net demand for forecast|003742,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21139445,C816,A680,4,21139445|C816|A680|2025-12-25|net demand for forecast|003743,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21139445,C816,A680,4,21139445|C816|A680|2025-12-25|net demand for forecast|003744,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21139445,C816,A680,4,21139445|C816|A680|2025-12-25|net demand for forecast|003745,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21307836,C816,A680,1,21307836|C816|A680|2025-12-25|net demand for forecast|004026,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21307836,C816,A680,1,21307836|C816|A680|2025-12-25|net demand for forecast|004027,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21307836,C816,A680,1,21307836|C816|A680|2025-12-25|net demand for forecast|004028,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21307836,C816,A680,1,21307836|C816|A680|2025-12-25|net demand for forecast|004029,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21307836,C816,A680,1,21307836|C816|A680|2025-12-25|net demand for forecast|004030,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21307836,C816,A680,1,21307836|C816|A680|2025-12-25|net demand for forecast|004031,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21307836,C816,A680,1,21307836|C816|A680|2025-12-25|net demand for forecast|004032,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21414747,C816,A680,6,21414747|C816|A680|2025-12-25|net demand for forecast|004066,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21414747,C816,A680,6,21414747|C816|A680|2025-12-25|net demand for forecast|004067,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21414747,C816,A680,6,21414747|C816|A680|2025-12-25|net demand for forecast|004068,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21414747,C816,A680,6,21414747|C816|A680|2025-12-25|net demand for forecast|004069,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21414747,C816,A680,44,21414747|C816|A680|2025-12-25|net demand for forecast|004070,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21414747,C816,A680,44,21414747|C816|A680|2025-12-25|net demand for forecast|004071,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21414747,C816,A680,44,21414747|C816|A680|2025-12-25|net demand for forecast|004072,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21419485,C816,A680,13,21419485|C816|A680|2025-12-25|net demand for forecast|004098,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21419485,C816,A680,13,21419485|C816|A680|2025-12-25|net demand for forecast|004099,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21419485,C816,A680,13,21419485|C816|A680|2025-12-25|net demand for forecast|004100,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21419485,C816,A680,13,21419485|C816|A680|2025-12-25|net demand for forecast|004101,2025-12-25,2026-01-01,delivery_shipment
2025-12-25,21419485,C816,A680,89,21419485|C816|A680|2025-12-25|net demand for forecast|004102,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21419485,C816,A680,89,21419485|C816|A680|2025-12-25|net demand for forecast|004103,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21419485,C816,A680,89,21419485|C816|A680|2025-12-25|net demand for forecast|004104,2025-12-25,2026-01-01,delivery_shipment
2025-12-25,80868100,C816,A680,1,80868100|C816|A680|2025-12-25|net demand for forecast|004672,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,80868100,C816,A680,1,80868100|C816|A680|2025-12-25|net demand for forecast|004673,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,80868100,C816,A680,1,80868100|C816|A680|2025-12-25|net demand for forecast|004674,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,80868100,C816,A680,1,80868100|C816|A680|2025-12-25|net demand for forecast|004675,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,80868100,C816,A680,1,80868100|C816|A680|2025-12-25|net demand for forecast|004676,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,80868100,C816,A680,1,80868100|C816|A680|2025-12-25|net demand for forecast|004677,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,80884852,C816,A680,1,80884852|C816|A680|2025-12-25|net demand for forecast|004680,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,80884852,C816,A680,1,80884852|C816|A680|2025-12-25|net demand for forecast|004681,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,80884852,C816,A680,1,80884852|C816|A680|2025-12-25|net demand for forecast|004682,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,80884852,C816,A680,2,80884852|C816|A680|2025-12-25|net demand for forecast|004683,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,80884852,C816,A680,7,80884852|C816|A680|2025-12-25|net demand for forecast|004684,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,80884852,C816,A680,7,80884852|C816|A680|2025-12-25|net demand for forecast|004685,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,80884852,C816,A680,7,80884852|C816|A680|2025-12-25|net demand for forecast|004686,2025-12-25,2025-12-31,delivery_shipment
2025-12-25,21143110,0386,C810,3,21143110|0386|C810|2025-12-24|net demand for net demand for normal|003037,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21143102,0386,C810,1,21143102|0386|C810|2025-12-25|net demand for net demand for forecast|003811,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21143102,0386,C810,1,21143102|0386|C810|2025-12-25|net demand for net demand for forecast|003812,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21143102,0386,C810,1,21143102|0386|C810|2025-12-25|net demand for net demand for forecast|003813,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21143102,0386,C810,1,21143102|0386|C810|2025-12-25|net demand for net demand for forecast|003814,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21143102,0386,C810,1,21143102|0386|C810|2025-12-25|net demand for net demand for forecast|003815,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21143102,0386,C810,1,21143102|0386|C810|2025-12-25|net demand for net demand for forecast|003816,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21143102,0386,C810,1,21143102|0386|C810|2025-12-25|net demand for net demand for forecast|003817,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21155895,0386,C810,1,21155895|0386|C810|2025-12-25|net demand for net demand for forecast|003944,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21155895,0386,C810,1,21155895|0386|C810|2025-12-25|net demand for net demand for forecast|003945,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21155895,0386,C810,1,21155895|0386|C810|2025-12-25|net demand for net demand for forecast|003946,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21155895,0386,C810,1,21155895|0386|C810|2025-12-25|net demand for net demand for forecast|003947,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21155895,0386,C810,1,21155895|0386|C810|2025-12-25|net demand for net demand for forecast|003948,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21155895,0386,C810,1,21155895|0386|C810|2025-12-25|net demand for net demand for forecast|003949,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21155895,0386,C810,1,21155895|0386|C810|2025-12-25|net demand for net demand for forecast|003950,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21155895,0386,C810,1,21155895|0386|C810|2025-12-25|net demand for net demand for forecast|003951,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21155895,0386,C810,1,21155895|0386|C810|2025-12-25|net demand for net demand for forecast|003952,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21155895,0386,C810,2,21155895|0386|C810|2025-12-25|net demand for net demand for forecast|003953,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21155895,0386,C810,2,21155895|0386|C810|2025-12-25|net demand for net demand for forecast|003954,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80805856,0386,C810,15,80805856|0386|C810|2025-12-24|net demand for safety|003403,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80807090,0386,C810,5,80807090|0386|C810|2025-12-24|net demand for safety|003449,2025-12-25,2025-12-28,delivery_shipment
2025-12-25,80812840,0386,C810,8,80812840|0386|C810|2025-12-24|net demand for safety|003558,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21155895,0386,C810,4,21155895|0386|C810|2025-12-25|net demand for safety|003957,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80807093,0386,C810,4,80807093|0386|C810|2025-12-25|net demand for safety|004228,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80807097,0386,C810,1,80807097|0386|C810|2025-12-25|net demand for safety|004286,2025-12-25,2025-12-28,delivery_shipment
2025-12-25,80807110,0386,C810,12,80807110|0386|C810|2025-12-25|net demand for safety|004341,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80812839,0386,C810,8,80812839|0386|C810|2025-12-25|net demand for safety|004461,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80812840,0386,C810,5,80812840|0386|C810|2025-12-25|net demand for safety|004544,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80812841,0386,C810,2,80812841|0386|C810|2025-12-25|net demand for safety|004637,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80812846,0386,C810,15,80812846|0386|C810|2025-12-25|net demand for safety|004660,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21127730,0386,C810,1,21127730|0386|C810|2025-12-24|net demand for net demand for safety|002984,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21127730,0386,C810,279,21127730|0386|C810|2025-12-24|net demand for net demand for safety|002985,2025-12-25,2025-12-28,delivery_shipment
2025-12-25,21127730,0386,C810,2,21127730|0386|C810|2025-12-25|net demand for net demand for safety|003692,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21155895,0386,C810,5,21155895|0386|C810|2025-12-25|net demand for net demand for safety|003955,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21155895,0386,C810,5,21155895|0386|C810|2025-12-25|net demand for net demand for safety|003956,2025-12-25,2025-12-28,delivery_shipment
2025-12-25,80807090,0386,C810,1,80807090|0386|C810|2025-12-25|net demand for net demand for safety|004208,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80807093,0386,C810,2,80807093|0386|C810|2025-12-25|net demand for net demand for safety|004227,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80807090,0386,C810,5,80807090|0386|C810|2025-12-24|push replenishment|003450,2025-12-25,2025-12-27,delivery_shipment
