transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80851898|0386|A716|2025-12-24|net demand for forecast|003606_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-07,1,80851898|0386|A716|2025-12-24|net demand for forecast|003606,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for forecast|003607_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-08,1,80851898|0386|A716|2025-12-24|net demand for forecast|003607,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for forecast|003608_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-07,1,80851898|0386|A716|2025-12-24|net demand for forecast|003608,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for forecast|003609_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-08,1,80851898|0386|A716|2025-12-24|net demand for forecast|003609,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for forecast|003610_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-07,1,80851898|0386|A716|2025-12-24|net demand for forecast|003610,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for forecast|003611_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-07,1,80851898|0386|A716|2025-12-24|net demand for forecast|003611,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for forecast|003612_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-07,1,80851898|0386|A716|2025-12-24|net demand for forecast|003612,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for forecast|003613_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-08,1,80851898|0386|A716|2025-12-24|net demand for forecast|003613,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for forecast|003614_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-07,1,80851898|0386|A716|2025-12-24|net demand for forecast|003614,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for forecast|003615_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-07,1,80851898|0386|A716|2025-12-24|net demand for forecast|003615,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for forecast|003616_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-07,1,80851898|0386|A716|2025-12-24|net demand for forecast|003616,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for forecast|003617_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-07,1,80851898|0386|A716|2025-12-24|net demand for forecast|003617,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for forecast|003618_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-07,1,80851898|0386|A716|2025-12-24|net demand for forecast|003618,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for forecast|003619_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-08,1,80851898|0386|A716|2025-12-24|net demand for forecast|003619,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for forecast|003620_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-07,1,80851898|0386|A716|2025-12-24|net demand for forecast|003620,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003651_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,1,80884852|0386|A716|2025-12-24|net demand for forecast|003651,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003652_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,1,80884852|0386|A716|2025-12-24|net demand for forecast|003652,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003653_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-08,1,80884852|0386|A716|2025-12-24|net demand for forecast|003653,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003654_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,1,80884852|0386|A716|2025-12-24|net demand for forecast|003654,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003655_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,1,80884852|0386|A716|2025-12-24|net demand for forecast|003655,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003656_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,1,80884852|0386|A716|2025-12-24|net demand for forecast|003656,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003657_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,1,80884852|0386|A716|2025-12-24|net demand for forecast|003657,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003658_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,1,80884852|0386|A716|2025-12-24|net demand for forecast|003658,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003659_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,1,80884852|0386|A716|2025-12-24|net demand for forecast|003659,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003660_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,1,80884852|0386|A716|2025-12-24|net demand for forecast|003660,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003661_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,1,80884852|0386|A716|2025-12-24|net demand for forecast|003661,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003662_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-08,2,80884852|0386|A716|2025-12-24|net demand for forecast|003662,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003663_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-08,2,80884852|0386|A716|2025-12-24|net demand for forecast|003663,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003664_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,2,80884852|0386|A716|2025-12-24|net demand for forecast|003664,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003665_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,2,80884852|0386|A716|2025-12-24|net demand for forecast|003665,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003666_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-08,8,80884852|0386|A716|2025-12-24|net demand for forecast|003666,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003667_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,8,80884852|0386|A716|2025-12-24|net demand for forecast|003667,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003668_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,8,80884852|0386|A716|2025-12-24|net demand for forecast|003668,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for forecast|003669_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,8,80884852|0386|A716|2025-12-24|net demand for forecast|003669,20251224-0386-A716-Train-#1
21127730|0386|A716|2025-12-24|net demand for safety|002982_transit_20251224-0386-A716-Train-#1,2026-01-06,21127730,0386,A716,2025-12-24,2026-01-07,9,21127730|0386|A716|2025-12-24|net demand for safety|002982,20251224-0386-A716-Train-#1
21419485|0386|A716|2025-12-24|net demand for safety|003264_transit_20251224-0386-A716-Train-#1,2026-01-06,21419485,0386,A716,2025-12-24,2026-01-08,32,21419485|0386|A716|2025-12-24|net demand for safety|003264,20251224-0386-A716-Train-#1
80805856|0386|A716|2025-12-24|net demand for safety|003402_transit_20251224-0386-A716-Train-#1,2026-01-06,80805856,0386,A716,2025-12-24,2026-01-07,57,80805856|0386|A716|2025-12-24|net demand for safety|003402,20251224-0386-A716-Train-#1
80812154|0386|A716|2025-12-24|net demand for safety|003504_transit_20251224-0386-A716-Train-#1,2026-01-06,80812154,0386,A716,2025-12-24,2026-01-07,8,80812154|0386|A716|2025-12-24|net demand for safety|003504,20251224-0386-A716-Train-#1
80812840|0386|A716|2025-12-24|net demand for safety|003557_transit_20251224-0386-A716-Train-#1,2026-01-06,80812840,0386,A716,2025-12-24,2026-01-07,39,80812840|0386|A716|2025-12-24|net demand for safety|003557,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|net demand for safety|003621_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-07,29,80851898|0386|A716|2025-12-24|net demand for safety|003621,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|net demand for safety|003670_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,13,80884852|0386|A716|2025-12-24|net demand for safety|003670,20251224-0386-A716-Train-#1
21118864|0386|A716|2025-12-24|push replenishment|002944_transit_20251224-0386-A716-Train-#1,2026-01-06,21118864,0386,A716,2025-12-24,2026-01-07,24,21118864|0386|A716|2025-12-24|push replenishment|002944,20251224-0386-A716-Train-#1
21127730|0386|A716|2025-12-24|push replenishment|002983_transit_20251224-0386-A716-Train-#1,2026-01-06,21127730,0386,A716,2025-12-24,2026-01-07,24,21127730|0386|A716|2025-12-24|push replenishment|002983,20251224-0386-A716-Train-#1
21419485|0386|A716|2025-12-24|push replenishment|003265_transit_20251224-0386-A716-Train-#1,2026-01-06,21419485,0386,A716,2025-12-24,2026-01-07,102,21419485|0386|A716|2025-12-24|push replenishment|003265,20251224-0386-A716-Train-#1
80812154|0386|A716|2025-12-24|push replenishment|003505_transit_20251224-0386-A716-Train-#1,2026-01-06,80812154,0386,A716,2025-12-24,2026-01-07,21,80812154|0386|A716|2025-12-24|push replenishment|003505,20251224-0386-A716-Train-#1
80851898|0386|A716|2025-12-24|push replenishment|003622_transit_20251224-0386-A716-Train-#1,2026-01-06,80851898,0386,A716,2025-12-24,2026-01-07,231,80851898|0386|A716|2025-12-24|push replenishment|003622,20251224-0386-A716-Train-#1
80884852|0386|A716|2025-12-24|push replenishment|003671_transit_20251224-0386-A716-Train-#1,2026-01-06,80884852,0386,A716,2025-12-24,2026-01-07,66,80884852|0386|A716|2025-12-24|push replenishment|003671,20251224-0386-A716-Train-#1
21155895|0386|A716|2025-12-25|net demand for normal|003941_transit_20251225-0386-A716-Train-#1,2026-01-06,21155895,0386,A716,2025-12-25,2026-01-08,4,21155895|0386|A716|2025-12-25|net demand for normal|003941,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003791_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,1,21143102|0386|A716|2025-12-25|net demand for forecast|003791,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003792_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,1,21143102|0386|A716|2025-12-25|net demand for forecast|003792,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003793_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,1,21143102|0386|A716|2025-12-25|net demand for forecast|003793,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003794_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,1,21143102|0386|A716|2025-12-25|net demand for forecast|003794,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003795_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003795,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003796_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003796,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003797_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003797,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003798_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003798,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003799_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003799,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003800_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003800,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003801_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003801,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003802_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003802,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003803_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003803,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003804_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003804,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003805_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003805,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003806_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003806,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003807_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003807,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003808_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003808,20251225-0386-A716-Train-#1
21143102|0386|A716|2025-12-25|net demand for forecast|003809_transit_20251225-0386-A716-Train-#1,2026-01-06,21143102,0386,A716,2025-12-25,2026-01-08,2,21143102|0386|A716|2025-12-25|net demand for forecast|003809,20251225-0386-A716-Train-#1
21155895|0386|A716|2025-12-25|net demand for forecast|003922_transit_20251225-0386-A716-Train-#1,2026-01-06,21155895,0386,A716,2025-12-25,2026-01-08,2,21155895|0386|A716|2025-12-25|net demand for forecast|003922,20251225-0386-A716-Train-#1
21155895|0386|A716|2025-12-25|net demand for forecast|003923_transit_20251225-0386-A716-Train-#1,2026-01-06,21155895,0386,A716,2025-12-25,2026-01-08,2,21155895|0386|A716|2025-12-25|net demand for forecast|003923,20251225-0386-A716-Train-#1
21155895|0386|A716|2025-12-25|net demand for forecast|003924_transit_20251225-0386-A716-Train-#1,2026-01-06,21155895,0386,A716,2025-12-25,2026-01-08,2,21155895|0386|A716|2025-12-25|net demand for forecast|003924,20251225-0386-A716-Train-#1
21155895|0386|A716|2025-12-25|net demand for forecast|003925_transit_20251225-0386-A716-Train-#1,2026-01-06,21155895,0386,A716,2025-12-25,2026-01-08,2,21155895|0386|A716|2025-12-25|net demand for forecast|003925,20251225-0386-A716-Train-#1
21155895|0386|A716|2025-12-25|net demand for forecast|003926_transit_20251225-0386-A716-Train-#1,2026-01-06,21155895,0386,A716,2025-12-25,2026-01-08,3,21155895|0386|A716|2025-12-25|net demand for forecast|003926,20251225-0386-A716-Train-#1
21155895|0386|A716|2025-12-25|net demand for forecast|003927_transit_20251225-0386-A716-Train-#1,2026-01-06,21155895,0386,A716,2025-12-25,2026-01-08,3,21155895|0386|A716|2025-12-25|net demand for forecast|003927,20251225-0386-A716-Train-#1
21155895|0386|A716|2025-12-25|net demand for forecast|003928_transit_20251225-0386-A716-Train-#1,2026-01-06,21155895,0386,A716,2025-12-25,2026-01-08,3,21155895|0386|A716|2025-12-25|net demand for forecast|003928,20251225-0386-A716-Train-#1
21155895|0386|A716|2025-12-25|net demand for forecast|003929_transit_20251225-0386-A716-Train-#1,2026-01-06,21155895,0386,A716,2025-12-25,2026-01-08,3,21155895|0386|A716|2025-12-25|net demand for forecast|003929,20251225-0386-A716-Train-#1
21155895|0386|A716|2025-12-25|net demand for forecast|003930_transit_20251225-0386-A716-Train-#1,2026-01-06,21155895,0386,A716,2025-12-25,2026-01-08,3,21155895|0386|A716|2025-12-25|net demand for forecast|003930,20251225-0386-A716-Train-#1
