transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80804128|0386|A716|2026-01-11|net demand for forecast|022735_transit_20260111-0386-A716-Train-#1,2026-01-24,80804128,0386,A716,2026-01-11,2026-01-25,2,80804128|0386|A716|2026-01-11|net demand for forecast|022735,20260111-0386-A716-Train-#1
80804128|0386|A716|2026-01-11|net demand for forecast|022736_transit_20260111-0386-A716-Train-#1,2026-01-24,80804128,0386,A716,2026-01-11,2026-01-25,2,80804128|0386|A716|2026-01-11|net demand for forecast|022736,20260111-0386-A716-Train-#1
80804128|0386|A716|2026-01-11|net demand for forecast|022737_transit_20260111-0386-A716-Train-#1,2026-01-24,80804128,0386,A716,2026-01-11,2026-01-25,2,80804128|0386|A716|2026-01-11|net demand for forecast|022737,20260111-0386-A716-Train-#1
80804128|0386|A716|2026-01-11|net demand for forecast|022738_transit_20260111-0386-A716-Train-#1,2026-01-24,80804128,0386,A716,2026-01-11,2026-01-25,2,80804128|0386|A716|2026-01-11|net demand for forecast|022738,20260111-0386-A716-Train-#1
80804128|0386|A716|2026-01-11|net demand for forecast|022739_transit_20260111-0386-A716-Train-#1,2026-01-24,80804128,0386,A716,2026-01-11,2026-01-25,2,80804128|0386|A716|2026-01-11|net demand for forecast|022739,20260111-0386-A716-Train-#1
80804128|0386|A716|2026-01-11|net demand for forecast|022740_transit_20260111-0386-A716-Train-#1,2026-01-24,80804128,0386,A716,2026-01-11,2026-01-25,2,80804128|0386|A716|2026-01-11|net demand for forecast|022740,20260111-0386-A716-Train-#1
80804128|0386|A716|2026-01-11|net demand for forecast|022741_transit_20260111-0386-A716-Train-#1,2026-01-24,80804128,0386,A716,2026-01-11,2026-01-25,2,80804128|0386|A716|2026-01-11|net demand for forecast|022741,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023682_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,1,80885921|0386|A716|2026-01-11|net demand for forecast|023682,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023683_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,1,80885921|0386|A716|2026-01-11|net demand for forecast|023683,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023684_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,1,80885921|0386|A716|2026-01-11|net demand for forecast|023684,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023685_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,1,80885921|0386|A716|2026-01-11|net demand for forecast|023685,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023686_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,1,80885921|0386|A716|2026-01-11|net demand for forecast|023686,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023687_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,1,80885921|0386|A716|2026-01-11|net demand for forecast|023687,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023688_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,1,80885921|0386|A716|2026-01-11|net demand for forecast|023688,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023689_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,1,80885921|0386|A716|2026-01-11|net demand for forecast|023689,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023690_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,1,80885921|0386|A716|2026-01-11|net demand for forecast|023690,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023691_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,1,80885921|0386|A716|2026-01-11|net demand for forecast|023691,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023692_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,1,80885921|0386|A716|2026-01-11|net demand for forecast|023692,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023693_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-26,1,80885921|0386|A716|2026-01-11|net demand for forecast|023693,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023694_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,1,80885921|0386|A716|2026-01-11|net demand for forecast|023694,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023695_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,1,80885921|0386|A716|2026-01-11|net demand for forecast|023695,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for forecast|023696_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,1,80885921|0386|A716|2026-01-11|net demand for forecast|023696,20260111-0386-A716-Train-#1
21118867|0386|A716|2026-01-11|net demand for safety|021947_transit_20260111-0386-A716-Train-#1,2026-01-24,21118867,0386,A716,2026-01-11,2026-01-25,6,21118867|0386|A716|2026-01-11|net demand for safety|021947,20260111-0386-A716-Train-#1
21132758|0386|A716|2026-01-11|net demand for safety|022040_transit_20260111-0386-A716-Train-#1,2026-01-24,21132758,0386,A716,2026-01-11,2026-01-25,6,21132758|0386|A716|2026-01-11|net demand for safety|022040,20260111-0386-A716-Train-#1
21151196|0386|A716|2026-01-11|net demand for safety|022190_transit_20260111-0386-A716-Train-#1,2026-01-24,21151196,0386,A716,2026-01-11,2026-01-25,21,21151196|0386|A716|2026-01-11|net demand for safety|022190,20260111-0386-A716-Train-#1
21179704|0386|A716|2026-01-11|net demand for safety|022340_transit_20260111-0386-A716-Train-#1,2026-01-24,21179704,0386,A716,2026-01-11,2026-01-26,5,21179704|0386|A716|2026-01-11|net demand for safety|022340,20260111-0386-A716-Train-#1
80804127|0386|A716|2026-01-11|net demand for safety|022612_transit_20260111-0386-A716-Train-#1,2026-01-24,80804127,0386,A716,2026-01-11,2026-01-25,8,80804127|0386|A716|2026-01-11|net demand for safety|022612,20260111-0386-A716-Train-#1
80804128|0386|A716|2026-01-11|net demand for safety|022742_transit_20260111-0386-A716-Train-#1,2026-01-24,80804128,0386,A716,2026-01-11,2026-01-26,9,80804128|0386|A716|2026-01-11|net demand for safety|022742,20260111-0386-A716-Train-#1
80812099|0386|A716|2026-01-11|net demand for safety|023361_transit_20260111-0386-A716-Train-#1,2026-01-24,80812099,0386,A716,2026-01-11,2026-01-25,5,80812099|0386|A716|2026-01-11|net demand for safety|023361,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|net demand for safety|023698_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,12,80885921|0386|A716|2026-01-11|net demand for safety|023698,20260111-0386-A716-Train-#1
21118867|0386|A716|2026-01-11|push replenishment|021948_transit_20260111-0386-A716-Train-#1,2026-01-24,21118867,0386,A716,2026-01-11,2026-01-25,16,21118867|0386|A716|2026-01-11|push replenishment|021948,20260111-0386-A716-Train-#1
21143103|0386|A716|2026-01-11|push replenishment|022127_transit_20260111-0386-A716-Train-#1,2026-01-24,21143103,0386,A716,2026-01-11,2026-01-25,38,21143103|0386|A716|2026-01-11|push replenishment|022127,20260111-0386-A716-Train-#1
21151196|0386|A716|2026-01-11|push replenishment|022191_transit_20260111-0386-A716-Train-#1,2026-01-24,21151196,0386,A716,2026-01-11,2026-01-25,7,21151196|0386|A716|2026-01-11|push replenishment|022191,20260111-0386-A716-Train-#1
21170683|0386|A716|2026-01-11|push replenishment|022248_transit_20260111-0386-A716-Train-#1,2026-01-24,21170683,0386,A716,2026-01-11,2026-01-25,14,21170683|0386|A716|2026-01-11|push replenishment|022248,20260111-0386-A716-Train-#1
21179704|0386|A716|2026-01-11|push replenishment|022341_transit_20260111-0386-A716-Train-#1,2026-01-24,21179704,0386,A716,2026-01-11,2026-01-25,7,21179704|0386|A716|2026-01-11|push replenishment|022341,20260111-0386-A716-Train-#1
80795932|0386|A716|2026-01-11|push replenishment|022485_transit_20260111-0386-A716-Train-#1,2026-01-24,80795932,0386,A716,2026-01-11,2026-01-25,35,80795932|0386|A716|2026-01-11|push replenishment|022485,20260111-0386-A716-Train-#1
80804127|0386|A716|2026-01-11|push replenishment|022613_transit_20260111-0386-A716-Train-#1,2026-01-24,80804127,0386,A716,2026-01-11,2026-01-25,2,80804127|0386|A716|2026-01-11|push replenishment|022613,20260111-0386-A716-Train-#1
80804128|0386|A716|2026-01-11|push replenishment|022743_transit_20260111-0386-A716-Train-#1,2026-01-24,80804128,0386,A716,2026-01-11,2026-01-25,5,80804128|0386|A716|2026-01-11|push replenishment|022743,20260111-0386-A716-Train-#1
80807090|0386|A716|2026-01-11|push replenishment|023127_transit_20260111-0386-A716-Train-#1,2026-01-24,80807090,0386,A716,2026-01-11,2026-01-25,4,80807090|0386|A716|2026-01-11|push replenishment|023127,20260111-0386-A716-Train-#1
80812099|0386|A716|2026-01-11|push replenishment|023362_transit_20260111-0386-A716-Train-#1,2026-01-24,80812099,0386,A716,2026-01-11,2026-01-25,20,80812099|0386|A716|2026-01-11|push replenishment|023362,20260111-0386-A716-Train-#1
80864469|0386|A716|2026-01-11|push replenishment|023543_transit_20260111-0386-A716-Train-#1,2026-01-24,80864469,0386,A716,2026-01-11,2026-01-25,127,80864469|0386|A716|2026-01-11|push replenishment|023543,20260111-0386-A716-Train-#1
80885921|0386|A716|2026-01-11|push replenishment|023699_transit_20260111-0386-A716-Train-#1,2026-01-24,80885921,0386,A716,2026-01-11,2026-01-25,13,80885921|0386|A716|2026-01-11|push replenishment|023699,20260111-0386-A716-Train-#1
21141769|0386|A716|2026-01-12|net demand for normal|023978_transit_20260112-0386-A716-Train-#1,2026-01-24,21141769,0386,A716,2026-01-12,2026-01-26,1,21141769|0386|A716|2026-01-12|net demand for normal|023978,20260112-0386-A716-Train-#1
80807116|0386|A716|2026-01-12|net demand for AO|024685_transit_20260112-0386-A716-Train-#1,2026-01-24,80807116,0386,A716,2026-01-12,2026-01-26,1,80807116|0386|A716|2026-01-12|net demand for AO|024685,20260112-0386-A716-Train-#1
80807116|0386|A716|2026-01-12|net demand for AO|024686_transit_20260112-0386-A716-Train-#1,2026-01-24,80807116,0386,A716,2026-01-12,2026-01-26,1,80807116|0386|A716|2026-01-12|net demand for AO|024686,20260112-0386-A716-Train-#1
80807116|0386|A716|2026-01-12|net demand for AO|024687_transit_20260112-0386-A716-Train-#1,2026-01-24,80807116,0386,A716,2026-01-12,2026-01-26,1,80807116|0386|A716|2026-01-12|net demand for AO|024687,20260112-0386-A716-Train-#1
80807116|0386|A716|2026-01-12|net demand for AO|024688_transit_20260112-0386-A716-Train-#1,2026-01-24,80807116,0386,A716,2026-01-12,2026-01-26,1,80807116|0386|A716|2026-01-12|net demand for AO|024688,20260112-0386-A716-Train-#1
80807116|0386|A716|2026-01-12|net demand for AO|024689_transit_20260112-0386-A716-Train-#1,2026-01-24,80807116,0386,A716,2026-01-12,2026-01-26,1,80807116|0386|A716|2026-01-12|net demand for AO|024689,20260112-0386-A716-Train-#1
80807116|0386|A716|2026-01-12|net demand for AO|024690_transit_20260112-0386-A716-Train-#1,2026-01-24,80807116,0386,A716,2026-01-12,2026-01-26,1,80807116|0386|A716|2026-01-12|net demand for AO|024690,20260112-0386-A716-Train-#1
80807116|0386|A716|2026-01-12|net demand for AO|024691_transit_20260112-0386-A716-Train-#1,2026-01-24,80807116,0386,A716,2026-01-12,2026-01-26,1,80807116|0386|A716|2026-01-12|net demand for AO|024691,20260112-0386-A716-Train-#1
80807116|0386|A716|2026-01-12|net demand for AO|024692_transit_20260112-0386-A716-Train-#1,2026-01-24,80807116,0386,A716,2026-01-12,2026-01-27,1,80807116|0386|A716|2026-01-12|net demand for AO|024692,20260112-0386-A716-Train-#1
80807116|0386|A716|2026-01-12|net demand for AO|024693_transit_20260112-0386-A716-Train-#1,2026-01-24,80807116,0386,A716,2026-01-12,2026-01-27,1,80807116|0386|A716|2026-01-12|net demand for AO|024693,20260112-0386-A716-Train-#1
80807116|0386|A716|2026-01-12|net demand for AO|024694_transit_20260112-0386-A716-Train-#1,2026-01-24,80807116,0386,A716,2026-01-12,2026-01-26,1,80807116|0386|A716|2026-01-12|net demand for AO|024694,20260112-0386-A716-Train-#1
80807116|0386|A716|2026-01-12|net demand for AO|024695_transit_20260112-0386-A716-Train-#1,2026-01-24,80807116,0386,A716,2026-01-12,2026-01-26,1,80807116|0386|A716|2026-01-12|net demand for AO|024695,20260112-0386-A716-Train-#1
80807116|0386|A716|2026-01-12|net demand for AO|024696_transit_20260112-0386-A716-Train-#1,2026-01-24,80807116,0386,A716,2026-01-12,2026-01-26,1,80807116|0386|A716|2026-01-12|net demand for AO|024696,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023795_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023795,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023796_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023796,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023797_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023797,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023798_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023798,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023799_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023799,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023800_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023800,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023801_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023801,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023802_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023802,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023803_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023803,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023804_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023804,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023805_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-27,1,21132988|0386|A716|2026-01-12|net demand for forecast|023805,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023806_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023806,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023807_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023807,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023808_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023808,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023809_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023809,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023810_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023810,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023811_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023811,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023812_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-26,1,21132988|0386|A716|2026-01-12|net demand for forecast|023812,20260112-0386-A716-Train-#1
21132988|0386|A716|2026-01-12|net demand for forecast|023813_transit_20260112-0386-A716-Train-#1,2026-01-24,21132988,0386,A716,2026-01-12,2026-01-27,1,21132988|0386|A716|2026-01-12|net demand for forecast|023813,20260112-0386-A716-Train-#1
21141769|0386|A716|2026-01-12|net demand for forecast|023959_transit_20260112-0386-A716-Train-#1,2026-01-24,21141769,0386,A716,2026-01-12,2026-01-26,1,21141769|0386|A716|2026-01-12|net demand for forecast|023959,20260112-0386-A716-Train-#1
21141769|0386|A716|2026-01-12|net demand for forecast|023960_transit_20260112-0386-A716-Train-#1,2026-01-24,21141769,0386,A716,2026-01-12,2026-01-26,1,21141769|0386|A716|2026-01-12|net demand for forecast|023960,20260112-0386-A716-Train-#1
21141769|0386|A716|2026-01-12|net demand for forecast|023961_transit_20260112-0386-A716-Train-#1,2026-01-24,21141769,0386,A716,2026-01-12,2026-01-26,1,21141769|0386|A716|2026-01-12|net demand for forecast|023961,20260112-0386-A716-Train-#1
21141769|0386|A716|2026-01-12|net demand for forecast|023962_transit_20260112-0386-A716-Train-#1,2026-01-24,21141769,0386,A716,2026-01-12,2026-01-27,1,21141769|0386|A716|2026-01-12|net demand for forecast|023962,20260112-0386-A716-Train-#1
