material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
80848026,0386,C816,2026-02-24,2,net demand for net demand for forecast,80848026|0386|C816|2026-02-24|net demand for net demand for forecast|068142
80848026,0386,C816,2026-02-24,6,net demand for net demand for safety,80848026|0386|C816|2026-02-24|net demand for net demand for safety|068143
80848031,C816,A680,2026-02-24,1,net demand for forecast,80848031|C816|A680|2026-02-24|net demand for forecast|068145
80848031,C816,A680,2026-02-24,1,net demand for forecast,80848031|C816|A680|2026-02-24|net demand for forecast|068146
80848031,C816,A680,2026-02-24,1,net demand for forecast,80848031|C816|A680|2026-02-24|net demand for forecast|068147
80848031,C816,A680,2026-02-24,1,net demand for forecast,80848031|C816|A680|2026-02-24|net demand for forecast|068148
80848031,C816,A680,2026-02-24,1,net demand for forecast,80848031|C816|A680|2026-02-24|net demand for forecast|068149
80848031,C816,A680,2026-02-24,1,net demand for forecast,80848031|C816|A680|2026-02-24|net demand for forecast|068150
80848031,C816,A680,2026-02-24,1,net demand for forecast,80848031|C816|A680|2026-02-24|net demand for forecast|068151
80864469,C816,A672,2026-02-24,2,net demand for forecast,80864469|C816|A672|2026-02-24|net demand for forecast|068152
80864469,C816,A672,2026-02-24,3,net demand for forecast,80864469|C816|A672|2026-02-24|net demand for forecast|068153
80864469,C816,A672,2026-02-24,3,net demand for forecast,80864469|C816|A672|2026-02-24|net demand for forecast|068154
80864469,C816,A672,2026-02-24,3,net demand for forecast,80864469|C816|A672|2026-02-24|net demand for forecast|068155
80864469,C816,A672,2026-02-24,3,net demand for forecast,80864469|C816|A672|2026-02-24|net demand for forecast|068156
80864469,C816,A672,2026-02-24,4,net demand for forecast,80864469|C816|A672|2026-02-24|net demand for forecast|068157
80864469,C816,A672,2026-02-24,4,net demand for forecast,80864469|C816|A672|2026-02-24|net demand for forecast|068158
80884845,C816,A672,2026-02-24,1,net demand for forecast,80884845|C816|A672|2026-02-24|net demand for forecast|068159
80884845,C816,A672,2026-02-24,1,net demand for forecast,80884845|C816|A672|2026-02-24|net demand for forecast|068160
80884845,C816,A672,2026-02-24,1,net demand for forecast,80884845|C816|A672|2026-02-24|net demand for forecast|068161
80884845,C816,A672,2026-02-24,1,net demand for forecast,80884845|C816|A672|2026-02-24|net demand for forecast|068162
80884845,C816,A672,2026-02-24,1,net demand for forecast,80884845|C816|A672|2026-02-24|net demand for forecast|068163
80884845,C816,A672,2026-02-24,2,net demand for forecast,80884845|C816|A672|2026-02-24|net demand for forecast|068164
80884845,C816,A672,2026-02-24,2,net demand for forecast,80884845|C816|A672|2026-02-24|net demand for forecast|068165
80884845,C816,A680,2026-02-24,1,net demand for forecast,80884845|C816|A680|2026-02-24|net demand for forecast|068166
80884845,C816,A680,2026-02-24,1,net demand for forecast,80884845|C816|A680|2026-02-24|net demand for forecast|068167
80884845,C816,A680,2026-02-24,1,net demand for forecast,80884845|C816|A680|2026-02-24|net demand for forecast|068168
80884845,C816,A680,2026-02-24,1,net demand for forecast,80884845|C816|A680|2026-02-24|net demand for forecast|068169
80884845,C816,A680,2026-02-24,1,net demand for forecast,80884845|C816|A680|2026-02-24|net demand for forecast|068170
80884845,C816,A680,2026-02-24,1,net demand for forecast,80884845|C816|A680|2026-02-24|net demand for forecast|068171
80884845,C816,A680,2026-02-24,1,net demand for forecast,80884845|C816|A680|2026-02-24|net demand for forecast|068172
80884846,C816,A680,2026-02-24,1,net demand for forecast,80884846|C816|A680|2026-02-24|net demand for forecast|068173
80884846,C816,A680,2026-02-24,1,net demand for forecast,80884846|C816|A680|2026-02-24|net demand for forecast|068174
80884846,C816,A680,2026-02-24,1,net demand for forecast,80884846|C816|A680|2026-02-24|net demand for forecast|068175
80884846,C816,A680,2026-02-24,1,net demand for forecast,80884846|C816|A680|2026-02-24|net demand for forecast|068176
