transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21325292|C810|C937|2026-02-02|net demand for safety|050957_transit_20260202-C810-C937-SMALL-#1,2026-02-03,21325292,C810,C937,2026-02-02,2026-02-07,3,21325292|C810|C937|2026-02-02|net demand for safety|050957,20260202-C810-C937-SMALL-#1
80804128|C810|C937|2026-02-02|net demand for safety|051075_transit_20260202-C810-C937-SMALL-#1,2026-02-03,80804128,C810,C937,2026-02-02,2026-02-07,5,80804128|C810|C937|2026-02-02|net demand for safety|051075,20260202-C810-C937-SMALL-#1
80804704|C810|C937|2026-02-02|net demand for safety|051216_transit_20260202-C810-C937-SMALL-#1,2026-02-03,80804704,C810,C937,2026-02-02,2026-02-07,50,80804704|C810|C937|2026-02-02|net demand for safety|051216,20260202-C810-C937-SMALL-#1
80807090|C810|C937|2026-02-02|net demand for safety|051347_transit_20260202-C810-C937-SMALL-#1,2026-02-03,80807090,C810,C937,2026-02-02,2026-02-07,1,80807090|C810|C937|2026-02-02|net demand for safety|051347,20260202-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-02|net demand for safety|051524_transit_20260202-C810-C937-SMALL-#1,2026-02-03,80812840,C810,C937,2026-02-02,2026-02-07,6,80812840|C810|C937|2026-02-02|net demand for safety|051524,20260202-C810-C937-SMALL-#1
80848022|C810|C937|2026-02-02|net demand for safety|051578_transit_20260202-C810-C937-SMALL-#1,2026-02-03,80848022,C810,C937,2026-02-02,2026-02-07,45,80848022|C810|C937|2026-02-02|net demand for safety|051578,20260202-C810-C937-SMALL-#1
80848025|C810|C937|2026-02-02|net demand for safety|051605_transit_20260202-C810-C937-SMALL-#1,2026-02-03,80848025,C810,C937,2026-02-02,2026-02-07,11,80848025|C810|C937|2026-02-02|net demand for safety|051605,20260202-C810-C937-SMALL-#1
80848031|C810|C937|2026-02-02|net demand for safety|051652_transit_20260202-C810-C937-SMALL-#1,2026-02-03,80848031,C810,C937,2026-02-02,2026-02-07,1,80848031|C810|C937|2026-02-02|net demand for safety|051652,20260202-C810-C937-SMALL-#1
21442896|C816|A672|2026-02-01|net demand for normal|049651_transit_20260202-C816-A672-Train-#1,2026-02-03,21442896,C816,A672,2026-02-02,2026-02-10,10,21442896|C816|A672|2026-02-01|net demand for normal|049651,20260202-C816-A672-Train-#1
21442897|C816|A672|2026-02-01|net demand for normal|049668_transit_20260202-C816-A672-Train-#1,2026-02-03,21442897,C816,A672,2026-02-02,2026-02-10,3,21442897|C816|A672|2026-02-01|net demand for normal|049668,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-01|net demand for normal|049691_transit_20260202-C816-A672-Train-#1,2026-02-03,21447518,C816,A672,2026-02-02,2026-02-10,1,21447518|C816|A672|2026-02-01|net demand for normal|049691,20260202-C816-A672-Train-#1
21139445|C816|A672|2026-02-01|net demand for forecast|049444_transit_20260202-C816-A672-Train-#1,2026-02-03,21139445,C816,A672,2026-02-02,2026-02-10,3,21139445|C816|A672|2026-02-01|net demand for forecast|049444,20260202-C816-A672-Train-#1
21139445|C816|A672|2026-02-01|net demand for forecast|049445_transit_20260202-C816-A672-Train-#1,2026-02-03,21139445,C816,A672,2026-02-02,2026-02-10,3,21139445|C816|A672|2026-02-01|net demand for forecast|049445,20260202-C816-A672-Train-#1
21139445|C816|A672|2026-02-01|net demand for forecast|049446_transit_20260202-C816-A672-Train-#1,2026-02-03,21139445,C816,A672,2026-02-02,2026-02-10,3,21139445|C816|A672|2026-02-01|net demand for forecast|049446,20260202-C816-A672-Train-#1
21139445|C816|A672|2026-02-01|net demand for forecast|049447_transit_20260202-C816-A672-Train-#1,2026-02-03,21139445,C816,A672,2026-02-02,2026-02-10,3,21139445|C816|A672|2026-02-01|net demand for forecast|049447,20260202-C816-A672-Train-#1
21139445|C816|A672|2026-02-01|net demand for forecast|049448_transit_20260202-C816-A672-Train-#1,2026-02-03,21139445,C816,A672,2026-02-02,2026-02-10,3,21139445|C816|A672|2026-02-01|net demand for forecast|049448,20260202-C816-A672-Train-#1
21139445|C816|A672|2026-02-01|net demand for forecast|049449_transit_20260202-C816-A672-Train-#1,2026-02-03,21139445,C816,A672,2026-02-02,2026-02-10,3,21139445|C816|A672|2026-02-01|net demand for forecast|049449,20260202-C816-A672-Train-#1
21139445|C816|A672|2026-02-01|net demand for forecast|049450_transit_20260202-C816-A672-Train-#1,2026-02-03,21139445,C816,A672,2026-02-02,2026-02-10,3,21139445|C816|A672|2026-02-01|net demand for forecast|049450,20260202-C816-A672-Train-#1
21307836|C816|A672|2026-02-01|net demand for forecast|049522_transit_20260202-C816-A672-Train-#1,2026-02-03,21307836,C816,A672,2026-02-02,2026-02-10,1,21307836|C816|A672|2026-02-01|net demand for forecast|049522,20260202-C816-A672-Train-#1
21307836|C816|A672|2026-02-01|net demand for forecast|049523_transit_20260202-C816-A672-Train-#1,2026-02-03,21307836,C816,A672,2026-02-02,2026-02-10,1,21307836|C816|A672|2026-02-01|net demand for forecast|049523,20260202-C816-A672-Train-#1
21307836|C816|A672|2026-02-01|net demand for forecast|049524_transit_20260202-C816-A672-Train-#1,2026-02-03,21307836,C816,A672,2026-02-02,2026-02-10,1,21307836|C816|A672|2026-02-01|net demand for forecast|049524,20260202-C816-A672-Train-#1
21307836|C816|A672|2026-02-01|net demand for forecast|049525_transit_20260202-C816-A672-Train-#1,2026-02-03,21307836,C816,A672,2026-02-02,2026-02-10,1,21307836|C816|A672|2026-02-01|net demand for forecast|049525,20260202-C816-A672-Train-#1
21307836|C816|A672|2026-02-01|net demand for forecast|049526_transit_20260202-C816-A672-Train-#1,2026-02-03,21307836,C816,A672,2026-02-02,2026-02-10,1,21307836|C816|A672|2026-02-01|net demand for forecast|049526,20260202-C816-A672-Train-#1
21307836|C816|A672|2026-02-01|net demand for forecast|049527_transit_20260202-C816-A672-Train-#1,2026-02-03,21307836,C816,A672,2026-02-02,2026-02-10,1,21307836|C816|A672|2026-02-01|net demand for forecast|049527,20260202-C816-A672-Train-#1
21307836|C816|A672|2026-02-01|net demand for forecast|049528_transit_20260202-C816-A672-Train-#1,2026-02-03,21307836,C816,A672,2026-02-02,2026-02-10,1,21307836|C816|A672|2026-02-01|net demand for forecast|049528,20260202-C816-A672-Train-#1
21419485|C816|A672|2026-02-01|net demand for forecast|049593_transit_20260202-C816-A672-Train-#1,2026-02-03,21419485,C816,A672,2026-02-02,2026-02-10,7,21419485|C816|A672|2026-02-01|net demand for forecast|049593,20260202-C816-A672-Train-#1
21419485|C816|A672|2026-02-01|net demand for forecast|049594_transit_20260202-C816-A672-Train-#1,2026-02-03,21419485,C816,A672,2026-02-02,2026-02-10,7,21419485|C816|A672|2026-02-01|net demand for forecast|049594,20260202-C816-A672-Train-#1
21419485|C816|A672|2026-02-01|net demand for forecast|049595_transit_20260202-C816-A672-Train-#1,2026-02-03,21419485,C816,A672,2026-02-02,2026-02-10,7,21419485|C816|A672|2026-02-01|net demand for forecast|049595,20260202-C816-A672-Train-#1
21419485|C816|A672|2026-02-01|net demand for forecast|049596_transit_20260202-C816-A672-Train-#1,2026-02-03,21419485,C816,A672,2026-02-02,2026-02-10,7,21419485|C816|A672|2026-02-01|net demand for forecast|049596,20260202-C816-A672-Train-#1
21419485|C816|A672|2026-02-01|net demand for forecast|049597_transit_20260202-C816-A672-Train-#1,2026-02-03,21419485,C816,A672,2026-02-02,2026-02-10,7,21419485|C816|A672|2026-02-01|net demand for forecast|049597,20260202-C816-A672-Train-#1
21419485|C816|A672|2026-02-01|net demand for forecast|049598_transit_20260202-C816-A672-Train-#1,2026-02-03,21419485,C816,A672,2026-02-02,2026-02-11,7,21419485|C816|A672|2026-02-01|net demand for forecast|049598,20260202-C816-A672-Train-#1
21419485|C816|A672|2026-02-01|net demand for forecast|049599_transit_20260202-C816-A672-Train-#1,2026-02-03,21419485,C816,A672,2026-02-02,2026-02-10,7,21419485|C816|A672|2026-02-01|net demand for forecast|049599,20260202-C816-A672-Train-#1
21419500|C816|A672|2026-02-01|net demand for forecast|049609_transit_20260202-C816-A672-Train-#1,2026-02-03,21419500,C816,A672,2026-02-02,2026-02-10,2,21419500|C816|A672|2026-02-01|net demand for forecast|049609,20260202-C816-A672-Train-#1
21419500|C816|A672|2026-02-01|net demand for forecast|049610_transit_20260202-C816-A672-Train-#1,2026-02-03,21419500,C816,A672,2026-02-02,2026-02-10,2,21419500|C816|A672|2026-02-01|net demand for forecast|049610,20260202-C816-A672-Train-#1
21419500|C816|A672|2026-02-01|net demand for forecast|049611_transit_20260202-C816-A672-Train-#1,2026-02-03,21419500,C816,A672,2026-02-02,2026-02-10,2,21419500|C816|A672|2026-02-01|net demand for forecast|049611,20260202-C816-A672-Train-#1
21419500|C816|A672|2026-02-01|net demand for forecast|049612_transit_20260202-C816-A672-Train-#1,2026-02-03,21419500,C816,A672,2026-02-02,2026-02-10,2,21419500|C816|A672|2026-02-01|net demand for forecast|049612,20260202-C816-A672-Train-#1
21419500|C816|A672|2026-02-01|net demand for forecast|049613_transit_20260202-C816-A672-Train-#1,2026-02-03,21419500,C816,A672,2026-02-02,2026-02-10,2,21419500|C816|A672|2026-02-01|net demand for forecast|049613,20260202-C816-A672-Train-#1
21419500|C816|A672|2026-02-01|net demand for forecast|049614_transit_20260202-C816-A672-Train-#1,2026-02-03,21419500,C816,A672,2026-02-02,2026-02-10,2,21419500|C816|A672|2026-02-01|net demand for forecast|049614,20260202-C816-A672-Train-#1
21419500|C816|A672|2026-02-01|net demand for forecast|049615_transit_20260202-C816-A672-Train-#1,2026-02-03,21419500,C816,A672,2026-02-02,2026-02-10,2,21419500|C816|A672|2026-02-01|net demand for forecast|049615,20260202-C816-A672-Train-#1
21442896|C816|A672|2026-02-01|net demand for forecast|049644_transit_20260202-C816-A672-Train-#1,2026-02-03,21442896,C816,A672,2026-02-02,2026-02-10,5,21442896|C816|A672|2026-02-01|net demand for forecast|049644,20260202-C816-A672-Train-#1
21442896|C816|A672|2026-02-01|net demand for forecast|049645_transit_20260202-C816-A672-Train-#1,2026-02-03,21442896,C816,A672,2026-02-02,2026-02-10,5,21442896|C816|A672|2026-02-01|net demand for forecast|049645,20260202-C816-A672-Train-#1
21442896|C816|A672|2026-02-01|net demand for forecast|049646_transit_20260202-C816-A672-Train-#1,2026-02-03,21442896,C816,A672,2026-02-02,2026-02-10,5,21442896|C816|A672|2026-02-01|net demand for forecast|049646,20260202-C816-A672-Train-#1
21442896|C816|A672|2026-02-01|net demand for forecast|049647_transit_20260202-C816-A672-Train-#1,2026-02-03,21442896,C816,A672,2026-02-02,2026-02-10,5,21442896|C816|A672|2026-02-01|net demand for forecast|049647,20260202-C816-A672-Train-#1
21442896|C816|A672|2026-02-01|net demand for forecast|049648_transit_20260202-C816-A672-Train-#1,2026-02-03,21442896,C816,A672,2026-02-02,2026-02-10,5,21442896|C816|A672|2026-02-01|net demand for forecast|049648,20260202-C816-A672-Train-#1
21442896|C816|A672|2026-02-01|net demand for forecast|049649_transit_20260202-C816-A672-Train-#1,2026-02-03,21442896,C816,A672,2026-02-02,2026-02-11,5,21442896|C816|A672|2026-02-01|net demand for forecast|049649,20260202-C816-A672-Train-#1
21442896|C816|A672|2026-02-01|net demand for forecast|049650_transit_20260202-C816-A672-Train-#1,2026-02-03,21442896,C816,A672,2026-02-02,2026-02-10,5,21442896|C816|A672|2026-02-01|net demand for forecast|049650,20260202-C816-A672-Train-#1
21442897|C816|A672|2026-02-01|net demand for forecast|049661_transit_20260202-C816-A672-Train-#1,2026-02-03,21442897,C816,A672,2026-02-02,2026-02-10,4,21442897|C816|A672|2026-02-01|net demand for forecast|049661,20260202-C816-A672-Train-#1
21442897|C816|A672|2026-02-01|net demand for forecast|049662_transit_20260202-C816-A672-Train-#1,2026-02-03,21442897,C816,A672,2026-02-02,2026-02-11,4,21442897|C816|A672|2026-02-01|net demand for forecast|049662,20260202-C816-A672-Train-#1
21442897|C816|A672|2026-02-01|net demand for forecast|049663_transit_20260202-C816-A672-Train-#1,2026-02-03,21442897,C816,A672,2026-02-02,2026-02-10,4,21442897|C816|A672|2026-02-01|net demand for forecast|049663,20260202-C816-A672-Train-#1
21442897|C816|A672|2026-02-01|net demand for forecast|049664_transit_20260202-C816-A672-Train-#1,2026-02-03,21442897,C816,A672,2026-02-02,2026-02-10,4,21442897|C816|A672|2026-02-01|net demand for forecast|049664,20260202-C816-A672-Train-#1
21442897|C816|A672|2026-02-01|net demand for forecast|049665_transit_20260202-C816-A672-Train-#1,2026-02-03,21442897,C816,A672,2026-02-02,2026-02-10,5,21442897|C816|A672|2026-02-01|net demand for forecast|049665,20260202-C816-A672-Train-#1
21442897|C816|A672|2026-02-01|net demand for forecast|049666_transit_20260202-C816-A672-Train-#1,2026-02-03,21442897,C816,A672,2026-02-02,2026-02-10,5,21442897|C816|A672|2026-02-01|net demand for forecast|049666,20260202-C816-A672-Train-#1
21442897|C816|A672|2026-02-01|net demand for forecast|049667_transit_20260202-C816-A672-Train-#1,2026-02-03,21442897,C816,A672,2026-02-02,2026-02-10,5,21442897|C816|A672|2026-02-01|net demand for forecast|049667,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-01|net demand for forecast|049678_transit_20260202-C816-A672-Train-#1,2026-02-03,21447518,C816,A672,2026-02-02,2026-02-11,1,21447518|C816|A672|2026-02-01|net demand for forecast|049678,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-01|net demand for forecast|049679_transit_20260202-C816-A672-Train-#1,2026-02-03,21447518,C816,A672,2026-02-02,2026-02-10,1,21447518|C816|A672|2026-02-01|net demand for forecast|049679,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-01|net demand for forecast|049680_transit_20260202-C816-A672-Train-#1,2026-02-03,21447518,C816,A672,2026-02-02,2026-02-10,1,21447518|C816|A672|2026-02-01|net demand for forecast|049680,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-01|net demand for forecast|049681_transit_20260202-C816-A672-Train-#1,2026-02-03,21447518,C816,A672,2026-02-02,2026-02-10,1,21447518|C816|A672|2026-02-01|net demand for forecast|049681,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-01|net demand for forecast|049682_transit_20260202-C816-A672-Train-#1,2026-02-03,21447518,C816,A672,2026-02-02,2026-02-10,1,21447518|C816|A672|2026-02-01|net demand for forecast|049682,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-01|net demand for forecast|049683_transit_20260202-C816-A672-Train-#1,2026-02-03,21447518,C816,A672,2026-02-02,2026-02-10,1,21447518|C816|A672|2026-02-01|net demand for forecast|049683,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-01|net demand for forecast|049684_transit_20260202-C816-A672-Train-#1,2026-02-03,21447518,C816,A672,2026-02-02,2026-02-10,1,21447518|C816|A672|2026-02-01|net demand for forecast|049684,20260202-C816-A672-Train-#1
80804698|C816|A672|2026-02-01|net demand for forecast|049898_transit_20260202-C816-A672-Train-#1,2026-02-03,80804698,C816,A672,2026-02-02,2026-02-10,2,80804698|C816|A672|2026-02-01|net demand for forecast|049898,20260202-C816-A672-Train-#1
80804698|C816|A672|2026-02-01|net demand for forecast|049899_transit_20260202-C816-A672-Train-#1,2026-02-03,80804698,C816,A672,2026-02-02,2026-02-10,2,80804698|C816|A672|2026-02-01|net demand for forecast|049899,20260202-C816-A672-Train-#1
80804698|C816|A672|2026-02-01|net demand for forecast|049900_transit_20260202-C816-A672-Train-#1,2026-02-03,80804698,C816,A672,2026-02-02,2026-02-10,2,80804698|C816|A672|2026-02-01|net demand for forecast|049900,20260202-C816-A672-Train-#1
80804698|C816|A672|2026-02-01|net demand for forecast|049901_transit_20260202-C816-A672-Train-#1,2026-02-03,80804698,C816,A672,2026-02-02,2026-02-10,2,80804698|C816|A672|2026-02-01|net demand for forecast|049901,20260202-C816-A672-Train-#1
80804698|C816|A672|2026-02-01|net demand for forecast|049902_transit_20260202-C816-A672-Train-#1,2026-02-03,80804698,C816,A672,2026-02-02,2026-02-10,2,80804698|C816|A672|2026-02-01|net demand for forecast|049902,20260202-C816-A672-Train-#1
80804698|C816|A672|2026-02-01|net demand for forecast|049903_transit_20260202-C816-A672-Train-#1,2026-02-03,80804698,C816,A672,2026-02-02,2026-02-10,2,80804698|C816|A672|2026-02-01|net demand for forecast|049903,20260202-C816-A672-Train-#1
80804698|C816|A672|2026-02-01|net demand for forecast|049904_transit_20260202-C816-A672-Train-#1,2026-02-03,80804698,C816,A672,2026-02-02,2026-02-10,2,80804698|C816|A672|2026-02-01|net demand for forecast|049904,20260202-C816-A672-Train-#1
80804699|C816|A672|2026-02-01|net demand for forecast|049907_transit_20260202-C816-A672-Train-#1,2026-02-03,80804699,C816,A672,2026-02-02,2026-02-10,1,80804699|C816|A672|2026-02-01|net demand for forecast|049907,20260202-C816-A672-Train-#1
80804699|C816|A672|2026-02-01|net demand for forecast|049908_transit_20260202-C816-A672-Train-#1,2026-02-03,80804699,C816,A672,2026-02-02,2026-02-10,1,80804699|C816|A672|2026-02-01|net demand for forecast|049908,20260202-C816-A672-Train-#1
80804699|C816|A672|2026-02-01|net demand for forecast|049909_transit_20260202-C816-A672-Train-#1,2026-02-03,80804699,C816,A672,2026-02-02,2026-02-10,1,80804699|C816|A672|2026-02-01|net demand for forecast|049909,20260202-C816-A672-Train-#1
80804699|C816|A672|2026-02-01|net demand for forecast|049910_transit_20260202-C816-A672-Train-#1,2026-02-03,80804699,C816,A672,2026-02-02,2026-02-10,1,80804699|C816|A672|2026-02-01|net demand for forecast|049910,20260202-C816-A672-Train-#1
80804699|C816|A672|2026-02-01|net demand for forecast|049911_transit_20260202-C816-A672-Train-#1,2026-02-03,80804699,C816,A672,2026-02-02,2026-02-10,1,80804699|C816|A672|2026-02-01|net demand for forecast|049911,20260202-C816-A672-Train-#1
80804699|C816|A672|2026-02-01|net demand for forecast|049912_transit_20260202-C816-A672-Train-#1,2026-02-03,80804699,C816,A672,2026-02-02,2026-02-10,1,80804699|C816|A672|2026-02-01|net demand for forecast|049912,20260202-C816-A672-Train-#1
80804699|C816|A672|2026-02-01|net demand for forecast|049913_transit_20260202-C816-A672-Train-#1,2026-02-03,80804699,C816,A672,2026-02-02,2026-02-10,1,80804699|C816|A672|2026-02-01|net demand for forecast|049913,20260202-C816-A672-Train-#1
80804703|C816|A672|2026-02-01|net demand for forecast|049947_transit_20260202-C816-A672-Train-#1,2026-02-03,80804703,C816,A672,2026-02-02,2026-02-11,2,80804703|C816|A672|2026-02-01|net demand for forecast|049947,20260202-C816-A672-Train-#1
80804703|C816|A672|2026-02-01|net demand for forecast|049948_transit_20260202-C816-A672-Train-#1,2026-02-03,80804703,C816,A672,2026-02-02,2026-02-10,2,80804703|C816|A672|2026-02-01|net demand for forecast|049948,20260202-C816-A672-Train-#1
80804703|C816|A672|2026-02-01|net demand for forecast|049949_transit_20260202-C816-A672-Train-#1,2026-02-03,80804703,C816,A672,2026-02-02,2026-02-10,2,80804703|C816|A672|2026-02-01|net demand for forecast|049949,20260202-C816-A672-Train-#1
80804703|C816|A672|2026-02-01|net demand for forecast|049950_transit_20260202-C816-A672-Train-#1,2026-02-03,80804703,C816,A672,2026-02-02,2026-02-10,2,80804703|C816|A672|2026-02-01|net demand for forecast|049950,20260202-C816-A672-Train-#1
80804703|C816|A672|2026-02-01|net demand for forecast|049951_transit_20260202-C816-A672-Train-#1,2026-02-03,80804703,C816,A672,2026-02-02,2026-02-10,2,80804703|C816|A672|2026-02-01|net demand for forecast|049951,20260202-C816-A672-Train-#1
80804703|C816|A672|2026-02-01|net demand for forecast|049952_transit_20260202-C816-A672-Train-#1,2026-02-03,80804703,C816,A672,2026-02-02,2026-02-10,2,80804703|C816|A672|2026-02-01|net demand for forecast|049952,20260202-C816-A672-Train-#1
80804703|C816|A672|2026-02-01|net demand for forecast|049953_transit_20260202-C816-A672-Train-#1,2026-02-03,80804703,C816,A672,2026-02-02,2026-02-10,2,80804703|C816|A672|2026-02-01|net demand for forecast|049953,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-01|net demand for forecast|049962_transit_20260202-C816-A672-Train-#1,2026-02-03,80804704,C816,A672,2026-02-02,2026-02-10,9,80804704|C816|A672|2026-02-01|net demand for forecast|049962,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-01|net demand for forecast|049963_transit_20260202-C816-A672-Train-#1,2026-02-03,80804704,C816,A672,2026-02-02,2026-02-10,27,80804704|C816|A672|2026-02-01|net demand for forecast|049963,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-01|net demand for forecast|049964_transit_20260202-C816-A672-Train-#1,2026-02-03,80804704,C816,A672,2026-02-02,2026-02-10,27,80804704|C816|A672|2026-02-01|net demand for forecast|049964,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-01|net demand for forecast|049965_transit_20260202-C816-A672-Train-#1,2026-02-03,80804704,C816,A672,2026-02-02,2026-02-11,27,80804704|C816|A672|2026-02-01|net demand for forecast|049965,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-01|net demand for forecast|049966_transit_20260202-C816-A672-Train-#1,2026-02-03,80804704,C816,A672,2026-02-02,2026-02-10,27,80804704|C816|A672|2026-02-01|net demand for forecast|049966,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-01|net demand for forecast|049967_transit_20260202-C816-A672-Train-#1,2026-02-03,80804704,C816,A672,2026-02-02,2026-02-11,27,80804704|C816|A672|2026-02-01|net demand for forecast|049967,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-01|net demand for forecast|049968_transit_20260202-C816-A672-Train-#1,2026-02-03,80804704,C816,A672,2026-02-02,2026-02-10,27,80804704|C816|A672|2026-02-01|net demand for forecast|049968,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for forecast|050026_transit_20260202-C816-A672-Train-#1,2026-02-03,80804705,C816,A672,2026-02-02,2026-02-10,3,80804705|C816|A672|2026-02-01|net demand for forecast|050026,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for forecast|050027_transit_20260202-C816-A672-Train-#1,2026-02-03,80804705,C816,A672,2026-02-02,2026-02-11,5,80804705|C816|A672|2026-02-01|net demand for forecast|050027,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for forecast|050028_transit_20260202-C816-A672-Train-#1,2026-02-03,80804705,C816,A672,2026-02-02,2026-02-10,5,80804705|C816|A672|2026-02-01|net demand for forecast|050028,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for forecast|050029_transit_20260202-C816-A672-Train-#1,2026-02-03,80804705,C816,A672,2026-02-02,2026-02-10,5,80804705|C816|A672|2026-02-01|net demand for forecast|050029,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for forecast|050030_transit_20260202-C816-A672-Train-#1,2026-02-03,80804705,C816,A672,2026-02-02,2026-02-10,5,80804705|C816|A672|2026-02-01|net demand for forecast|050030,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for forecast|050031_transit_20260202-C816-A672-Train-#1,2026-02-03,80804705,C816,A672,2026-02-02,2026-02-10,5,80804705|C816|A672|2026-02-01|net demand for forecast|050031,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for forecast|050032_transit_20260202-C816-A672-Train-#1,2026-02-03,80804705,C816,A672,2026-02-02,2026-02-10,5,80804705|C816|A672|2026-02-01|net demand for forecast|050032,20260202-C816-A672-Train-#1
80848021|C816|A672|2026-02-01|net demand for forecast|050390_transit_20260202-C816-A672-Train-#1,2026-02-03,80848021,C816,A672,2026-02-02,2026-02-10,2,80848021|C816|A672|2026-02-01|net demand for forecast|050390,20260202-C816-A672-Train-#1
80848021|C816|A672|2026-02-01|net demand for forecast|050391_transit_20260202-C816-A672-Train-#1,2026-02-03,80848021,C816,A672,2026-02-02,2026-02-10,2,80848021|C816|A672|2026-02-01|net demand for forecast|050391,20260202-C816-A672-Train-#1
80848021|C816|A672|2026-02-01|net demand for forecast|050392_transit_20260202-C816-A672-Train-#1,2026-02-03,80848021,C816,A672,2026-02-02,2026-02-10,2,80848021|C816|A672|2026-02-01|net demand for forecast|050392,20260202-C816-A672-Train-#1
80848021|C816|A672|2026-02-01|net demand for forecast|050393_transit_20260202-C816-A672-Train-#1,2026-02-03,80848021,C816,A672,2026-02-02,2026-02-10,2,80848021|C816|A672|2026-02-01|net demand for forecast|050393,20260202-C816-A672-Train-#1
80848021|C816|A672|2026-02-01|net demand for forecast|050394_transit_20260202-C816-A672-Train-#1,2026-02-03,80848021,C816,A672,2026-02-02,2026-02-10,2,80848021|C816|A672|2026-02-01|net demand for forecast|050394,20260202-C816-A672-Train-#1
80848021|C816|A672|2026-02-01|net demand for forecast|050395_transit_20260202-C816-A672-Train-#1,2026-02-03,80848021,C816,A672,2026-02-02,2026-02-10,2,80848021|C816|A672|2026-02-01|net demand for forecast|050395,20260202-C816-A672-Train-#1
80848021|C816|A672|2026-02-01|net demand for forecast|050396_transit_20260202-C816-A672-Train-#1,2026-02-03,80848021,C816,A672,2026-02-02,2026-02-10,2,80848021|C816|A672|2026-02-01|net demand for forecast|050396,20260202-C816-A672-Train-#1
80864469|C816|A672|2026-02-01|net demand for forecast|050698_transit_20260202-C816-A672-Train-#1,2026-02-03,80864469,C816,A672,2026-02-02,2026-02-10,4,80864469|C816|A672|2026-02-01|net demand for forecast|050698,20260202-C816-A672-Train-#1
80864469|C816|A672|2026-02-01|net demand for forecast|050699_transit_20260202-C816-A672-Train-#1,2026-02-03,80864469,C816,A672,2026-02-02,2026-02-10,4,80864469|C816|A672|2026-02-01|net demand for forecast|050699,20260202-C816-A672-Train-#1
80864469|C816|A672|2026-02-01|net demand for forecast|050700_transit_20260202-C816-A672-Train-#1,2026-02-03,80864469,C816,A672,2026-02-02,2026-02-10,4,80864469|C816|A672|2026-02-01|net demand for forecast|050700,20260202-C816-A672-Train-#1
80864469|C816|A672|2026-02-01|net demand for forecast|050701_transit_20260202-C816-A672-Train-#1,2026-02-03,80864469,C816,A672,2026-02-02,2026-02-10,4,80864469|C816|A672|2026-02-01|net demand for forecast|050701,20260202-C816-A672-Train-#1
80864469|C816|A672|2026-02-01|net demand for forecast|050702_transit_20260202-C816-A672-Train-#1,2026-02-03,80864469,C816,A672,2026-02-02,2026-02-10,4,80864469|C816|A672|2026-02-01|net demand for forecast|050702,20260202-C816-A672-Train-#1
80864469|C816|A672|2026-02-01|net demand for forecast|050703_transit_20260202-C816-A672-Train-#1,2026-02-03,80864469,C816,A672,2026-02-02,2026-02-10,4,80864469|C816|A672|2026-02-01|net demand for forecast|050703,20260202-C816-A672-Train-#1
80864469|C816|A672|2026-02-01|net demand for forecast|050704_transit_20260202-C816-A672-Train-#1,2026-02-03,80864469,C816,A672,2026-02-02,2026-02-10,4,80864469|C816|A672|2026-02-01|net demand for forecast|050704,20260202-C816-A672-Train-#1
21139445|C816|A672|2026-02-02|net demand for forecast|050821_transit_20260202-C816-A672-Train-#1,2026-02-03,21139445,C816,A672,2026-02-02,2026-02-10,2,21139445|C816|A672|2026-02-02|net demand for forecast|050821,20260202-C816-A672-Train-#1
21139445|C816|A672|2026-02-02|net demand for forecast|050822_transit_20260202-C816-A672-Train-#1,2026-02-03,21139445,C816,A672,2026-02-02,2026-02-10,2,21139445|C816|A672|2026-02-02|net demand for forecast|050822,20260202-C816-A672-Train-#1
21139445|C816|A672|2026-02-02|net demand for forecast|050823_transit_20260202-C816-A672-Train-#1,2026-02-03,21139445,C816,A672,2026-02-02,2026-02-10,2,21139445|C816|A672|2026-02-02|net demand for forecast|050823,20260202-C816-A672-Train-#1
