transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80848025|C816|E569|2026-02-01|net demand for forecast|050438_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848025,C816,E569,2026-02-04,2026-02-09,1,80848025|C816|E569|2026-02-01|net demand for forecast|050438,20260204-C816-E569-SMALL-#1
80848025|C816|E569|2026-02-01|net demand for forecast|050439_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848025,C816,E569,2026-02-04,2026-02-09,1,80848025|C816|E569|2026-02-01|net demand for forecast|050439,20260204-C816-E569-SMALL-#1
80848025|C816|E569|2026-02-01|net demand for forecast|050440_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848025,C816,E569,2026-02-04,2026-02-09,1,80848025|C816|E569|2026-02-01|net demand for forecast|050440,20260204-C816-E569-SMALL-#1
80848025|C816|E569|2026-02-01|net demand for forecast|050441_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848025,C816,E569,2026-02-04,2026-02-10,1,80848025|C816|E569|2026-02-01|net demand for forecast|050441,20260204-C816-E569-SMALL-#1
80848025|C816|E569|2026-02-01|net demand for forecast|050442_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848025,C816,E569,2026-02-04,2026-02-10,1,80848025|C816|E569|2026-02-01|net demand for forecast|050442,20260204-C816-E569-SMALL-#1
80848025|C816|E569|2026-02-01|net demand for forecast|050443_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848025,C816,E569,2026-02-04,2026-02-09,2,80848025|C816|E569|2026-02-01|net demand for forecast|050443,20260204-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-01|net demand for forecast|050589_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848028,C816,E569,2026-02-04,2026-02-09,1,80848028|C816|E569|2026-02-01|net demand for forecast|050589,20260204-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-01|net demand for forecast|050590_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848028,C816,E569,2026-02-04,2026-02-09,1,80848028|C816|E569|2026-02-01|net demand for forecast|050590,20260204-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-01|net demand for forecast|050591_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848028,C816,E569,2026-02-04,2026-02-09,1,80848028|C816|E569|2026-02-01|net demand for forecast|050591,20260204-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-01|net demand for forecast|050592_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848028,C816,E569,2026-02-04,2026-02-09,1,80848028|C816|E569|2026-02-01|net demand for forecast|050592,20260204-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-01|net demand for forecast|050593_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848028,C816,E569,2026-02-04,2026-02-09,1,80848028|C816|E569|2026-02-01|net demand for forecast|050593,20260204-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-01|net demand for forecast|050594_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848028,C816,E569,2026-02-04,2026-02-10,1,80848028|C816|E569|2026-02-01|net demand for forecast|050594,20260204-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-01|net demand for forecast|050595_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848028,C816,E569,2026-02-04,2026-02-09,1,80848028|C816|E569|2026-02-01|net demand for forecast|050595,20260204-C816-E569-SMALL-#1
21132758|C816|E569|2026-02-02|net demand for forecast|050794_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21132758,C816,E569,2026-02-04,2026-02-09,1,21132758|C816|E569|2026-02-02|net demand for forecast|050794,20260204-C816-E569-SMALL-#1
21132758|C816|E569|2026-02-02|net demand for forecast|050795_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21132758,C816,E569,2026-02-04,2026-02-09,1,21132758|C816|E569|2026-02-02|net demand for forecast|050795,20260204-C816-E569-SMALL-#1
21132758|C816|E569|2026-02-02|net demand for forecast|050796_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21132758,C816,E569,2026-02-04,2026-02-09,1,21132758|C816|E569|2026-02-02|net demand for forecast|050796,20260204-C816-E569-SMALL-#1
21132758|C816|E569|2026-02-02|net demand for forecast|050797_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21132758,C816,E569,2026-02-04,2026-02-09,1,21132758|C816|E569|2026-02-02|net demand for forecast|050797,20260204-C816-E569-SMALL-#1
21132758|C816|E569|2026-02-02|net demand for forecast|050798_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21132758,C816,E569,2026-02-04,2026-02-09,1,21132758|C816|E569|2026-02-02|net demand for forecast|050798,20260204-C816-E569-SMALL-#1
21132758|C816|E569|2026-02-02|net demand for forecast|050799_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21132758,C816,E569,2026-02-04,2026-02-09,1,21132758|C816|E569|2026-02-02|net demand for forecast|050799,20260204-C816-E569-SMALL-#1
21132758|C816|E569|2026-02-02|net demand for forecast|050800_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21132758,C816,E569,2026-02-04,2026-02-09,1,21132758|C816|E569|2026-02-02|net demand for forecast|050800,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-02|net demand for forecast|050833_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-09,1,21141769|C816|E569|2026-02-02|net demand for forecast|050833,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-02|net demand for forecast|050834_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-09,1,21141769|C816|E569|2026-02-02|net demand for forecast|050834,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-02|net demand for forecast|050835_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-10,1,21141769|C816|E569|2026-02-02|net demand for forecast|050835,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-02|net demand for forecast|050836_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-09,1,21141769|C816|E569|2026-02-02|net demand for forecast|050836,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-02|net demand for forecast|050837_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-09,1,21141769|C816|E569|2026-02-02|net demand for forecast|050837,20260204-C816-E569-SMALL-#1
21325292|C816|E569|2026-02-02|net demand for forecast|050961_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21325292,C816,E569,2026-02-04,2026-02-09,1,21325292|C816|E569|2026-02-02|net demand for forecast|050961,20260204-C816-E569-SMALL-#1
21325292|C816|E569|2026-02-02|net demand for forecast|050962_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21325292,C816,E569,2026-02-04,2026-02-09,1,21325292|C816|E569|2026-02-02|net demand for forecast|050962,20260204-C816-E569-SMALL-#1
21325292|C816|E569|2026-02-02|net demand for forecast|050963_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21325292,C816,E569,2026-02-04,2026-02-10,1,21325292|C816|E569|2026-02-02|net demand for forecast|050963,20260204-C816-E569-SMALL-#1
21325292|C816|E569|2026-02-02|net demand for forecast|050964_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21325292,C816,E569,2026-02-04,2026-02-09,1,21325292|C816|E569|2026-02-02|net demand for forecast|050964,20260204-C816-E569-SMALL-#1
21325292|C816|E569|2026-02-02|net demand for forecast|050965_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21325292,C816,E569,2026-02-04,2026-02-10,1,21325292|C816|E569|2026-02-02|net demand for forecast|050965,20260204-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-02|net demand for forecast|051436_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807105,C816,E569,2026-02-04,2026-02-09,1,80807105|C816|E569|2026-02-02|net demand for forecast|051436,20260204-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-02|net demand for forecast|051437_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807105,C816,E569,2026-02-04,2026-02-09,1,80807105|C816|E569|2026-02-02|net demand for forecast|051437,20260204-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-02|net demand for forecast|051438_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807105,C816,E569,2026-02-04,2026-02-09,1,80807105|C816|E569|2026-02-02|net demand for forecast|051438,20260204-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-02|net demand for forecast|051439_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807105,C816,E569,2026-02-04,2026-02-10,1,80807105|C816|E569|2026-02-02|net demand for forecast|051439,20260204-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-02|net demand for forecast|051440_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807105,C816,E569,2026-02-04,2026-02-09,1,80807105|C816|E569|2026-02-02|net demand for forecast|051440,20260204-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-02|net demand for forecast|051441_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807105,C816,E569,2026-02-04,2026-02-09,1,80807105|C816|E569|2026-02-02|net demand for forecast|051441,20260204-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-02|net demand for forecast|051442_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807105,C816,E569,2026-02-04,2026-02-10,1,80807105|C816|E569|2026-02-02|net demand for forecast|051442,20260204-C816-E569-SMALL-#1
80812103|C816|E569|2026-02-02|net demand for forecast|051502_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80812103,C816,E569,2026-02-04,2026-02-09,1,80812103|C816|E569|2026-02-02|net demand for forecast|051502,20260204-C816-E569-SMALL-#1
80812103|C816|E569|2026-02-02|net demand for forecast|051503_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80812103,C816,E569,2026-02-04,2026-02-09,1,80812103|C816|E569|2026-02-02|net demand for forecast|051503,20260204-C816-E569-SMALL-#1
80812103|C816|E569|2026-02-02|net demand for forecast|051504_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80812103,C816,E569,2026-02-04,2026-02-09,1,80812103|C816|E569|2026-02-02|net demand for forecast|051504,20260204-C816-E569-SMALL-#1
80812103|C816|E569|2026-02-02|net demand for forecast|051505_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80812103,C816,E569,2026-02-04,2026-02-09,1,80812103|C816|E569|2026-02-02|net demand for forecast|051505,20260204-C816-E569-SMALL-#1
80812103|C816|E569|2026-02-02|net demand for forecast|051506_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80812103,C816,E569,2026-02-04,2026-02-09,1,80812103|C816|E569|2026-02-02|net demand for forecast|051506,20260204-C816-E569-SMALL-#1
80812103|C816|E569|2026-02-02|net demand for forecast|051507_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80812103,C816,E569,2026-02-04,2026-02-09,1,80812103|C816|E569|2026-02-02|net demand for forecast|051507,20260204-C816-E569-SMALL-#1
80812103|C816|E569|2026-02-02|net demand for forecast|051508_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80812103,C816,E569,2026-02-04,2026-02-10,1,80812103|C816|E569|2026-02-02|net demand for forecast|051508,20260204-C816-E569-SMALL-#1
80848023|C816|E569|2026-02-02|net demand for forecast|051590_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848023,C816,E569,2026-02-04,2026-02-09,1,80848023|C816|E569|2026-02-02|net demand for forecast|051590,20260204-C816-E569-SMALL-#1
80848023|C816|E569|2026-02-02|net demand for forecast|051591_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848023,C816,E569,2026-02-04,2026-02-09,1,80848023|C816|E569|2026-02-02|net demand for forecast|051591,20260204-C816-E569-SMALL-#1
80848023|C816|E569|2026-02-02|net demand for forecast|051592_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848023,C816,E569,2026-02-04,2026-02-10,1,80848023|C816|E569|2026-02-02|net demand for forecast|051592,20260204-C816-E569-SMALL-#1
80848023|C816|E569|2026-02-02|net demand for forecast|051593_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848023,C816,E569,2026-02-04,2026-02-09,1,80848023|C816|E569|2026-02-02|net demand for forecast|051593,20260204-C816-E569-SMALL-#1
80848023|C816|E569|2026-02-02|net demand for forecast|051594_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848023,C816,E569,2026-02-04,2026-02-09,1,80848023|C816|E569|2026-02-02|net demand for forecast|051594,20260204-C816-E569-SMALL-#1
80848023|C816|E569|2026-02-02|net demand for forecast|051595_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848023,C816,E569,2026-02-04,2026-02-09,1,80848023|C816|E569|2026-02-02|net demand for forecast|051595,20260204-C816-E569-SMALL-#1
80848023|C816|E569|2026-02-02|net demand for forecast|051596_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848023,C816,E569,2026-02-04,2026-02-09,1,80848023|C816|E569|2026-02-02|net demand for forecast|051596,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-03|net demand for forecast|051857_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-09,1,21141769|C816|E569|2026-02-03|net demand for forecast|051857,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-03|net demand for forecast|051858_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-09,1,21141769|C816|E569|2026-02-03|net demand for forecast|051858,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-03|net demand for forecast|051859_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-09,1,21141769|C816|E569|2026-02-03|net demand for forecast|051859,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-03|net demand for forecast|051860_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-09,1,21141769|C816|E569|2026-02-03|net demand for forecast|051860,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-03|net demand for forecast|051861_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-09,1,21141769|C816|E569|2026-02-03|net demand for forecast|051861,20260204-C816-E569-SMALL-#1
21315474|C816|E569|2026-02-03|net demand for forecast|052030_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21315474,C816,E569,2026-02-04,2026-02-10,1,21315474|C816|E569|2026-02-03|net demand for forecast|052030,20260204-C816-E569-SMALL-#1
21315474|C816|E569|2026-02-03|net demand for forecast|052031_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21315474,C816,E569,2026-02-04,2026-02-10,1,21315474|C816|E569|2026-02-03|net demand for forecast|052031,20260204-C816-E569-SMALL-#1
21315474|C816|E569|2026-02-03|net demand for forecast|052032_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21315474,C816,E569,2026-02-04,2026-02-09,1,21315474|C816|E569|2026-02-03|net demand for forecast|052032,20260204-C816-E569-SMALL-#1
21315474|C816|E569|2026-02-03|net demand for forecast|052033_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21315474,C816,E569,2026-02-04,2026-02-09,1,21315474|C816|E569|2026-02-03|net demand for forecast|052033,20260204-C816-E569-SMALL-#1
21315474|C816|E569|2026-02-03|net demand for forecast|052034_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21315474,C816,E569,2026-02-04,2026-02-09,1,21315474|C816|E569|2026-02-03|net demand for forecast|052034,20260204-C816-E569-SMALL-#1
80804133|C816|E569|2026-02-03|net demand for forecast|052189_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80804133,C816,E569,2026-02-04,2026-02-09,1,80804133|C816|E569|2026-02-03|net demand for forecast|052189,20260204-C816-E569-SMALL-#1
80804133|C816|E569|2026-02-03|net demand for forecast|052190_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80804133,C816,E569,2026-02-04,2026-02-09,1,80804133|C816|E569|2026-02-03|net demand for forecast|052190,20260204-C816-E569-SMALL-#1
80804133|C816|E569|2026-02-03|net demand for forecast|052191_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80804133,C816,E569,2026-02-04,2026-02-09,1,80804133|C816|E569|2026-02-03|net demand for forecast|052191,20260204-C816-E569-SMALL-#1
80804133|C816|E569|2026-02-03|net demand for forecast|052192_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80804133,C816,E569,2026-02-04,2026-02-10,1,80804133|C816|E569|2026-02-03|net demand for forecast|052192,20260204-C816-E569-SMALL-#1
80804133|C816|E569|2026-02-03|net demand for forecast|052193_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80804133,C816,E569,2026-02-04,2026-02-09,1,80804133|C816|E569|2026-02-03|net demand for forecast|052193,20260204-C816-E569-SMALL-#1
80804133|C816|E569|2026-02-03|net demand for forecast|052194_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80804133,C816,E569,2026-02-04,2026-02-10,1,80804133|C816|E569|2026-02-03|net demand for forecast|052194,20260204-C816-E569-SMALL-#1
80804133|C816|E569|2026-02-03|net demand for forecast|052195_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80804133,C816,E569,2026-02-04,2026-02-09,1,80804133|C816|E569|2026-02-03|net demand for forecast|052195,20260204-C816-E569-SMALL-#1
80807092|C816|E569|2026-02-03|net demand for forecast|052532_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807092,C816,E569,2026-02-04,2026-02-09,1,80807092|C816|E569|2026-02-03|net demand for forecast|052532,20260204-C816-E569-SMALL-#1
80807092|C816|E569|2026-02-03|net demand for forecast|052533_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807092,C816,E569,2026-02-04,2026-02-09,1,80807092|C816|E569|2026-02-03|net demand for forecast|052533,20260204-C816-E569-SMALL-#1
80807092|C816|E569|2026-02-03|net demand for forecast|052534_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807092,C816,E569,2026-02-04,2026-02-10,1,80807092|C816|E569|2026-02-03|net demand for forecast|052534,20260204-C816-E569-SMALL-#1
80807092|C816|E569|2026-02-03|net demand for forecast|052535_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807092,C816,E569,2026-02-04,2026-02-09,1,80807092|C816|E569|2026-02-03|net demand for forecast|052535,20260204-C816-E569-SMALL-#1
80807092|C816|E569|2026-02-03|net demand for forecast|052536_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807092,C816,E569,2026-02-04,2026-02-09,1,80807092|C816|E569|2026-02-03|net demand for forecast|052536,20260204-C816-E569-SMALL-#1
80807092|C816|E569|2026-02-03|net demand for forecast|052537_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807092,C816,E569,2026-02-04,2026-02-09,1,80807092|C816|E569|2026-02-03|net demand for forecast|052537,20260204-C816-E569-SMALL-#1
80807092|C816|E569|2026-02-03|net demand for forecast|052538_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807092,C816,E569,2026-02-04,2026-02-09,1,80807092|C816|E569|2026-02-03|net demand for forecast|052538,20260204-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-03|net demand for forecast|052572_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807105,C816,E569,2026-02-04,2026-02-09,2,80807105|C816|E569|2026-02-03|net demand for forecast|052572,20260204-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-03|net demand for forecast|052573_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807105,C816,E569,2026-02-04,2026-02-10,2,80807105|C816|E569|2026-02-03|net demand for forecast|052573,20260204-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-03|net demand for forecast|052574_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807105,C816,E569,2026-02-04,2026-02-09,2,80807105|C816|E569|2026-02-03|net demand for forecast|052574,20260204-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-03|net demand for forecast|052575_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807105,C816,E569,2026-02-04,2026-02-09,2,80807105|C816|E569|2026-02-03|net demand for forecast|052575,20260204-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-03|net demand for forecast|052576_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807105,C816,E569,2026-02-04,2026-02-09,2,80807105|C816|E569|2026-02-03|net demand for forecast|052576,20260204-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-03|net demand for forecast|052577_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807105,C816,E569,2026-02-04,2026-02-10,2,80807105|C816|E569|2026-02-03|net demand for forecast|052577,20260204-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-03|net demand for forecast|052578_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80807105,C816,E569,2026-02-04,2026-02-09,2,80807105|C816|E569|2026-02-03|net demand for forecast|052578,20260204-C816-E569-SMALL-#1
80848023|C816|E569|2026-02-03|net demand for forecast|052737_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848023,C816,E569,2026-02-04,2026-02-09,1,80848023|C816|E569|2026-02-03|net demand for forecast|052737,20260204-C816-E569-SMALL-#1
80848023|C816|E569|2026-02-03|net demand for forecast|052738_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848023,C816,E569,2026-02-04,2026-02-09,1,80848023|C816|E569|2026-02-03|net demand for forecast|052738,20260204-C816-E569-SMALL-#1
80848023|C816|E569|2026-02-03|net demand for forecast|052739_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848023,C816,E569,2026-02-04,2026-02-09,1,80848023|C816|E569|2026-02-03|net demand for forecast|052739,20260204-C816-E569-SMALL-#1
80848023|C816|E569|2026-02-03|net demand for forecast|052740_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848023,C816,E569,2026-02-04,2026-02-09,1,80848023|C816|E569|2026-02-03|net demand for forecast|052740,20260204-C816-E569-SMALL-#1
80848023|C816|E569|2026-02-03|net demand for forecast|052741_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848023,C816,E569,2026-02-04,2026-02-09,1,80848023|C816|E569|2026-02-03|net demand for forecast|052741,20260204-C816-E569-SMALL-#1
80848023|C816|E569|2026-02-03|net demand for forecast|052742_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848023,C816,E569,2026-02-04,2026-02-09,1,80848023|C816|E569|2026-02-03|net demand for forecast|052742,20260204-C816-E569-SMALL-#1
80848023|C816|E569|2026-02-03|net demand for forecast|052743_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848023,C816,E569,2026-02-04,2026-02-09,1,80848023|C816|E569|2026-02-03|net demand for forecast|052743,20260204-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-03|net demand for forecast|052783_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848026,C816,E569,2026-02-04,2026-02-10,2,80848026|C816|E569|2026-02-03|net demand for forecast|052783,20260204-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-03|net demand for forecast|052784_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848026,C816,E569,2026-02-04,2026-02-10,2,80848026|C816|E569|2026-02-03|net demand for forecast|052784,20260204-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-03|net demand for forecast|052785_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848026,C816,E569,2026-02-04,2026-02-09,3,80848026|C816|E569|2026-02-03|net demand for forecast|052785,20260204-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-03|net demand for forecast|052786_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848026,C816,E569,2026-02-04,2026-02-09,3,80848026|C816|E569|2026-02-03|net demand for forecast|052786,20260204-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-03|net demand for forecast|052787_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848026,C816,E569,2026-02-04,2026-02-10,3,80848026|C816|E569|2026-02-03|net demand for forecast|052787,20260204-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-03|net demand for forecast|052788_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848026,C816,E569,2026-02-04,2026-02-09,3,80848026|C816|E569|2026-02-03|net demand for forecast|052788,20260204-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-03|net demand for forecast|052789_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848026,C816,E569,2026-02-04,2026-02-09,3,80848026|C816|E569|2026-02-03|net demand for forecast|052789,20260204-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-03|net demand for forecast|052791_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848028,C816,E569,2026-02-04,2026-02-09,1,80848028|C816|E569|2026-02-03|net demand for forecast|052791,20260204-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-03|net demand for forecast|052792_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848028,C816,E569,2026-02-04,2026-02-09,1,80848028|C816|E569|2026-02-03|net demand for forecast|052792,20260204-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-03|net demand for forecast|052793_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848028,C816,E569,2026-02-04,2026-02-10,1,80848028|C816|E569|2026-02-03|net demand for forecast|052793,20260204-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-03|net demand for forecast|052794_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848028,C816,E569,2026-02-04,2026-02-09,1,80848028|C816|E569|2026-02-03|net demand for forecast|052794,20260204-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-03|net demand for forecast|052795_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848028,C816,E569,2026-02-04,2026-02-09,1,80848028|C816|E569|2026-02-03|net demand for forecast|052795,20260204-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-03|net demand for forecast|052796_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848028,C816,E569,2026-02-04,2026-02-09,1,80848028|C816|E569|2026-02-03|net demand for forecast|052796,20260204-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-03|net demand for forecast|052797_transit_20260204-C816-E569-SMALL-#1,2026-02-05,80848028,C816,E569,2026-02-04,2026-02-09,1,80848028|C816|E569|2026-02-03|net demand for forecast|052797,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-04|net demand for forecast|052990_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-09,1,21141769|C816|E569|2026-02-04|net demand for forecast|052990,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-04|net demand for forecast|052991_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-09,1,21141769|C816|E569|2026-02-04|net demand for forecast|052991,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-04|net demand for forecast|052992_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-09,1,21141769|C816|E569|2026-02-04|net demand for forecast|052992,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-04|net demand for forecast|052993_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-09,1,21141769|C816|E569|2026-02-04|net demand for forecast|052993,20260204-C816-E569-SMALL-#1
21141769|C816|E569|2026-02-04|net demand for forecast|052994_transit_20260204-C816-E569-SMALL-#1,2026-02-05,21141769,C816,E569,2026-02-04,2026-02-09,1,21141769|C816|E569|2026-02-04|net demand for forecast|052994,20260204-C816-E569-SMALL-#1
