transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80848025|C816|A680|2026-01-14|net demand for forecast|028262_transit_20260117-C816-A680-Train-#1,2026-01-21,80848025,C816,A680,2026-01-17,2026-01-23,1,80848025|C816|A680|2026-01-14|net demand for forecast|028262,20260117-C816-A680-Train-#1
80848025|C816|A680|2026-01-14|net demand for forecast|028263_transit_20260117-C816-A680-Train-#1,2026-01-21,80848025,C816,A680,2026-01-17,2026-01-23,1,80848025|C816|A680|2026-01-14|net demand for forecast|028263,20260117-C816-A680-Train-#1
80848025|C816|A680|2026-01-14|net demand for forecast|028264_transit_20260117-C816-A680-Train-#1,2026-01-21,80848025,C816,A680,2026-01-17,2026-01-23,1,80848025|C816|A680|2026-01-14|net demand for forecast|028264,20260117-C816-A680-Train-#1
80848025|C816|A680|2026-01-14|net demand for forecast|028265_transit_20260117-C816-A680-Train-#1,2026-01-21,80848025,C816,A680,2026-01-17,2026-01-23,1,80848025|C816|A680|2026-01-14|net demand for forecast|028265,20260117-C816-A680-Train-#1
80848025|C816|A680|2026-01-14|net demand for forecast|028266_transit_20260117-C816-A680-Train-#1,2026-01-21,80848025,C816,A680,2026-01-17,2026-01-23,1,80848025|C816|A680|2026-01-14|net demand for forecast|028266,20260117-C816-A680-Train-#1
80848025|C816|A680|2026-01-14|net demand for forecast|028267_transit_20260117-C816-A680-Train-#1,2026-01-21,80848025,C816,A680,2026-01-17,2026-01-23,1,80848025|C816|A680|2026-01-14|net demand for forecast|028267,20260117-C816-A680-Train-#1
80864469|C816|A680|2026-01-14|net demand for forecast|028346_transit_20260117-C816-A680-Train-#1,2026-01-21,80864469,C816,A680,2026-01-17,2026-01-23,1,80864469|C816|A680|2026-01-14|net demand for forecast|028346,20260117-C816-A680-Train-#1
80864469|C816|A680|2026-01-14|net demand for forecast|028347_transit_20260117-C816-A680-Train-#1,2026-01-21,80864469,C816,A680,2026-01-17,2026-01-23,3,80864469|C816|A680|2026-01-14|net demand for forecast|028347,20260117-C816-A680-Train-#1
80864469|C816|A680|2026-01-14|net demand for forecast|028348_transit_20260117-C816-A680-Train-#1,2026-01-21,80864469,C816,A680,2026-01-17,2026-01-23,3,80864469|C816|A680|2026-01-14|net demand for forecast|028348,20260117-C816-A680-Train-#1
80864469|C816|A680|2026-01-14|net demand for forecast|028349_transit_20260117-C816-A680-Train-#1,2026-01-21,80864469,C816,A680,2026-01-17,2026-01-23,3,80864469|C816|A680|2026-01-14|net demand for forecast|028349,20260117-C816-A680-Train-#1
80864469|C816|A680|2026-01-14|net demand for forecast|028350_transit_20260117-C816-A680-Train-#1,2026-01-21,80864469,C816,A680,2026-01-17,2026-01-23,3,80864469|C816|A680|2026-01-14|net demand for forecast|028350,20260117-C816-A680-Train-#1
80864469|C816|A680|2026-01-14|net demand for forecast|028351_transit_20260117-C816-A680-Train-#1,2026-01-21,80864469,C816,A680,2026-01-17,2026-01-23,3,80864469|C816|A680|2026-01-14|net demand for forecast|028351,20260117-C816-A680-Train-#1
80868101|C816|A680|2026-01-14|net demand for forecast|028392_transit_20260117-C816-A680-Train-#1,2026-01-21,80868101,C816,A680,2026-01-17,2026-01-23,1,80868101|C816|A680|2026-01-14|net demand for forecast|028392,20260117-C816-A680-Train-#1
80868101|C816|A680|2026-01-14|net demand for forecast|028393_transit_20260117-C816-A680-Train-#1,2026-01-21,80868101,C816,A680,2026-01-17,2026-01-23,2,80868101|C816|A680|2026-01-14|net demand for forecast|028393,20260117-C816-A680-Train-#1
80868101|C816|A680|2026-01-14|net demand for forecast|028394_transit_20260117-C816-A680-Train-#1,2026-01-21,80868101,C816,A680,2026-01-17,2026-01-23,2,80868101|C816|A680|2026-01-14|net demand for forecast|028394,20260117-C816-A680-Train-#1
80868102|C816|A680|2026-01-14|net demand for forecast|028413_transit_20260117-C816-A680-Train-#1,2026-01-21,80868102,C816,A680,2026-01-17,2026-01-23,1,80868102|C816|A680|2026-01-14|net demand for forecast|028413,20260117-C816-A680-Train-#1
80868102|C816|A680|2026-01-14|net demand for forecast|028414_transit_20260117-C816-A680-Train-#1,2026-01-21,80868102,C816,A680,2026-01-17,2026-01-23,1,80868102|C816|A680|2026-01-14|net demand for forecast|028414,20260117-C816-A680-Train-#1
80868102|C816|A680|2026-01-14|net demand for forecast|028415_transit_20260117-C816-A680-Train-#1,2026-01-21,80868102,C816,A680,2026-01-17,2026-01-23,1,80868102|C816|A680|2026-01-14|net demand for forecast|028415,20260117-C816-A680-Train-#1
80868102|C816|A680|2026-01-14|net demand for forecast|028416_transit_20260117-C816-A680-Train-#1,2026-01-21,80868102,C816,A680,2026-01-17,2026-01-24,1,80868102|C816|A680|2026-01-14|net demand for forecast|028416,20260117-C816-A680-Train-#1
80868102|C816|A680|2026-01-14|net demand for forecast|028417_transit_20260117-C816-A680-Train-#1,2026-01-21,80868102,C816,A680,2026-01-17,2026-01-23,1,80868102|C816|A680|2026-01-14|net demand for forecast|028417,20260117-C816-A680-Train-#1
80868102|C816|A680|2026-01-14|net demand for forecast|028418_transit_20260117-C816-A680-Train-#1,2026-01-21,80868102,C816,A680,2026-01-17,2026-01-23,1,80868102|C816|A680|2026-01-14|net demand for forecast|028418,20260117-C816-A680-Train-#1
80868102|C816|A680|2026-01-14|net demand for forecast|028419_transit_20260117-C816-A680-Train-#1,2026-01-21,80868102,C816,A680,2026-01-17,2026-01-23,1,80868102|C816|A680|2026-01-14|net demand for forecast|028419,20260117-C816-A680-Train-#1
80885920|C816|A680|2026-01-14|net demand for forecast|028430_transit_20260117-C816-A680-Train-#1,2026-01-21,80885920,C816,A680,2026-01-17,2026-01-23,1,80885920|C816|A680|2026-01-14|net demand for forecast|028430,20260117-C816-A680-Train-#1
80885920|C816|A680|2026-01-14|net demand for forecast|028431_transit_20260117-C816-A680-Train-#1,2026-01-21,80885920,C816,A680,2026-01-17,2026-01-24,1,80885920|C816|A680|2026-01-14|net demand for forecast|028431,20260117-C816-A680-Train-#1
80885920|C816|A680|2026-01-14|net demand for forecast|028432_transit_20260117-C816-A680-Train-#1,2026-01-21,80885920,C816,A680,2026-01-17,2026-01-23,1,80885920|C816|A680|2026-01-14|net demand for forecast|028432,20260117-C816-A680-Train-#1
80885920|C816|A680|2026-01-14|net demand for forecast|028433_transit_20260117-C816-A680-Train-#1,2026-01-21,80885920,C816,A680,2026-01-17,2026-01-23,1,80885920|C816|A680|2026-01-14|net demand for forecast|028433,20260117-C816-A680-Train-#1
80885920|C816|A680|2026-01-14|net demand for forecast|028434_transit_20260117-C816-A680-Train-#1,2026-01-21,80885920,C816,A680,2026-01-17,2026-01-23,1,80885920|C816|A680|2026-01-14|net demand for forecast|028434,20260117-C816-A680-Train-#1
80885920|C816|A680|2026-01-14|net demand for forecast|028435_transit_20260117-C816-A680-Train-#1,2026-01-21,80885920,C816,A680,2026-01-17,2026-01-23,1,80885920|C816|A680|2026-01-14|net demand for forecast|028435,20260117-C816-A680-Train-#1
80885920|C816|A680|2026-01-14|net demand for forecast|028436_transit_20260117-C816-A680-Train-#1,2026-01-21,80885920,C816,A680,2026-01-17,2026-01-23,1,80885920|C816|A680|2026-01-14|net demand for forecast|028436,20260117-C816-A680-Train-#1
21139445|C816|A680|2026-01-15|net demand for forecast|028536_transit_20260117-C816-A680-Train-#1,2026-01-21,21139445,C816,A680,2026-01-17,2026-01-24,2,21139445|C816|A680|2026-01-15|net demand for forecast|028536,20260117-C816-A680-Train-#1
21139445|C816|A680|2026-01-15|net demand for forecast|028537_transit_20260117-C816-A680-Train-#1,2026-01-21,21139445,C816,A680,2026-01-17,2026-01-23,2,21139445|C816|A680|2026-01-15|net demand for forecast|028537,20260117-C816-A680-Train-#1
21139445|C816|A680|2026-01-15|net demand for forecast|028538_transit_20260117-C816-A680-Train-#1,2026-01-21,21139445,C816,A680,2026-01-17,2026-01-23,2,21139445|C816|A680|2026-01-15|net demand for forecast|028538,20260117-C816-A680-Train-#1
21139445|C816|A680|2026-01-15|net demand for forecast|028539_transit_20260117-C816-A680-Train-#1,2026-01-21,21139445,C816,A680,2026-01-17,2026-01-23,2,21139445|C816|A680|2026-01-15|net demand for forecast|028539,20260117-C816-A680-Train-#1
21139445|C816|A680|2026-01-15|net demand for forecast|028540_transit_20260117-C816-A680-Train-#1,2026-01-21,21139445,C816,A680,2026-01-17,2026-01-23,2,21139445|C816|A680|2026-01-15|net demand for forecast|028540,20260117-C816-A680-Train-#1
21139445|C816|A680|2026-01-15|net demand for forecast|028541_transit_20260117-C816-A680-Train-#1,2026-01-21,21139445,C816,A680,2026-01-17,2026-01-23,2,21139445|C816|A680|2026-01-15|net demand for forecast|028541,20260117-C816-A680-Train-#1
21139445|C816|A680|2026-01-15|net demand for forecast|028542_transit_20260117-C816-A680-Train-#1,2026-01-21,21139445,C816,A680,2026-01-17,2026-01-23,2,21139445|C816|A680|2026-01-15|net demand for forecast|028542,20260117-C816-A680-Train-#1
21307836|C816|A680|2026-01-15|net demand for forecast|028643_transit_20260117-C816-A680-Train-#1,2026-01-21,21307836,C816,A680,2026-01-17,2026-01-24,1,21307836|C816|A680|2026-01-15|net demand for forecast|028643,20260117-C816-A680-Train-#1
21307836|C816|A680|2026-01-15|net demand for forecast|028644_transit_20260117-C816-A680-Train-#1,2026-01-21,21307836,C816,A680,2026-01-17,2026-01-23,1,21307836|C816|A680|2026-01-15|net demand for forecast|028644,20260117-C816-A680-Train-#1
21307836|C816|A680|2026-01-15|net demand for forecast|028645_transit_20260117-C816-A680-Train-#1,2026-01-21,21307836,C816,A680,2026-01-17,2026-01-23,1,21307836|C816|A680|2026-01-15|net demand for forecast|028645,20260117-C816-A680-Train-#1
21307836|C816|A680|2026-01-15|net demand for forecast|028646_transit_20260117-C816-A680-Train-#1,2026-01-21,21307836,C816,A680,2026-01-17,2026-01-24,1,21307836|C816|A680|2026-01-15|net demand for forecast|028646,20260117-C816-A680-Train-#1
21307836|C816|A680|2026-01-15|net demand for forecast|028647_transit_20260117-C816-A680-Train-#1,2026-01-21,21307836,C816,A680,2026-01-17,2026-01-24,1,21307836|C816|A680|2026-01-15|net demand for forecast|028647,20260117-C816-A680-Train-#1
21307836|C816|A680|2026-01-15|net demand for forecast|028648_transit_20260117-C816-A680-Train-#1,2026-01-21,21307836,C816,A680,2026-01-17,2026-01-23,1,21307836|C816|A680|2026-01-15|net demand for forecast|028648,20260117-C816-A680-Train-#1
21307836|C816|A680|2026-01-15|net demand for forecast|028649_transit_20260117-C816-A680-Train-#1,2026-01-21,21307836,C816,A680,2026-01-17,2026-01-23,1,21307836|C816|A680|2026-01-15|net demand for forecast|028649,20260117-C816-A680-Train-#1
80804698|C816|A680|2026-01-15|net demand for forecast|028986_transit_20260117-C816-A680-Train-#1,2026-01-21,80804698,C816,A680,2026-01-17,2026-01-23,1,80804698|C816|A680|2026-01-15|net demand for forecast|028986,20260117-C816-A680-Train-#1
80804698|C816|A680|2026-01-15|net demand for forecast|028987_transit_20260117-C816-A680-Train-#1,2026-01-21,80804698,C816,A680,2026-01-17,2026-01-23,1,80804698|C816|A680|2026-01-15|net demand for forecast|028987,20260117-C816-A680-Train-#1
80804698|C816|A680|2026-01-15|net demand for forecast|028988_transit_20260117-C816-A680-Train-#1,2026-01-21,80804698,C816,A680,2026-01-17,2026-01-23,1,80804698|C816|A680|2026-01-15|net demand for forecast|028988,20260117-C816-A680-Train-#1
80804698|C816|A680|2026-01-15|net demand for forecast|028989_transit_20260117-C816-A680-Train-#1,2026-01-21,80804698,C816,A680,2026-01-17,2026-01-23,1,80804698|C816|A680|2026-01-15|net demand for forecast|028989,20260117-C816-A680-Train-#1
80804698|C816|A680|2026-01-15|net demand for forecast|028990_transit_20260117-C816-A680-Train-#1,2026-01-21,80804698,C816,A680,2026-01-17,2026-01-23,1,80804698|C816|A680|2026-01-15|net demand for forecast|028990,20260117-C816-A680-Train-#1
80804698|C816|A680|2026-01-15|net demand for forecast|028991_transit_20260117-C816-A680-Train-#1,2026-01-21,80804698,C816,A680,2026-01-17,2026-01-23,1,80804698|C816|A680|2026-01-15|net demand for forecast|028991,20260117-C816-A680-Train-#1
80804698|C816|A680|2026-01-15|net demand for forecast|028992_transit_20260117-C816-A680-Train-#1,2026-01-21,80804698,C816,A680,2026-01-17,2026-01-23,1,80804698|C816|A680|2026-01-15|net demand for forecast|028992,20260117-C816-A680-Train-#1
80804699|C816|A680|2026-01-15|net demand for forecast|029020_transit_20260117-C816-A680-Train-#1,2026-01-21,80804699,C816,A680,2026-01-17,2026-01-23,1,80804699|C816|A680|2026-01-15|net demand for forecast|029020,20260117-C816-A680-Train-#1
80804699|C816|A680|2026-01-15|net demand for forecast|029021_transit_20260117-C816-A680-Train-#1,2026-01-21,80804699,C816,A680,2026-01-17,2026-01-23,1,80804699|C816|A680|2026-01-15|net demand for forecast|029021,20260117-C816-A680-Train-#1
80804699|C816|A680|2026-01-15|net demand for forecast|029022_transit_20260117-C816-A680-Train-#1,2026-01-21,80804699,C816,A680,2026-01-17,2026-01-23,1,80804699|C816|A680|2026-01-15|net demand for forecast|029022,20260117-C816-A680-Train-#1
80804699|C816|A680|2026-01-15|net demand for forecast|029023_transit_20260117-C816-A680-Train-#1,2026-01-21,80804699,C816,A680,2026-01-17,2026-01-23,1,80804699|C816|A680|2026-01-15|net demand for forecast|029023,20260117-C816-A680-Train-#1
80804699|C816|A680|2026-01-15|net demand for forecast|029024_transit_20260117-C816-A680-Train-#1,2026-01-21,80804699,C816,A680,2026-01-17,2026-01-23,1,80804699|C816|A680|2026-01-15|net demand for forecast|029024,20260117-C816-A680-Train-#1
80804699|C816|A680|2026-01-15|net demand for forecast|029025_transit_20260117-C816-A680-Train-#1,2026-01-21,80804699,C816,A680,2026-01-17,2026-01-23,1,80804699|C816|A680|2026-01-15|net demand for forecast|029025,20260117-C816-A680-Train-#1
80804699|C816|A680|2026-01-15|net demand for forecast|029026_transit_20260117-C816-A680-Train-#1,2026-01-21,80804699,C816,A680,2026-01-17,2026-01-23,1,80804699|C816|A680|2026-01-15|net demand for forecast|029026,20260117-C816-A680-Train-#1
80804704|C816|A680|2026-01-15|net demand for forecast|029084_transit_20260117-C816-A680-Train-#1,2026-01-21,80804704,C816,A680,2026-01-17,2026-01-23,6,80804704|C816|A680|2026-01-15|net demand for forecast|029084,20260117-C816-A680-Train-#1
80804704|C816|A680|2026-01-15|net demand for forecast|029085_transit_20260117-C816-A680-Train-#1,2026-01-21,80804704,C816,A680,2026-01-17,2026-01-23,6,80804704|C816|A680|2026-01-15|net demand for forecast|029085,20260117-C816-A680-Train-#1
80804704|C816|A680|2026-01-15|net demand for forecast|029086_transit_20260117-C816-A680-Train-#1,2026-01-21,80804704,C816,A680,2026-01-17,2026-01-23,6,80804704|C816|A680|2026-01-15|net demand for forecast|029086,20260117-C816-A680-Train-#1
80804704|C816|A680|2026-01-15|net demand for forecast|029087_transit_20260117-C816-A680-Train-#1,2026-01-21,80804704,C816,A680,2026-01-17,2026-01-23,6,80804704|C816|A680|2026-01-15|net demand for forecast|029087,20260117-C816-A680-Train-#1
80804704|C816|A680|2026-01-15|net demand for forecast|029088_transit_20260117-C816-A680-Train-#1,2026-01-21,80804704,C816,A680,2026-01-17,2026-01-23,6,80804704|C816|A680|2026-01-15|net demand for forecast|029088,20260117-C816-A680-Train-#1
80804704|C816|A680|2026-01-15|net demand for forecast|029089_transit_20260117-C816-A680-Train-#1,2026-01-21,80804704,C816,A680,2026-01-17,2026-01-23,6,80804704|C816|A680|2026-01-15|net demand for forecast|029089,20260117-C816-A680-Train-#1
80804704|C816|A680|2026-01-15|net demand for forecast|029090_transit_20260117-C816-A680-Train-#1,2026-01-21,80804704,C816,A680,2026-01-17,2026-01-23,6,80804704|C816|A680|2026-01-15|net demand for forecast|029090,20260117-C816-A680-Train-#1
80804705|C816|A680|2026-01-15|net demand for forecast|029138_transit_20260117-C816-A680-Train-#1,2026-01-21,80804705,C816,A680,2026-01-17,2026-01-23,2,80804705|C816|A680|2026-01-15|net demand for forecast|029138,20260117-C816-A680-Train-#1
80804705|C816|A680|2026-01-15|net demand for forecast|029139_transit_20260117-C816-A680-Train-#1,2026-01-21,80804705,C816,A680,2026-01-17,2026-01-23,2,80804705|C816|A680|2026-01-15|net demand for forecast|029139,20260117-C816-A680-Train-#1
80804705|C816|A680|2026-01-15|net demand for forecast|029140_transit_20260117-C816-A680-Train-#1,2026-01-21,80804705,C816,A680,2026-01-17,2026-01-23,2,80804705|C816|A680|2026-01-15|net demand for forecast|029140,20260117-C816-A680-Train-#1
80804705|C816|A680|2026-01-15|net demand for forecast|029141_transit_20260117-C816-A680-Train-#1,2026-01-21,80804705,C816,A680,2026-01-17,2026-01-23,2,80804705|C816|A680|2026-01-15|net demand for forecast|029141,20260117-C816-A680-Train-#1
80804705|C816|A680|2026-01-15|net demand for forecast|029142_transit_20260117-C816-A680-Train-#1,2026-01-21,80804705,C816,A680,2026-01-17,2026-01-23,2,80804705|C816|A680|2026-01-15|net demand for forecast|029142,20260117-C816-A680-Train-#1
80804705|C816|A680|2026-01-15|net demand for forecast|029143_transit_20260117-C816-A680-Train-#1,2026-01-21,80804705,C816,A680,2026-01-17,2026-01-24,2,80804705|C816|A680|2026-01-15|net demand for forecast|029143,20260117-C816-A680-Train-#1
80804705|C816|A680|2026-01-15|net demand for forecast|029144_transit_20260117-C816-A680-Train-#1,2026-01-21,80804705,C816,A680,2026-01-17,2026-01-23,2,80804705|C816|A680|2026-01-15|net demand for forecast|029144,20260117-C816-A680-Train-#1
80807089|C816|A680|2026-01-15|net demand for forecast|029175_transit_20260117-C816-A680-Train-#1,2026-01-21,80807089,C816,A680,2026-01-17,2026-01-23,1,80807089|C816|A680|2026-01-15|net demand for forecast|029175,20260117-C816-A680-Train-#1
80807089|C816|A680|2026-01-15|net demand for forecast|029176_transit_20260117-C816-A680-Train-#1,2026-01-21,80807089,C816,A680,2026-01-17,2026-01-23,3,80807089|C816|A680|2026-01-15|net demand for forecast|029176,20260117-C816-A680-Train-#1
80807089|C816|A680|2026-01-15|net demand for forecast|029177_transit_20260117-C816-A680-Train-#1,2026-01-21,80807089,C816,A680,2026-01-17,2026-01-24,4,80807089|C816|A680|2026-01-15|net demand for forecast|029177,20260117-C816-A680-Train-#1
80807089|C816|A680|2026-01-15|net demand for forecast|029178_transit_20260117-C816-A680-Train-#1,2026-01-21,80807089,C816,A680,2026-01-17,2026-01-24,4,80807089|C816|A680|2026-01-15|net demand for forecast|029178,20260117-C816-A680-Train-#1
80807089|C816|A680|2026-01-15|net demand for forecast|029179_transit_20260117-C816-A680-Train-#1,2026-01-21,80807089,C816,A680,2026-01-17,2026-01-23,5,80807089|C816|A680|2026-01-15|net demand for forecast|029179,20260117-C816-A680-Train-#1
80807089|C816|A680|2026-01-15|net demand for forecast|029180_transit_20260117-C816-A680-Train-#1,2026-01-21,80807089,C816,A680,2026-01-17,2026-01-23,5,80807089|C816|A680|2026-01-15|net demand for forecast|029180,20260117-C816-A680-Train-#1
80807089|C816|A680|2026-01-15|net demand for forecast|029181_transit_20260117-C816-A680-Train-#1,2026-01-21,80807089,C816,A680,2026-01-17,2026-01-23,5,80807089|C816|A680|2026-01-15|net demand for forecast|029181,20260117-C816-A680-Train-#1
80807117|C816|A680|2026-01-15|net demand for forecast|029425_transit_20260117-C816-A680-Train-#1,2026-01-21,80807117,C816,A680,2026-01-17,2026-01-23,1,80807117|C816|A680|2026-01-15|net demand for forecast|029425,20260117-C816-A680-Train-#1
