transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80807100|C816|E564|2026-01-24|net demand for forecast|039888_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807100,C816,E564,2026-01-25,2026-01-30,1,80807100|C816|E564|2026-01-24|net demand for forecast|039888,20260125-C816-E564-SMALL-#1
80807100|C816|E564|2026-01-24|net demand for forecast|039889_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807100,C816,E564,2026-01-25,2026-01-30,1,80807100|C816|E564|2026-01-24|net demand for forecast|039889,20260125-C816-E564-SMALL-#1
80807100|C816|E564|2026-01-24|net demand for forecast|039890_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807100,C816,E564,2026-01-25,2026-01-30,1,80807100|C816|E564|2026-01-24|net demand for forecast|039890,20260125-C816-E564-SMALL-#1
80807100|C816|E564|2026-01-24|net demand for forecast|039891_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807100,C816,E564,2026-01-25,2026-01-30,1,80807100|C816|E564|2026-01-24|net demand for forecast|039891,20260125-C816-E564-SMALL-#1
80807100|C816|E564|2026-01-24|net demand for forecast|039892_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807100,C816,E564,2026-01-25,2026-01-30,1,80807100|C816|E564|2026-01-24|net demand for forecast|039892,20260125-C816-E564-SMALL-#1
80807100|C816|E564|2026-01-24|net demand for forecast|039893_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807100,C816,E564,2026-01-25,2026-01-30,1,80807100|C816|E564|2026-01-24|net demand for forecast|039893,20260125-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-24|net demand for forecast|039902_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807105,C816,E564,2026-01-25,2026-01-30,1,80807105|C816|E564|2026-01-24|net demand for forecast|039902,20260125-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-24|net demand for forecast|039903_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807105,C816,E564,2026-01-25,2026-01-30,1,80807105|C816|E564|2026-01-24|net demand for forecast|039903,20260125-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-24|net demand for forecast|039904_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807105,C816,E564,2026-01-25,2026-01-30,1,80807105|C816|E564|2026-01-24|net demand for forecast|039904,20260125-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-24|net demand for forecast|039905_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807105,C816,E564,2026-01-25,2026-01-30,1,80807105|C816|E564|2026-01-24|net demand for forecast|039905,20260125-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-24|net demand for forecast|039906_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807105,C816,E564,2026-01-25,2026-01-30,1,80807105|C816|E564|2026-01-24|net demand for forecast|039906,20260125-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-24|net demand for forecast|039907_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807105,C816,E564,2026-01-25,2026-01-30,1,80807105|C816|E564|2026-01-24|net demand for forecast|039907,20260125-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-24|net demand for forecast|039908_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807105,C816,E564,2026-01-25,2026-01-30,1,80807105|C816|E564|2026-01-24|net demand for forecast|039908,20260125-C816-E564-SMALL-#1
80812841|C816|E564|2026-01-24|net demand for forecast|040128_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812841,C816,E564,2026-01-25,2026-01-30,3,80812841|C816|E564|2026-01-24|net demand for forecast|040128,20260125-C816-E564-SMALL-#1
80812841|C816|E564|2026-01-24|net demand for forecast|040129_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812841,C816,E564,2026-01-25,2026-01-30,3,80812841|C816|E564|2026-01-24|net demand for forecast|040129,20260125-C816-E564-SMALL-#1
80812841|C816|E564|2026-01-24|net demand for forecast|040130_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812841,C816,E564,2026-01-25,2026-01-30,3,80812841|C816|E564|2026-01-24|net demand for forecast|040130,20260125-C816-E564-SMALL-#1
80812841|C816|E564|2026-01-24|net demand for forecast|040131_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812841,C816,E564,2026-01-25,2026-01-30,3,80812841|C816|E564|2026-01-24|net demand for forecast|040131,20260125-C816-E564-SMALL-#1
80812841|C816|E564|2026-01-24|net demand for forecast|040132_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812841,C816,E564,2026-01-25,2026-01-30,3,80812841|C816|E564|2026-01-24|net demand for forecast|040132,20260125-C816-E564-SMALL-#1
80812841|C816|E564|2026-01-24|net demand for forecast|040133_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812841,C816,E564,2026-01-25,2026-01-30,3,80812841|C816|E564|2026-01-24|net demand for forecast|040133,20260125-C816-E564-SMALL-#1
80812841|C816|E564|2026-01-24|net demand for forecast|040134_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812841,C816,E564,2026-01-25,2026-01-31,3,80812841|C816|E564|2026-01-24|net demand for forecast|040134,20260125-C816-E564-SMALL-#1
80812845|C816|E564|2026-01-24|net demand for forecast|040164_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812845,C816,E564,2026-01-25,2026-01-30,1,80812845|C816|E564|2026-01-24|net demand for forecast|040164,20260125-C816-E564-SMALL-#1
80812845|C816|E564|2026-01-24|net demand for forecast|040165_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812845,C816,E564,2026-01-25,2026-01-31,1,80812845|C816|E564|2026-01-24|net demand for forecast|040165,20260125-C816-E564-SMALL-#1
80812845|C816|E564|2026-01-24|net demand for forecast|040166_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812845,C816,E564,2026-01-25,2026-01-30,1,80812845|C816|E564|2026-01-24|net demand for forecast|040166,20260125-C816-E564-SMALL-#1
80812845|C816|E564|2026-01-24|net demand for forecast|040167_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812845,C816,E564,2026-01-25,2026-01-30,1,80812845|C816|E564|2026-01-24|net demand for forecast|040167,20260125-C816-E564-SMALL-#1
80812845|C816|E564|2026-01-24|net demand for forecast|040168_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812845,C816,E564,2026-01-25,2026-01-30,1,80812845|C816|E564|2026-01-24|net demand for forecast|040168,20260125-C816-E564-SMALL-#1
80812845|C816|E564|2026-01-24|net demand for forecast|040169_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812845,C816,E564,2026-01-25,2026-01-30,1,80812845|C816|E564|2026-01-24|net demand for forecast|040169,20260125-C816-E564-SMALL-#1
80812845|C816|E564|2026-01-24|net demand for forecast|040170_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812845,C816,E564,2026-01-25,2026-01-30,1,80812845|C816|E564|2026-01-24|net demand for forecast|040170,20260125-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-25|net demand for forecast|040610_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-25,2026-01-30,1,21141769|C816|E564|2026-01-25|net demand for forecast|040610,20260125-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-25|net demand for forecast|040611_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-25,2026-01-30,1,21141769|C816|E564|2026-01-25|net demand for forecast|040611,20260125-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-25|net demand for forecast|040612_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-25,2026-01-30,1,21141769|C816|E564|2026-01-25|net demand for forecast|040612,20260125-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-25|net demand for forecast|040613_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-25,2026-01-30,1,21141769|C816|E564|2026-01-25|net demand for forecast|040613,20260125-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-25|net demand for forecast|040614_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-25,2026-01-30,1,21141769|C816|E564|2026-01-25|net demand for forecast|040614,20260125-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-25|net demand for forecast|040615_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-25,2026-01-30,1,21141769|C816|E564|2026-01-25|net demand for forecast|040615,20260125-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-25|net demand for forecast|040616_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-25,2026-01-30,1,21141769|C816|E564|2026-01-25|net demand for forecast|040616,20260125-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-25|net demand for forecast|040650_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21148509,C816,E564,2026-01-25,2026-01-30,1,21148509|C816|E564|2026-01-25|net demand for forecast|040650,20260125-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-25|net demand for forecast|040651_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21148509,C816,E564,2026-01-25,2026-01-30,1,21148509|C816|E564|2026-01-25|net demand for forecast|040651,20260125-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-25|net demand for forecast|040652_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21148509,C816,E564,2026-01-25,2026-01-30,1,21148509|C816|E564|2026-01-25|net demand for forecast|040652,20260125-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-25|net demand for forecast|040653_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21148509,C816,E564,2026-01-25,2026-01-30,1,21148509|C816|E564|2026-01-25|net demand for forecast|040653,20260125-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-25|net demand for forecast|040654_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21148509,C816,E564,2026-01-25,2026-01-31,1,21148509|C816|E564|2026-01-25|net demand for forecast|040654,20260125-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-25|net demand for forecast|040655_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21148509,C816,E564,2026-01-25,2026-01-30,1,21148509|C816|E564|2026-01-25|net demand for forecast|040655,20260125-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-25|net demand for forecast|040656_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21148509,C816,E564,2026-01-25,2026-01-30,1,21148509|C816|E564|2026-01-25|net demand for forecast|040656,20260125-C816-E564-SMALL-#1
21165946|C816|E564|2026-01-25|net demand for forecast|040676_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21165946,C816,E564,2026-01-25,2026-01-30,1,21165946|C816|E564|2026-01-25|net demand for forecast|040676,20260125-C816-E564-SMALL-#1
21165946|C816|E564|2026-01-25|net demand for forecast|040677_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21165946,C816,E564,2026-01-25,2026-01-30,1,21165946|C816|E564|2026-01-25|net demand for forecast|040677,20260125-C816-E564-SMALL-#1
21165946|C816|E564|2026-01-25|net demand for forecast|040678_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21165946,C816,E564,2026-01-25,2026-01-30,1,21165946|C816|E564|2026-01-25|net demand for forecast|040678,20260125-C816-E564-SMALL-#1
21165946|C816|E564|2026-01-25|net demand for forecast|040679_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21165946,C816,E564,2026-01-25,2026-01-30,1,21165946|C816|E564|2026-01-25|net demand for forecast|040679,20260125-C816-E564-SMALL-#1
21165946|C816|E564|2026-01-25|net demand for forecast|040680_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21165946,C816,E564,2026-01-25,2026-01-30,1,21165946|C816|E564|2026-01-25|net demand for forecast|040680,20260125-C816-E564-SMALL-#1
21165946|C816|E564|2026-01-25|net demand for forecast|040681_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21165946,C816,E564,2026-01-25,2026-01-31,1,21165946|C816|E564|2026-01-25|net demand for forecast|040681,20260125-C816-E564-SMALL-#1
21165946|C816|E564|2026-01-25|net demand for forecast|040682_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21165946,C816,E564,2026-01-25,2026-01-30,1,21165946|C816|E564|2026-01-25|net demand for forecast|040682,20260125-C816-E564-SMALL-#1
21325292|C816|E564|2026-01-25|net demand for forecast|040862_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21325292,C816,E564,2026-01-25,2026-01-30,1,21325292|C816|E564|2026-01-25|net demand for forecast|040862,20260125-C816-E564-SMALL-#1
21325292|C816|E564|2026-01-25|net demand for forecast|040863_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21325292,C816,E564,2026-01-25,2026-01-30,1,21325292|C816|E564|2026-01-25|net demand for forecast|040863,20260125-C816-E564-SMALL-#1
21325292|C816|E564|2026-01-25|net demand for forecast|040864_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21325292,C816,E564,2026-01-25,2026-01-30,1,21325292|C816|E564|2026-01-25|net demand for forecast|040864,20260125-C816-E564-SMALL-#1
21325292|C816|E564|2026-01-25|net demand for forecast|040865_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21325292,C816,E564,2026-01-25,2026-01-30,1,21325292|C816|E564|2026-01-25|net demand for forecast|040865,20260125-C816-E564-SMALL-#1
21325292|C816|E564|2026-01-25|net demand for forecast|040866_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21325292,C816,E564,2026-01-25,2026-01-30,1,21325292|C816|E564|2026-01-25|net demand for forecast|040866,20260125-C816-E564-SMALL-#1
21325292|C816|E564|2026-01-25|net demand for forecast|040867_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21325292,C816,E564,2026-01-25,2026-01-30,1,21325292|C816|E564|2026-01-25|net demand for forecast|040867,20260125-C816-E564-SMALL-#1
21325292|C816|E564|2026-01-25|net demand for forecast|040868_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21325292,C816,E564,2026-01-25,2026-01-30,1,21325292|C816|E564|2026-01-25|net demand for forecast|040868,20260125-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-25|net demand for forecast|041019_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80804134,C816,E564,2026-01-25,2026-01-30,1,80804134|C816|E564|2026-01-25|net demand for forecast|041019,20260125-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-25|net demand for forecast|041020_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80804134,C816,E564,2026-01-25,2026-01-30,1,80804134|C816|E564|2026-01-25|net demand for forecast|041020,20260125-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-25|net demand for forecast|041021_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80804134,C816,E564,2026-01-25,2026-01-30,1,80804134|C816|E564|2026-01-25|net demand for forecast|041021,20260125-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-25|net demand for forecast|041022_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80804134,C816,E564,2026-01-25,2026-01-30,1,80804134|C816|E564|2026-01-25|net demand for forecast|041022,20260125-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-25|net demand for forecast|041023_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80804134,C816,E564,2026-01-25,2026-01-30,1,80804134|C816|E564|2026-01-25|net demand for forecast|041023,20260125-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-25|net demand for forecast|041024_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80804134,C816,E564,2026-01-25,2026-01-30,1,80804134|C816|E564|2026-01-25|net demand for forecast|041024,20260125-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-25|net demand for forecast|041025_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80804134,C816,E564,2026-01-25,2026-01-30,1,80804134|C816|E564|2026-01-25|net demand for forecast|041025,20260125-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-25|net demand for forecast|041212_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807095,C816,E564,2026-01-25,2026-01-30,2,80807095|C816|E564|2026-01-25|net demand for forecast|041212,20260125-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-25|net demand for forecast|041213_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807095,C816,E564,2026-01-25,2026-01-30,2,80807095|C816|E564|2026-01-25|net demand for forecast|041213,20260125-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-25|net demand for forecast|041214_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807095,C816,E564,2026-01-25,2026-01-30,2,80807095|C816|E564|2026-01-25|net demand for forecast|041214,20260125-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-25|net demand for forecast|041215_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807095,C816,E564,2026-01-25,2026-01-31,2,80807095|C816|E564|2026-01-25|net demand for forecast|041215,20260125-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-25|net demand for forecast|041216_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807095,C816,E564,2026-01-25,2026-01-30,2,80807095|C816|E564|2026-01-25|net demand for forecast|041216,20260125-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-25|net demand for forecast|041217_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807095,C816,E564,2026-01-25,2026-01-30,2,80807095|C816|E564|2026-01-25|net demand for forecast|041217,20260125-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-25|net demand for forecast|041218_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807095,C816,E564,2026-01-25,2026-01-30,2,80807095|C816|E564|2026-01-25|net demand for forecast|041218,20260125-C816-E564-SMALL-#1
80807100|C816|E564|2026-01-25|net demand for forecast|041228_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807100,C816,E564,2026-01-25,2026-01-30,1,80807100|C816|E564|2026-01-25|net demand for forecast|041228,20260125-C816-E564-SMALL-#1
80807100|C816|E564|2026-01-25|net demand for forecast|041229_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807100,C816,E564,2026-01-25,2026-01-30,1,80807100|C816|E564|2026-01-25|net demand for forecast|041229,20260125-C816-E564-SMALL-#1
80807100|C816|E564|2026-01-25|net demand for forecast|041230_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807100,C816,E564,2026-01-25,2026-01-30,1,80807100|C816|E564|2026-01-25|net demand for forecast|041230,20260125-C816-E564-SMALL-#1
80807100|C816|E564|2026-01-25|net demand for forecast|041231_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807100,C816,E564,2026-01-25,2026-01-30,1,80807100|C816|E564|2026-01-25|net demand for forecast|041231,20260125-C816-E564-SMALL-#1
80807100|C816|E564|2026-01-25|net demand for forecast|041232_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807100,C816,E564,2026-01-25,2026-01-30,1,80807100|C816|E564|2026-01-25|net demand for forecast|041232,20260125-C816-E564-SMALL-#1
80807100|C816|E564|2026-01-25|net demand for forecast|041233_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807100,C816,E564,2026-01-25,2026-01-30,1,80807100|C816|E564|2026-01-25|net demand for forecast|041233,20260125-C816-E564-SMALL-#1
80807100|C816|E564|2026-01-25|net demand for forecast|041234_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807100,C816,E564,2026-01-25,2026-01-30,1,80807100|C816|E564|2026-01-25|net demand for forecast|041234,20260125-C816-E564-SMALL-#1
80807102|C816|E564|2026-01-25|net demand for forecast|041247_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807102,C816,E564,2026-01-25,2026-01-30,2,80807102|C816|E564|2026-01-25|net demand for forecast|041247,20260125-C816-E564-SMALL-#1
80807102|C816|E564|2026-01-25|net demand for forecast|041248_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807102,C816,E564,2026-01-25,2026-01-30,2,80807102|C816|E564|2026-01-25|net demand for forecast|041248,20260125-C816-E564-SMALL-#1
80807102|C816|E564|2026-01-25|net demand for forecast|041249_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807102,C816,E564,2026-01-25,2026-01-30,2,80807102|C816|E564|2026-01-25|net demand for forecast|041249,20260125-C816-E564-SMALL-#1
80807102|C816|E564|2026-01-25|net demand for forecast|041250_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807102,C816,E564,2026-01-25,2026-01-30,2,80807102|C816|E564|2026-01-25|net demand for forecast|041250,20260125-C816-E564-SMALL-#1
80807102|C816|E564|2026-01-25|net demand for forecast|041251_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807102,C816,E564,2026-01-25,2026-01-31,2,80807102|C816|E564|2026-01-25|net demand for forecast|041251,20260125-C816-E564-SMALL-#1
80807102|C816|E564|2026-01-25|net demand for forecast|041252_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807102,C816,E564,2026-01-25,2026-01-30,2,80807102|C816|E564|2026-01-25|net demand for forecast|041252,20260125-C816-E564-SMALL-#1
80807102|C816|E564|2026-01-25|net demand for forecast|041253_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807102,C816,E564,2026-01-25,2026-01-30,2,80807102|C816|E564|2026-01-25|net demand for forecast|041253,20260125-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-25|net demand for forecast|041281_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807105,C816,E564,2026-01-25,2026-01-30,1,80807105|C816|E564|2026-01-25|net demand for forecast|041281,20260125-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-25|net demand for forecast|041282_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807105,C816,E564,2026-01-25,2026-01-30,1,80807105|C816|E564|2026-01-25|net demand for forecast|041282,20260125-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-25|net demand for forecast|041283_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807105,C816,E564,2026-01-25,2026-01-30,1,80807105|C816|E564|2026-01-25|net demand for forecast|041283,20260125-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-25|net demand for forecast|041284_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807105,C816,E564,2026-01-25,2026-01-30,1,80807105|C816|E564|2026-01-25|net demand for forecast|041284,20260125-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-25|net demand for forecast|041285_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807105,C816,E564,2026-01-25,2026-01-30,1,80807105|C816|E564|2026-01-25|net demand for forecast|041285,20260125-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-25|net demand for forecast|041286_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807105,C816,E564,2026-01-25,2026-01-30,1,80807105|C816|E564|2026-01-25|net demand for forecast|041286,20260125-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-25|net demand for forecast|041287_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807105,C816,E564,2026-01-25,2026-01-30,1,80807105|C816|E564|2026-01-25|net demand for forecast|041287,20260125-C816-E564-SMALL-#1
80807120|C816|E564|2026-01-25|net demand for forecast|041341_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807120,C816,E564,2026-01-25,2026-01-30,1,80807120|C816|E564|2026-01-25|net demand for forecast|041341,20260125-C816-E564-SMALL-#1
80807120|C816|E564|2026-01-25|net demand for forecast|041342_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807120,C816,E564,2026-01-25,2026-01-30,1,80807120|C816|E564|2026-01-25|net demand for forecast|041342,20260125-C816-E564-SMALL-#1
80807120|C816|E564|2026-01-25|net demand for forecast|041343_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807120,C816,E564,2026-01-25,2026-01-31,1,80807120|C816|E564|2026-01-25|net demand for forecast|041343,20260125-C816-E564-SMALL-#1
80807120|C816|E564|2026-01-25|net demand for forecast|041344_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807120,C816,E564,2026-01-25,2026-01-30,1,80807120|C816|E564|2026-01-25|net demand for forecast|041344,20260125-C816-E564-SMALL-#1
80807120|C816|E564|2026-01-25|net demand for forecast|041345_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807120,C816,E564,2026-01-25,2026-01-30,1,80807120|C816|E564|2026-01-25|net demand for forecast|041345,20260125-C816-E564-SMALL-#1
80807120|C816|E564|2026-01-25|net demand for forecast|041346_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807120,C816,E564,2026-01-25,2026-01-31,1,80807120|C816|E564|2026-01-25|net demand for forecast|041346,20260125-C816-E564-SMALL-#1
80807120|C816|E564|2026-01-25|net demand for forecast|041347_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80807120,C816,E564,2026-01-25,2026-01-30,1,80807120|C816|E564|2026-01-25|net demand for forecast|041347,20260125-C816-E564-SMALL-#1
80812845|C816|E564|2026-01-25|net demand for forecast|041427_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812845,C816,E564,2026-01-25,2026-01-30,2,80812845|C816|E564|2026-01-25|net demand for forecast|041427,20260125-C816-E564-SMALL-#1
80812845|C816|E564|2026-01-25|net demand for forecast|041428_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812845,C816,E564,2026-01-25,2026-01-30,2,80812845|C816|E564|2026-01-25|net demand for forecast|041428,20260125-C816-E564-SMALL-#1
80812845|C816|E564|2026-01-25|net demand for forecast|041429_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812845,C816,E564,2026-01-25,2026-01-30,2,80812845|C816|E564|2026-01-25|net demand for forecast|041429,20260125-C816-E564-SMALL-#1
80812845|C816|E564|2026-01-25|net demand for forecast|041430_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812845,C816,E564,2026-01-25,2026-01-30,2,80812845|C816|E564|2026-01-25|net demand for forecast|041430,20260125-C816-E564-SMALL-#1
80812845|C816|E564|2026-01-25|net demand for forecast|041431_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812845,C816,E564,2026-01-25,2026-01-30,2,80812845|C816|E564|2026-01-25|net demand for forecast|041431,20260125-C816-E564-SMALL-#1
80812845|C816|E564|2026-01-25|net demand for forecast|041432_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812845,C816,E564,2026-01-25,2026-01-30,2,80812845|C816|E564|2026-01-25|net demand for forecast|041432,20260125-C816-E564-SMALL-#1
80812845|C816|E564|2026-01-25|net demand for forecast|041433_transit_20260125-C816-E564-SMALL-#1,2026-01-25,80812845,C816,E564,2026-01-25,2026-01-31,2,80812845|C816|E564|2026-01-25|net demand for forecast|041433,20260125-C816-E564-SMALL-#1
21098519|C816|E564|2026-01-24|net demand for safety|039187_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21098519,C816,E564,2026-01-25,2026-01-30,1,21098519|C816|E564|2026-01-24|net demand for safety|039187,20260125-C816-E564-SMALL-#1
21103371|C816|E564|2026-01-24|net demand for safety|039198_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21103371,C816,E564,2026-01-25,2026-01-30,1,21103371|C816|E564|2026-01-24|net demand for safety|039198,20260125-C816-E564-SMALL-#1
21128067|C816|E564|2026-01-24|net demand for safety|039249_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21128067,C816,E564,2026-01-25,2026-01-30,1,21128067|C816|E564|2026-01-24|net demand for safety|039249,20260125-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-24|net demand for safety|039325_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21132988,C816,E564,2026-01-25,2026-01-30,2,21132988|C816|E564|2026-01-24|net demand for safety|039325,20260125-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-24|net demand for safety|039417_transit_20260125-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-25,2026-01-30,16,21141769|C816|E564|2026-01-24|net demand for safety|039417,20260125-C816-E564-SMALL-#1
