transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80812841|A672|C819|2026-02-06|net demand for forecast|055516_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80812841,A672,C819,2026-02-08,2026-02-14,1,80812841|A672|C819|2026-02-06|net demand for forecast|055516,20260208-A672-C819-SMALL-#1
80812841|A672|C819|2026-02-06|net demand for forecast|055517_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80812841,A672,C819,2026-02-08,2026-02-14,1,80812841|A672|C819|2026-02-06|net demand for forecast|055517,20260208-A672-C819-SMALL-#1
80812841|A672|C819|2026-02-06|net demand for forecast|055518_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80812841,A672,C819,2026-02-08,2026-02-14,1,80812841|A672|C819|2026-02-06|net demand for forecast|055518,20260208-A672-C819-SMALL-#1
80812841|A672|C819|2026-02-06|net demand for forecast|055519_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80812841,A672,C819,2026-02-08,2026-02-14,1,80812841|A672|C819|2026-02-06|net demand for forecast|055519,20260208-A672-C819-SMALL-#1
80848023|A672|C819|2026-02-06|net demand for forecast|055610_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80848023,A672,C819,2026-02-08,2026-02-14,1,80848023|A672|C819|2026-02-06|net demand for forecast|055610,20260208-A672-C819-SMALL-#1
80848023|A672|C819|2026-02-06|net demand for forecast|055611_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80848023,A672,C819,2026-02-08,2026-02-14,1,80848023|A672|C819|2026-02-06|net demand for forecast|055611,20260208-A672-C819-SMALL-#1
80848023|A672|C819|2026-02-06|net demand for forecast|055612_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80848023,A672,C819,2026-02-08,2026-02-14,1,80848023|A672|C819|2026-02-06|net demand for forecast|055612,20260208-A672-C819-SMALL-#1
80848023|A672|C819|2026-02-06|net demand for forecast|055613_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80848023,A672,C819,2026-02-08,2026-02-15,1,80848023|A672|C819|2026-02-06|net demand for forecast|055613,20260208-A672-C819-SMALL-#1
80848023|A672|C819|2026-02-06|net demand for forecast|055614_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80848023,A672,C819,2026-02-08,2026-02-14,1,80848023|A672|C819|2026-02-06|net demand for forecast|055614,20260208-A672-C819-SMALL-#1
80848023|A672|C819|2026-02-06|net demand for forecast|055615_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80848023,A672,C819,2026-02-08,2026-02-14,1,80848023|A672|C819|2026-02-06|net demand for forecast|055615,20260208-A672-C819-SMALL-#1
80848023|A672|C819|2026-02-06|net demand for forecast|055616_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80848023,A672,C819,2026-02-08,2026-02-14,1,80848023|A672|C819|2026-02-06|net demand for forecast|055616,20260208-A672-C819-SMALL-#1
21121752|A672|C819|2026-02-07|net demand for forecast|055775_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21121752,A672,C819,2026-02-08,2026-02-14,1,21121752|A672|C819|2026-02-07|net demand for forecast|055775,20260208-A672-C819-SMALL-#1
21121752|A672|C819|2026-02-07|net demand for forecast|055776_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21121752,A672,C819,2026-02-08,2026-02-14,1,21121752|A672|C819|2026-02-07|net demand for forecast|055776,20260208-A672-C819-SMALL-#1
21121752|A672|C819|2026-02-07|net demand for forecast|055777_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21121752,A672,C819,2026-02-08,2026-02-15,1,21121752|A672|C819|2026-02-07|net demand for forecast|055777,20260208-A672-C819-SMALL-#1
21121752|A672|C819|2026-02-07|net demand for forecast|055778_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21121752,A672,C819,2026-02-08,2026-02-14,1,21121752|A672|C819|2026-02-07|net demand for forecast|055778,20260208-A672-C819-SMALL-#1
21121752|A672|C819|2026-02-07|net demand for forecast|055779_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21121752,A672,C819,2026-02-08,2026-02-14,1,21121752|A672|C819|2026-02-07|net demand for forecast|055779,20260208-A672-C819-SMALL-#1
21121752|A672|C819|2026-02-07|net demand for forecast|055780_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21121752,A672,C819,2026-02-08,2026-02-14,1,21121752|A672|C819|2026-02-07|net demand for forecast|055780,20260208-A672-C819-SMALL-#1
21121752|A672|C819|2026-02-07|net demand for forecast|055781_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21121752,A672,C819,2026-02-08,2026-02-14,1,21121752|A672|C819|2026-02-07|net demand for forecast|055781,20260208-A672-C819-SMALL-#1
21121752|A672|C819|2026-02-07|net demand for forecast|055782_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21121752,A672,C819,2026-02-08,2026-02-14,1,21121752|A672|C819|2026-02-07|net demand for forecast|055782,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-07|net demand for forecast|055846_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-14,1,21132988|A672|C819|2026-02-07|net demand for forecast|055846,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-07|net demand for forecast|055847_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-14,1,21132988|A672|C819|2026-02-07|net demand for forecast|055847,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-07|net demand for forecast|055848_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-14,1,21132988|A672|C819|2026-02-07|net demand for forecast|055848,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-07|net demand for forecast|055849_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-14,1,21132988|A672|C819|2026-02-07|net demand for forecast|055849,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-07|net demand for forecast|055850_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-14,1,21132988|A672|C819|2026-02-07|net demand for forecast|055850,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-07|net demand for forecast|055851_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-14,1,21132988|A672|C819|2026-02-07|net demand for forecast|055851,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-07|net demand for forecast|055852_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-14,1,21132988|A672|C819|2026-02-07|net demand for forecast|055852,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-07|net demand for forecast|055853_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-14,1,21132988|A672|C819|2026-02-07|net demand for forecast|055853,20260208-A672-C819-SMALL-#1
80804136|A672|C819|2026-02-07|net demand for forecast|056121_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804136,A672,C819,2026-02-08,2026-02-14,1,80804136|A672|C819|2026-02-07|net demand for forecast|056121,20260208-A672-C819-SMALL-#1
80804136|A672|C819|2026-02-07|net demand for forecast|056122_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804136,A672,C819,2026-02-08,2026-02-14,1,80804136|A672|C819|2026-02-07|net demand for forecast|056122,20260208-A672-C819-SMALL-#1
80804136|A672|C819|2026-02-07|net demand for forecast|056123_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804136,A672,C819,2026-02-08,2026-02-14,1,80804136|A672|C819|2026-02-07|net demand for forecast|056123,20260208-A672-C819-SMALL-#1
80804136|A672|C819|2026-02-07|net demand for forecast|056124_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804136,A672,C819,2026-02-08,2026-02-14,1,80804136|A672|C819|2026-02-07|net demand for forecast|056124,20260208-A672-C819-SMALL-#1
80804136|A672|C819|2026-02-07|net demand for forecast|056125_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804136,A672,C819,2026-02-08,2026-02-15,1,80804136|A672|C819|2026-02-07|net demand for forecast|056125,20260208-A672-C819-SMALL-#1
80804136|A672|C819|2026-02-07|net demand for forecast|056126_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804136,A672,C819,2026-02-08,2026-02-14,1,80804136|A672|C819|2026-02-07|net demand for forecast|056126,20260208-A672-C819-SMALL-#1
80804136|A672|C819|2026-02-07|net demand for forecast|056127_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804136,A672,C819,2026-02-08,2026-02-14,1,80804136|A672|C819|2026-02-07|net demand for forecast|056127,20260208-A672-C819-SMALL-#1
80804136|A672|C819|2026-02-07|net demand for forecast|056128_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804136,A672,C819,2026-02-08,2026-02-14,1,80804136|A672|C819|2026-02-07|net demand for forecast|056128,20260208-A672-C819-SMALL-#1
80804137|A672|C819|2026-02-07|net demand for forecast|056147_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804137,A672,C819,2026-02-08,2026-02-14,1,80804137|A672|C819|2026-02-07|net demand for forecast|056147,20260208-A672-C819-SMALL-#1
80804137|A672|C819|2026-02-07|net demand for forecast|056148_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804137,A672,C819,2026-02-08,2026-02-14,1,80804137|A672|C819|2026-02-07|net demand for forecast|056148,20260208-A672-C819-SMALL-#1
80804137|A672|C819|2026-02-07|net demand for forecast|056149_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804137,A672,C819,2026-02-08,2026-02-14,1,80804137|A672|C819|2026-02-07|net demand for forecast|056149,20260208-A672-C819-SMALL-#1
80807116|A672|C819|2026-02-07|net demand for forecast|056401_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80807116,A672,C819,2026-02-08,2026-02-14,1,80807116|A672|C819|2026-02-07|net demand for forecast|056401,20260208-A672-C819-SMALL-#1
80807116|A672|C819|2026-02-07|net demand for forecast|056402_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80807116,A672,C819,2026-02-08,2026-02-14,1,80807116|A672|C819|2026-02-07|net demand for forecast|056402,20260208-A672-C819-SMALL-#1
80807116|A672|C819|2026-02-07|net demand for forecast|056403_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80807116,A672,C819,2026-02-08,2026-02-14,1,80807116|A672|C819|2026-02-07|net demand for forecast|056403,20260208-A672-C819-SMALL-#1
80807116|A672|C819|2026-02-07|net demand for forecast|056404_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80807116,A672,C819,2026-02-08,2026-02-14,1,80807116|A672|C819|2026-02-07|net demand for forecast|056404,20260208-A672-C819-SMALL-#1
80807116|A672|C819|2026-02-07|net demand for forecast|056405_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80807116,A672,C819,2026-02-08,2026-02-14,1,80807116|A672|C819|2026-02-07|net demand for forecast|056405,20260208-A672-C819-SMALL-#1
80807116|A672|C819|2026-02-07|net demand for forecast|056406_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80807116,A672,C819,2026-02-08,2026-02-14,1,80807116|A672|C819|2026-02-07|net demand for forecast|056406,20260208-A672-C819-SMALL-#1
80807116|A672|C819|2026-02-07|net demand for forecast|056407_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80807116,A672,C819,2026-02-08,2026-02-14,1,80807116|A672|C819|2026-02-07|net demand for forecast|056407,20260208-A672-C819-SMALL-#1
80807116|A672|C819|2026-02-07|net demand for forecast|056408_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80807116,A672,C819,2026-02-08,2026-02-14,1,80807116|A672|C819|2026-02-07|net demand for forecast|056408,20260208-A672-C819-SMALL-#1
80812841|A672|C819|2026-02-07|net demand for forecast|056469_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80812841,A672,C819,2026-02-08,2026-02-14,1,80812841|A672|C819|2026-02-07|net demand for forecast|056469,20260208-A672-C819-SMALL-#1
80812841|A672|C819|2026-02-07|net demand for forecast|056470_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80812841,A672,C819,2026-02-08,2026-02-14,1,80812841|A672|C819|2026-02-07|net demand for forecast|056470,20260208-A672-C819-SMALL-#1
80812841|A672|C819|2026-02-07|net demand for forecast|056471_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80812841,A672,C819,2026-02-08,2026-02-14,2,80812841|A672|C819|2026-02-07|net demand for forecast|056471,20260208-A672-C819-SMALL-#1
80812841|A672|C819|2026-02-07|net demand for forecast|056472_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80812841,A672,C819,2026-02-08,2026-02-14,2,80812841|A672|C819|2026-02-07|net demand for forecast|056472,20260208-A672-C819-SMALL-#1
80812841|A672|C819|2026-02-07|net demand for forecast|056473_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80812841,A672,C819,2026-02-08,2026-02-14,2,80812841|A672|C819|2026-02-07|net demand for forecast|056473,20260208-A672-C819-SMALL-#1
80812841|A672|C819|2026-02-07|net demand for forecast|056474_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80812841,A672,C819,2026-02-08,2026-02-14,2,80812841|A672|C819|2026-02-07|net demand for forecast|056474,20260208-A672-C819-SMALL-#1
80812841|A672|C819|2026-02-07|net demand for forecast|056475_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80812841,A672,C819,2026-02-08,2026-02-14,2,80812841|A672|C819|2026-02-07|net demand for forecast|056475,20260208-A672-C819-SMALL-#1
80812841|A672|C819|2026-02-07|net demand for forecast|056476_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80812841,A672,C819,2026-02-08,2026-02-14,2,80812841|A672|C819|2026-02-07|net demand for forecast|056476,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-08|net demand for forecast|056763_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-14,1,21132988|A672|C819|2026-02-08|net demand for forecast|056763,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-08|net demand for forecast|056764_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-14,1,21132988|A672|C819|2026-02-08|net demand for forecast|056764,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-08|net demand for forecast|056765_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-15,1,21132988|A672|C819|2026-02-08|net demand for forecast|056765,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-08|net demand for forecast|056766_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-14,1,21132988|A672|C819|2026-02-08|net demand for forecast|056766,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-08|net demand for forecast|056767_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-15,1,21132988|A672|C819|2026-02-08|net demand for forecast|056767,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-08|net demand for forecast|056768_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-14,1,21132988|A672|C819|2026-02-08|net demand for forecast|056768,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-08|net demand for forecast|056769_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-14,1,21132988|A672|C819|2026-02-08|net demand for forecast|056769,20260208-A672-C819-SMALL-#1
21132988|A672|C819|2026-02-08|net demand for forecast|056770_transit_20260208-A672-C819-SMALL-#1,2026-02-13,21132988,A672,C819,2026-02-08,2026-02-14,1,21132988|A672|C819|2026-02-08|net demand for forecast|056770,20260208-A672-C819-SMALL-#1
80804136|A672|C819|2026-02-08|net demand for forecast|057017_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804136,A672,C819,2026-02-08,2026-02-14,1,80804136|A672|C819|2026-02-08|net demand for forecast|057017,20260208-A672-C819-SMALL-#1
80804136|A672|C819|2026-02-08|net demand for forecast|057018_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804136,A672,C819,2026-02-08,2026-02-14,1,80804136|A672|C819|2026-02-08|net demand for forecast|057018,20260208-A672-C819-SMALL-#1
80804136|A672|C819|2026-02-08|net demand for forecast|057019_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804136,A672,C819,2026-02-08,2026-02-14,1,80804136|A672|C819|2026-02-08|net demand for forecast|057019,20260208-A672-C819-SMALL-#1
80804136|A672|C819|2026-02-08|net demand for forecast|057020_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804136,A672,C819,2026-02-08,2026-02-14,1,80804136|A672|C819|2026-02-08|net demand for forecast|057020,20260208-A672-C819-SMALL-#1
80804136|A672|C819|2026-02-08|net demand for forecast|057021_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804136,A672,C819,2026-02-08,2026-02-14,1,80804136|A672|C819|2026-02-08|net demand for forecast|057021,20260208-A672-C819-SMALL-#1
80804136|A672|C819|2026-02-08|net demand for forecast|057022_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804136,A672,C819,2026-02-08,2026-02-14,1,80804136|A672|C819|2026-02-08|net demand for forecast|057022,20260208-A672-C819-SMALL-#1
80804137|A672|C819|2026-02-08|net demand for forecast|057035_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804137,A672,C819,2026-02-08,2026-02-14,1,80804137|A672|C819|2026-02-08|net demand for forecast|057035,20260208-A672-C819-SMALL-#1
80804137|A672|C819|2026-02-08|net demand for forecast|057036_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804137,A672,C819,2026-02-08,2026-02-14,1,80804137|A672|C819|2026-02-08|net demand for forecast|057036,20260208-A672-C819-SMALL-#1
80804137|A672|C819|2026-02-08|net demand for forecast|057037_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804137,A672,C819,2026-02-08,2026-02-14,1,80804137|A672|C819|2026-02-08|net demand for forecast|057037,20260208-A672-C819-SMALL-#1
80804137|A672|C819|2026-02-08|net demand for forecast|057038_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804137,A672,C819,2026-02-08,2026-02-15,1,80804137|A672|C819|2026-02-08|net demand for forecast|057038,20260208-A672-C819-SMALL-#1
80804138|A672|C819|2026-02-08|net demand for forecast|057054_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804138,A672,C819,2026-02-08,2026-02-15,1,80804138|A672|C819|2026-02-08|net demand for forecast|057054,20260208-A672-C819-SMALL-#1
80804138|A672|C819|2026-02-08|net demand for forecast|057055_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804138,A672,C819,2026-02-08,2026-02-14,1,80804138|A672|C819|2026-02-08|net demand for forecast|057055,20260208-A672-C819-SMALL-#1
80804138|A672|C819|2026-02-08|net demand for forecast|057056_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804138,A672,C819,2026-02-08,2026-02-14,1,80804138|A672|C819|2026-02-08|net demand for forecast|057056,20260208-A672-C819-SMALL-#1
80804138|A672|C819|2026-02-08|net demand for forecast|057057_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804138,A672,C819,2026-02-08,2026-02-15,1,80804138|A672|C819|2026-02-08|net demand for forecast|057057,20260208-A672-C819-SMALL-#1
80804138|A672|C819|2026-02-08|net demand for forecast|057058_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80804138,A672,C819,2026-02-08,2026-02-14,1,80804138|A672|C819|2026-02-08|net demand for forecast|057058,20260208-A672-C819-SMALL-#1
80807110|A672|C819|2026-02-08|net demand for forecast|057201_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80807110,A672,C819,2026-02-08,2026-02-14,1,80807110|A672|C819|2026-02-08|net demand for forecast|057201,20260208-A672-C819-SMALL-#1
80807110|A672|C819|2026-02-08|net demand for forecast|057202_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80807110,A672,C819,2026-02-08,2026-02-15,1,80807110|A672|C819|2026-02-08|net demand for forecast|057202,20260208-A672-C819-SMALL-#1
80807110|A672|C819|2026-02-08|net demand for forecast|057203_transit_20260208-A672-C819-SMALL-#1,2026-02-13,80807110,A672,C819,2026-02-08,2026-02-14,1,80807110|A672|C819|2026-02-08|net demand for forecast|057203,20260208-A672-C819-SMALL-#1
